# This is outer shell photoionization data from Verner et al (1996) 1996ApJ...465..487V (VFKY)
# supplemented by outer shell data from Verner and Yakovlev (1995) 	1995A&AS..109..125V (VY)
# The data is from VFKY up to the inner shell edge (if any) then from VY past this point
# It is processed via the python script verner_2_py.py from simple text dumps of the online
# data from these two papers
#
# The data is read in using the topbase mechanics, so level and level_label are just placholders
#Label z state islp(placeholder) level(placeholder) theshold_energy n_points
PhotVfkyS 1 1 -999 -999 1.360e+01 100
PhotVfky 1.1891e+03 1.4758e-21
PhotVfky 1.2697e+03 1.2050e-21
PhotVfky 1.3558e+03 9.8314e-22
PhotVfky 1.4477e+03 8.0156e-22
PhotVfky 1.5458e+03 6.5306e-22
PhotVfky 1.6506e+03 5.3170e-22
PhotVfky 1.7625e+03 4.3261e-22
PhotVfky 1.8820e+03 3.5176e-22
PhotVfky 2.0096e+03 2.8584e-22
PhotVfky 2.1458e+03 2.3213e-22
PhotVfky 2.2913e+03 1.8840e-22
PhotVfky 2.4466e+03 1.5282e-22
PhotVfky 2.6125e+03 1.2389e-22
PhotVfky 2.7896e+03 1.0038e-22
PhotVfky 2.9787e+03 8.1285e-23
PhotVfky 3.1806e+03 6.5789e-23
PhotVfky 3.3963e+03 5.3220e-23
PhotVfky 3.6265e+03 4.3031e-23
PhotVfky 3.8724e+03 3.4775e-23
PhotVfky 4.1349e+03 2.8091e-23
PhotVfky 4.4152e+03 2.2680e-23
PhotVfky 4.7145e+03 1.8304e-23
PhotVfky 5.0341e+03 1.4765e-23
PhotVfky 5.3754e+03 1.1906e-23
PhotVfky 5.7398e+03 9.5959e-24
PhotVfky 6.1289e+03 7.7312e-24
PhotVfky 6.5444e+03 6.2264e-24
PhotVfky 6.9881e+03 5.0125e-24
PhotVfky 7.4618e+03 4.0338e-24
PhotVfky 7.9677e+03 3.2450e-24
PhotVfky 8.5078e+03 2.6096e-24
PhotVfky 9.0846e+03 2.0978e-24
PhotVfky 9.7005e+03 1.6859e-24
PhotVfky 1.0358e+04 1.3544e-24
PhotVfky 1.1060e+04 1.0877e-24
PhotVfky 1.1810e+04 8.7328e-25
PhotVfky 1.2611e+04 7.0092e-25
PhotVfky 1.3466e+04 5.6241e-25
PhotVfky 1.4379e+04 4.5114e-25
PhotVfky 1.5353e+04 3.6179e-25
PhotVfky 1.6394e+04 2.9006e-25
PhotVfky 1.7506e+04 2.3249e-25
PhotVfky 1.8692e+04 1.8630e-25
PhotVfky 1.9960e+04 1.4925e-25
PhotVfky 2.1313e+04 1.1954e-25
PhotVfky 2.2758e+04 9.5721e-26
PhotVfky 2.4300e+04 7.6631e-26
PhotVfky 2.5948e+04 6.1335e-26
PhotVfky 2.7707e+04 4.9082e-26
PhotVfky 2.9585e+04 3.9269e-26
PhotVfky 3.1591e+04 3.1411e-26
PhotVfky 3.3732e+04 2.5121e-26
PhotVfky 3.6019e+04 2.0087e-26
PhotVfky 3.8461e+04 1.6058e-26
PhotVfky 4.1068e+04 1.2836e-26
PhotVfky 4.3853e+04 1.0258e-26
PhotVfky 4.6826e+04 8.1964e-27
PhotVfky 5.0000e+04 6.5482e-27
PhotVfkyS 3 3 -999 -999 1.225e+02 100
PhotVfky 1.2250e+02 7.0493e-19
PhotVfky 1.3017e+02 5.9853e-19
PhotVfky 1.3832e+02 5.0772e-19
PhotVfky 1.4698e+02 4.3031e-19
PhotVfky 1.5618e+02 3.6437e-19
PhotVfky 1.6596e+02 3.0827e-19
PhotVfky 1.7635e+02 2.6058e-19
PhotVfky 1.8739e+02 2.2008e-19
PhotVfky 1.9912e+02 1.8572e-19
PhotVfky 2.1158e+02 1.5660e-19
PhotVfky 2.2483e+02 1.3194e-19
PhotVfky 2.3891e+02 1.1107e-19
PhotVfky 2.5386e+02 9.3426e-20
PhotVfky 2.6976e+02 7.8526e-20
PhotVfky 2.8665e+02 6.5951e-20
PhotVfky 3.0459e+02 5.5348e-20
PhotVfky 3.2366e+02 4.6415e-20
PhotVfky 3.4392e+02 3.8895e-20
PhotVfky 3.6545e+02 3.2569e-20
PhotVfky 3.8833e+02 2.7253e-20
PhotVfky 4.1265e+02 2.2789e-20
PhotVfky 4.3848e+02 1.9042e-20
PhotVfky 4.6593e+02 1.5901e-20
PhotVfky 4.9510e+02 1.3268e-20
PhotVfky 5.2610e+02 1.1064e-20
PhotVfky 5.5903e+02 9.2206e-21
PhotVfky 5.9403e+02 7.6790e-21
PhotVfky 6.3122e+02 6.3910e-21
PhotVfky 6.7074e+02 5.3158e-21
PhotVfky 7.1273e+02 4.4187e-21
PhotVfky 7.5735e+02 3.6707e-21
PhotVfky 8.0477e+02 3.0475e-21
PhotVfky 8.5515e+02 2.5287e-21
PhotVfky 9.0869e+02 2.0969e-21
PhotVfky 9.6558e+02 1.7379e-21
PhotVfky 1.0260e+03 1.4395e-21
PhotVfky 1.0903e+03 1.1917e-21
PhotVfky 1.1585e+03 9.8602e-22
PhotVfky 1.2310e+03 8.1540e-22
PhotVfky 1.3081e+03 6.7395e-22
