DR_BADNL E 21 10 3.7670e+03 1.5890e+04 5.1820e+04 2.6980e+05 5.6860e+05 4.2200e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 21 10 1.4740e-04 2.2090e-03 7.6600e-03 8.0180e-02 1.9780e-02 4.5750e-02 0.0000e+00 0.0000e+00 
DR_BADNL E 21 11 2.6550e+03 1.8610e+04 5.3160e+04 2.6040e+05 1.1860e+06 4.2100e+06 1.8960e+07 0.0000e+00 
DR_BADNL C 21 11 1.1200e-04 1.5320e-03 2.8990e-03 5.8150e-02 9.6030e-03 1.0270e-01 6.5110e-04 0.0000e+00 
DR_BADNL E 21 12 1.7640e+06 2.3950e+06 3.9270e+06 6.3490e+06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 21 12 2.0670e-04 1.4300e-02 3.3080e-01 1.6490e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 21 13 3.2070e+03 1.8560e+04 9.7490e+04 6.2770e+05 2.0720e+06 5.0170e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 21 13 2.0480e-05 8.4780e-05 3.8200e-04 8.2750e-03 7.0640e-02 6.4470e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 21 14 3.1390e+03 1.9850e+04 1.1880e+05 6.6120e+05 2.2890e+06 5.3720e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 21 14 1.1440e-04 3.1250e-04 1.2680e-03 2.5180e-02 9.3490e-02 7.2140e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 21 15 1.0770e+03 2.7730e+04 1.1910e+05 7.2640e+05 4.3680e+06 6.7030e+06 2.1400e+10 0.0000e+00 
DR_BADNL C 21 15 3.6820e-04 1.8070e-03 8.7680e-03 6.1350e-02 4.5300e-01 4.8690e-01 2.1220e+02 0.0000e+00 
DR_BADNL E 21 16 4.0640e+03 2.8740e+04 1.2690e+05 6.1660e+05 2.6290e+06 6.1920e+06 3.2960e+07 0.0000e+00 
DR_BADNL C 21 16 4.6330e-04 4.5200e-03 6.4430e-03 4.0110e-02 1.1530e-01 7.4160e-01 1.1960e-03 0.0000e+00 
DR_BADNL E 21 17 1.9040e+04 4.9140e+04 1.5550e+05 6.2450e+05 1.6560e+06 5.1930e+06 7.4970e+06 6.0550e+07 
DR_BADNL C 21 17 5.2040e-04 3.2850e-03 1.1380e-02 5.1970e-02 4.1140e-02 3.6640e-01 3.6060e-01 1.0250e-03 
DR_BADNL E 21 18 1.2450e+04 5.3140e+04 1.7580e+05 6.4540e+05 2.6680e+06 7.1320e+06 4.3030e+07 0.0000e+00 
DR_BADNL C 21 18 2.6220e-04 5.1380e-03 1.7470e-02 6.6240e-02 4.8850e-02 3.0700e-01 2.0390e-01 0.0000e+00 
DR_BADNL E 21 19 1.7170e+04 7.7820e+04 2.1230e+05 4.9030e+05 4.7530e+06 8.9420e+06 4.3030e+07 0.0000e+00 
DR_BADNL C 21 19 1.1950e-03 3.0510e-03 1.1220e-02 2.8450e-02 1.0770e-01 1.6980e-01 3.6290e-01 0.0000e+00 
DR_BADNL E 21 20 3.5210e+07 5.1020e+07 5.7410e+07 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 21 20 2.0460e-01 6.2750e-01 -2.8760e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 21 21 3.6250e+07 4.7960e+07 5.8220e+07 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 21 21 1.2670e-01 2.3100e-01 3.7290e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 22 2 1.1222e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 22 2 4.2424e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 22 3 1.9728e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 22 3 2.3519e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_SHULL 22 4 8.3570e-03 6.7620e-02 1.2630e+05 8.9400e+04 
DR_SHULL 22 5 5.3220e-02 1.3740e+00 2.2540e+05 5.9130e+05 
DR_SHULL 22 6 4.2420e-01 2.3360e-01 3.0550e+05 6.2100e+05 
DR_SHULL 22 7 1.9290e-01 1.1790e+00 3.0050e+05 9.4200e+05 
DR_SHULL 22 8 1.7140e-01 4.6380e-01 3.1370e+05 1.1190e+06 
DR_SHULL 22 9 1.4850e-01 3.1460e-01 4.9070e+05 1.0370e+06 
DR_SHULL 22 10 1.8180e-01 1.7770e-01 3.6790e+05 1.2820e+06 
DR_BADNL E 22 11 2.4850e+03 1.0240e+04 7.4550e+04 3.1730e+05 9.2100e+05 4.9320e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 22 11 8.2730e-04 2.0170e-03 1.3780e-02 1.0130e-01 1.4710e-02 7.1390e-02 0.0000e+00 0.0000e+00 
DR_BADNL E 22 12 4.5500e+03 1.4340e+04 9.9890e+04 2.8790e+05 1.3310e+06 4.7700e+06 3.9990e+07 0.0000e+00 
DR_BADNL C 22 12 1.2640e-04 8.0310e-04 4.2740e-03 6.7610e-02 1.2520e-02 1.5830e-01 1.6250e-03 0.0000e+00 
DR_BADNL E 22 13 1.9500e+06 2.6970e+06 4.4690e+06 7.1750e+06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 22 13 2.6890e-04 2.4560e-02 4.3410e-01 1.9910e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 22 14 2.5000e+03 1.6060e+04 9.9980e+04 8.3250e+05 2.8230e+06 5.7610e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 22 14 4.9400e-05 2.7160e-04 7.9420e-04 1.4540e-02 1.2460e-01 7.8600e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 22 15 3.8780e+03 2.4100e+04 1.3020e+05 7.6120e+05 2.6540e+06 5.7050e+06 9.1830e+06 0.0000e+00 
DR_BADNL C 22 15 6.2500e-05 5.0400e-04 3.1400e-03 3.1370e-02 9.7630e-02 8.1810e-01 8.1690e-02 0.0000e+00 
DR_BADNL E 22 16 2.8140e+03 2.5050e+04 1.2820e+05 6.4530e+05 3.1690e+06 6.7330e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 22 16 3.8030e-04 1.5470e-03 7.9620e-03 5.1520e-02 2.0040e-01 9.4230e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 22 17 4.1040e+03 2.2310e+04 1.4610e+05 6.8290e+05 3.1090e+06 6.9330e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 22 17 4.3450e-03 5.1540e-03 9.2360e-03 4.5550e-02 1.5380e-01 8.3300e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 22 18 1.1190e+04 4.2440e+04 2.5480e+05 1.1150e+06 5.7680e+06 7.3790e+06 7.7350e+07 0.0000e+00 
DR_BADNL C 22 18 6.3650e-04 6.7650e-03 2.8980e-02 9.5130e-02 2.7350e-01 5.6090e-01 4.7170e-03 0.0000e+00 
DR_BADNL E 22 19 1.2490e+04 4.7790e+04 2.1040e+05 7.5270e+05 4.1040e+06 8.1410e+06 4.6600e+07 0.0000e+00 
DR_BADNL C 22 19 1.2980e-03 8.9400e-03 2.1400e-02 7.4900e-02 8.9370e-02 3.1410e-01 2.3110e-01 0.0000e+00 
DR_BADNL E 22 20 7.4840e+04 1.6550e+05 4.6680e+05 2.4950e+06 7.6000e+06 4.4360e+07 8.3040e+07 0.0000e+00 
DR_BADNL C 22 20 3.7210e-03 8.4480e-03 3.4560e-02 1.9260e-02 2.7980e-01 3.9780e-01 1.6390e-02 0.0000e+00 
DR_BADNL E 22 21 3.8610e+07 5.0000e+07 3.3410e+08 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 22 21 2.0990e-01 3.7060e-01 1.4020e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 22 22 3.9820e+07 5.3990e+07 8.4720e+07 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 22 22 1.5020e-01 2.3980e-01 -5.5070e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 23 2 1.3577e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 23 2 3.5241e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 23 3 1.6594e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 23 3 1.4365e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 23 4 2.6841e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 23 4 2.6023e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 23 5 5.9113e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 23 5 7.6775e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 23 6 5.4031e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 23 6 9.1370e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 23 7 6.2131e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 23 7 2.3114e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 23 8 5.9578e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 23 8 2.3050e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 23 9 5.3218e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 23 9 1.2389e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 23 10 4.2971e+05 8.3819e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 23 10 1.5107e-01 8.3671e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 23 11 3.8283e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 23 11 2.1088e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 23 12 3.4890e+03 1.7480e+04 8.3290e+04 3.7170e+05 7.7150e+05 5.4800e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 23 12 2.3110e-04 2.7590e-03 1.1290e-02 5.9900e-02 8.4300e-02 1.0840e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 23 13 1.2090e+04 4.0970e+04 1.1630e+05 3.1820e+05 1.6590e+06 4.5890e+06 5.8040e+06 0.0000e+00 
DR_BADNL C 23 13 3.5100e-05 1.1370e-03 8.1610e-03 7.8330e-02 2.0570e-02 5.1520e-02 1.9220e-01 0.0000e+00 
DR_BADNL E 23 14 2.1430e+06 2.9990e+06 5.0720e+06 8.1850e+06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 23 14 3.4080e-04 3.6190e-02 5.6390e-01 2.3050e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 23 15 7.6490e+03 2.4840e+04 1.2040e+05 8.8230e+05 3.3240e+06 6.5270e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 23 15 7.2200e-05 1.1620e-03 1.7120e-04 1.6730e-02 1.8830e-01 9.2850e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 23 16 5.2800e+03 3.5910e+04 1.1780e+05 8.5470e+05 2.5990e+06 6.4470e+06 2.4070e+08 0.0000e+00 
DR_BADNL C 23 16 1.0150e-04 1.7020e-03 5.0070e-03 3.7090e-02 8.7220e-02 1.1100e+00 1.2190e-02 0.0000e+00 
DR_BADNL E 23 17 1.0300e+04 4.6040e+04 1.4800e+05 7.8600e+05 3.3010e+06 7.1750e+06 8.0610e+09 0.0000e+00 
DR_BADNL C 23 17 3.1250e-04 3.0920e-03 1.2160e-02 6.1280e-02 1.7300e-01 1.1620e+00 1.7520e-01 0.0000e+00 
DR_BADNL E 23 18 3.9710e+03 2.6800e+04 1.6810e+05 7.4600e+05 3.3100e+06 7.6270e+06 6.2160e+07 0.0000e+00 
DR_BADNL C 23 18 3.9660e-03 1.2000e-02 1.1700e-02 5.0530e-02 1.6950e-01 9.6740e-01 1.4290e-03 0.0000e+00 
DR_BADNL E 23 19 1.7390e+04 6.2030e+04 1.9320e+05 7.3560e+05 3.1640e+06 7.9210e+06 9.9820e+07 0.0000e+00 
DR_BADNL C 23 19 5.3400e-04 1.5600e-02 1.7930e-02 7.1540e-02 1.2750e-01 8.7640e-01 1.7900e-03 0.0000e+00 
DR_BADNL E 23 20 8.6160e+03 4.3850e+04 2.0930e+05 7.8010e+05 4.0000e+06 8.8660e+06 5.2150e+07 0.0000e+00 
DR_BADNL C 23 20 6.1100e-03 4.6980e-03 2.4020e-02 8.1690e-02 8.9570e-02 3.8100e-01 2.5590e-01 0.0000e+00 
DR_BADNL E 23 21 5.6540e+04 1.4570e+05 4.9750e+05 4.2060e+06 9.0530e+06 5.0380e+07 4.0610e+09 0.0000e+00 
DR_BADNL C 23 21 3.4600e-03 1.0000e-02 4.0230e-02 5.6970e-02 2.8680e-01 4.3770e-01 9.1600e-03 0.0000e+00 
DR_BADNL E 23 22 4.2290e+07 5.6010e+07 8.4860e+07 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 23 22 2.4640e-01 3.7730e-01 -8.2360e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 23 23 4.3440e+07 5.7530e+07 1.0420e+08 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 23 23 1.5530e-01 2.4930e-01 3.2040e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 24 2 2.0215e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 24 2 2.6782e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 24 3 1.3600e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 24 3 9.7589e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 24 4 2.8791e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 24 4 3.4822e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 24 5 3.4164e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 24 5 4.4017e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_SHULL 24 6 1.0250e-01 7.9200e-02 3.7950e+05 3.4330e+05 
DR_SHULL 24 7 6.5840e-02 6.4220e+00 1.7910e+05 1.1230e+06 
DR_SHULL 24 8 2.0010e-01 2.7740e+00 2.0720e+05 9.2330e+05 
DR_SHULL 24 9 9.6090e-02 7.9320e+00 2.1260e+05 1.2540e+06 
DR_SHULL 24 10 1.5700e-01 1.6510e+00 2.4370e+05 1.3030e+06 
DR_SHULL 24 11 1.7210e-01 6.2290e-01 7.6820e+05 1.4920e+06 
DR_SHULL 24 12 2.1300e-01 4.2670e-01 3.8460e+05 1.8160e+06 
DR_BADNL E 24 13 3.2640e+03 1.7860e+04 1.1550e+05 5.0170e+05 1.4820e+06 6.2120e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 24 13 5.9050e-05 9.6000e-04 6.0840e-03 1.5010e-01 3.6580e-02 1.5160e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 24 14 8.9940e+03 2.7340e+04 1.0910e+05 3.4300e+05 1.9130e+06 5.7240e+06 6.5930e+06 0.0000e+00 
DR_BADNL C 24 14 1.4370e-04 2.2950e-03 1.1740e-02 8.7060e-02 3.2420e-02 1.1700e-01 2.6160e-01 0.0000e+00 
DR_BADNL E 24 15 2.3440e+06 3.3150e+06 5.7020e+06 9.2540e+06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 24 15 4.2540e-04 4.8840e-02 7.0840e-01 2.6300e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 24 16 3.4970e+03 2.7560e+04 1.3870e+05 9.0920e+05 3.6400e+06 7.1500e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 24 16 4.9640e-05 1.7590e-04 4.5900e-04 1.9020e-02 2.1690e-01 1.1230e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 24 17 6.7850e+03 3.6730e+04 1.3300e+05 9.1610e+05 3.2290e+06 5.4090e+06 8.1930e+06 0.0000e+00 
DR_BADNL C 24 17 2.0540e-04 3.6370e-03 3.1500e-03 4.2070e-02 9.4110e-02 4.5320e-01 8.6380e-01 0.0000e+00 
DR_BADNL E 24 18 1.5450e+04 7.0770e+04 6.0050e+05 3.3830e+06 7.9930e+06 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 24 18 3.2840e-03 9.4600e-03 5.6980e-02 2.4070e-01 1.3140e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 24 19 3.3610e+03 4.1030e+04 1.7080e+05 7.6290e+05 3.7000e+06 8.4440e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 24 19 1.1920e-03 6.8850e-03 1.3330e-02 5.4890e-02 2.2360e-01 1.0640e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 24 20 1.3790e+04 4.9310e+04 3.8180e+05 1.2610e+06 5.6320e+06 9.3970e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 24 20 1.9670e-03 2.1960e-02 4.6250e-02 9.1950e-02 3.5040e-01 7.5300e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 24 21 1.6490e+04 6.0900e+04 2.4900e+05 8.2120e+05 3.4870e+06 8.9740e+06 5.3910e+07 0.0000e+00 
DR_BADNL C 24 21 7.5890e-04 6.9740e-03 2.8630e-02 8.4180e-02 6.2130e-02 4.8420e-01 2.9450e-01 0.0000e+00 
DR_BADNL E 24 22 3.0070e+04 7.9410e+04 2.9160e+05 6.4170e+05 4.9980e+06 1.0080e+07 5.4760e+07 0.0000e+00 
DR_BADNL C 24 22 1.8160e-03 6.8860e-03 2.0600e-02 3.2640e-02 7.8360e-02 3.0280e-01 4.6710e-01 0.0000e+00 
DR_BADNL E 24 23 4.6010e+07 5.9140e+07 7.2410e+07 3.2310e+08 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 24 23 2.4860e-01 3.7580e-01 2.2410e-02 6.4610e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 24 24 4.7480e+07 6.6100e+07 1.0790e+08 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 24 24 1.8690e-01 2.5860e-01 -1.7710e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 25 2 1.3299e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 25 2 1.1212e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 25 3 2.0041e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 25 3 7.7858e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 25 4 2.4056e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 25 4 2.4723e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 25 5 3.0357e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 25 5 5.4749e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 25 6 4.4724e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 25 6 6.7301e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_SHULL 25 7 2.1700e-01 1.1690e-01 5.7560e+05 5.2870e+05 
DR_SHULL 25 8 9.0330e-02 7.0610e+00 1.9690e+05 1.3120e+06 
DR_SHULL 25 9 1.3650e-01 4.6230e+00 2.0310e+05 1.1160e+06 
DR_SHULL 25 10 7.9820e-02 9.8210e+00 2.1010e+05 1.3700e+06 
DR_SHULL 25 11 1.6300e-01 2.0160e+00 2.4180e+05 1.3990e+06 
DR_SHULL 25 12 1.9620e-01 7.3520e-01 8.6930e+05 1.6060e+06 
DR_SHULL 25 13 2.3200e-01 5.6550e-01 3.9670e+05 1.9080e+06 
DR_BADNL E 25 14 3.8890e+03 1.9140e+04 1.1550e+05 4.5110e+05 3.3660e+06 7.1140e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 25 14 2.3660e-03 5.8960e-03 3.0700e-02 1.5830e-01 3.5710e-02 1.9730e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 25 15 9.1250e+03 2.7300e+04 1.0650e+05 3.7180e+05 2.6400e+06 7.2250e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 25 15 1.0500e-03 5.8500e-03 1.1150e-02 9.9930e-02 6.1560e-02 5.5210e-01 0.0000e+00 0.0000e+00 
DR_BADNL E 25 16 2.5460e+06 3.5900e+06 6.3780e+06 1.0740e+07 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 25 16 4.4600e-04 5.4560e-02 8.9500e-01 2.8520e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 25 17 9.5390e+03 3.7210e+04 1.8970e+05 1.0260e+06 4.2010e+06 8.0970e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 25 17 6.1850e-05 2.2070e-04 1.1580e-03 2.4080e-02 3.1870e-01 1.2640e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 25 18 4.7670e+03 3.9130e+04 1.6900e+05 9.8250e+05 3.9380e+06 8.1490e+06 7.4600e+07 0.0000e+00 
DR_BADNL C 25 18 1.9650e-04 2.9320e-03 3.5630e-03 4.8390e-02 2.3970e-01 1.3890e+00 1.0990e-02 0.0000e+00 
DR_BADNL E 25 19 5.1320e+03 4.6040e+04 1.9230e+05 8.4600e+05 4.2220e+06 8.8000e+06 4.9980e+07 0.0000e+00 
DR_BADNL C 25 19 6.0230e-04 5.8400e-03 1.2470e-02 7.2760e-02 3.1200e-01 1.4580e+00 1.6560e-03 0.0000e+00 
DR_BADNL E 25 20 7.0700e+03 4.9020e+04 1.9670e+05 9.4860e+05 3.4440e+06 8.8520e+06 8.8950e+07 0.0000e+00 
DR_BADNL C 25 20 1.5990e-03 1.3690e-02 1.9040e-02 6.2040e-02 1.6990e-01 1.2560e+00 6.8040e-03 0.0000e+00 
DR_BADNL E 25 21 1.1900e+04 4.0900e+04 2.2440e+05 8.3500e+05 3.9110e+06 9.5180e+06 0.0000e+00 0.0000e+00 
DR_BADNL C 25 21 6.5830e-03 7.7780e-03 2.5280e-02 8.8380e-02 1.8830e-01 1.0900e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 25 22 2.7870e+04 7.4970e+04 2.6400e+05 9.1070e+05 5.2130e+06 1.0630e+07 5.9430e+07 0.0000e+00 
DR_BADNL C 25 22 2.5380e-03 6.5560e-03 3.3470e-02 9.5300e-02 1.4470e-01 4.7580e-01 3.0960e-01 0.0000e+00 
DR_BADNL E 25 23 7.7990e+03 7.2360e+04 3.9490e+05 1.8910e+06 9.5600e+06 5.5550e+07 1.5250e+08 0.0000e+00 
DR_BADNL C 25 23 1.9400e-03 8.2120e-03 4.6370e-02 3.0490e-02 3.8550e-01 4.9260e-01 2.5140e-02 0.0000e+00 
DR_BADNL E 25 24 5.0180e+07 7.8230e+07 8.6140e+07 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 25 24 2.9770e-01 1.0390e+00 -6.6000e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 25 25 5.1140e+07 6.6580e+07 9.6600e+07 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 25 25 1.7080e-01 2.6650e-01 8.8770e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 26 2 5.9415e+04 1.4970e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 26 2 2.2013e-04 1.0006e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 26 3 1.9380e+05 3.6438e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL C 26 3 2.3013e-03 2.7016e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
DR_BADNL E 26 4 3.3189e+05 6.0459e+05 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 
