#This is electron yield data from Kaastra & Mewe (1993) -1993A&AS...97..443K
#It is processed from data downloaded from http://vizier.cfa.harvard.edu/viz-bin/VizieR?-source=J/A+AS/97/443
#Via the python script kaastra_2_py.py
#
#Label z state n l IP mean_electron_energy Prob_of_1e Prob_of_2e Prob_of_3e ....
Kelecyield 21 12 1 0 4.9280e+03 2.735e+03 2.073e+03 7.927e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 21 13 1 0 5.0060e+03 2.633e+03 2.304e+03 7.696e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 21 14 1 0 5.0850e+03 2.480e+03 2.596e+03 7.404e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 21 15 1 0 5.1640e+03 2.290e+03 2.979e+03 7.021e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 21 16 1 0 5.2430e+03 2.039e+03 3.521e+03 6.479e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 21 17 1 0 5.3210e+03 2.140e+03 2.963e+03 7.037e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 21 18 1 0 5.3990e+03 2.930e+03 0.000e+00 1.000e+04 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 5 2 1 5.5395e+02 3.365e+02 8.000e+00 9.992e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 5 2 0 6.5600e+02 4.015e+02 3.710e+02 9.629e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 5 1 0 5.1250e+03 3.654e+03 2.420e+02 2.081e+03 1.593e+03 6.084e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 6 2 1 5.8095e+02 3.248e+02 1.150e+01 9.988e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 6 2 0 6.8300e+02 3.906e+02 3.630e+02 9.637e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 6 1 0 5.1670e+03 3.607e+03 2.080e+02 2.111e+03 1.451e+03 6.230e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 7 2 1 6.0895e+02 3.085e+02 1.750e+01 9.982e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 7 2 0 7.1000e+02 3.757e+02 3.500e+02 9.650e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 7 1 0 5.2090e+03 3.545e+03 1.730e+02 2.146e+03 1.321e+03 6.360e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 8 2 1 6.3795e+02 2.841e+02 3.500e+01 9.965e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 8 2 0 7.3700e+02 3.565e+02 3.290e+02 9.671e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 8 1 0 5.2510e+03 3.478e+03 1.390e+02 2.186e+03 1.266e+03 6.409e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 9 2 1 6.6695e+02 2.444e+02 1.810e+02 9.819e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 9 2 0 7.6400e+02 3.288e+02 2.930e+02 9.707e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 9 1 0 5.2920e+03 3.390e+03 1.410e+02 2.210e+03 1.559e+03 6.090e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 10 2 1 6.9590e+02 2.124e+02 2.810e+02 9.719e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 10 2 0 7.9200e+02 3.052e+02 2.240e+02 9.776e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 10 1 0 5.3350e+03 3.196e+03 1.250e+02 2.264e+03 7.611e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 11 2 1 7.2590e+02 1.700e+02 6.390e+02 9.361e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 11 2 0 8.2100e+02 2.752e+02 9.000e+00 9.991e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 11 1 0 5.3780e+03 3.116e+03 1.490e+02 2.864e+03 6.987e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 12 1 0 5.4200e+03 2.909e+03 2.369e+03 7.631e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 13 1 0 5.4640e+03 2.865e+03 2.411e+03 7.589e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 14 1 0 5.5460e+03 2.744e+03 2.670e+03 7.330e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 15 1 0 5.6290e+03 2.569e+03 2.994e+03 7.006e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 16 1 0 5.7120e+03 2.352e+03 3.418e+03 6.582e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 17 1 0 5.7950e+03 2.066e+03 4.016e+03 5.984e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 18 1 0 5.8770e+03 2.191e+03 3.438e+03 6.562e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 22 19 1 0 5.9590e+03 3.221e+03 0.000e+00 1.000e+04 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 6 2 1 6.4770e+02 3.692e+02 1.000e+01 9.990e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 6 2 0 7.5500e+02 4.315e+02 4.690e+02 9.531e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 6 1 0 5.6740e+03 3.838e+03 2.800e+02 2.366e+03 1.555e+03 5.799e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 7 2 1 6.7665e+02 3.566e+02 1.400e+01 9.986e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 7 2 0 7.8400e+02 4.200e+02 4.590e+02 9.541e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 7 1 0 5.7170e+03 3.785e+03 2.410e+02 2.404e+03 1.421e+03 5.934e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 8 2 1 7.0665e+02 3.384e+02 2.150e+01 9.978e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 8 2 0 8.1300e+02 4.038e+02 4.430e+02 9.557e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 8 1 0 5.7610e+03 3.718e+03 2.010e+02 2.446e+03 1.301e+03 6.052e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 9 2 1 7.3765e+02 3.113e+02 4.250e+01 9.958e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 9 2 0 8.4200e+02 3.832e+02 4.170e+02 9.583e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 9 1 0 5.8050e+03 3.644e+03 1.630e+02 2.492e+03 1.271e+03 6.074e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 10 2 1 7.6865e+02 2.671e+02 2.200e+02 9.780e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 10 2 0 8.7100e+02 3.537e+02 3.710e+02 9.629e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 10 1 0 5.8480e+03 3.547e+03 1.740e+02 2.513e+03 1.628e+03 5.685e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 11 2 1 7.9960e+02 2.321e+02 3.420e+02 9.658e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 11 2 0 9.0100e+02 3.292e+02 2.850e+02 9.715e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 11 1 0 5.8930e+03 3.345e+03 1.630e+02 2.571e+03 7.266e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 12 2 1 8.3160e+02 1.846e+02 7.730e+02 9.227e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 12 2 0 9.3200e+02 2.988e+02 1.100e+01 9.989e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 12 1 0 5.9380e+03 3.256e+03 2.060e+02 3.178e+03 6.616e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 13 1 0 5.9820e+03 3.030e+03 2.705e+03 7.295e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 14 1 0 6.0280e+03 2.982e+03 2.751e+03 7.249e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 15 1 0 6.1140e+03 2.844e+03 3.031e+03 6.969e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 16 1 0 6.2010e+03 2.647e+03 3.378e+03 6.622e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 17 1 0 6.2880e+03 2.407e+03 3.826e+03 6.174e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 18 1 0 6.3750e+03 2.095e+03 4.442e+03 5.558e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 19 1 0 6.4610e+03 2.249e+03 3.838e+03 6.162e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 23 20 1 0 6.5470e+03 3.526e+03 0.000e+00 1.000e+04 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 7 2 1 7.4850e+02 4.030e+02 1.200e+01 9.988e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 7 2 0 8.6100e+02 4.602e+02 5.920e+02 9.408e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 7 1 0 6.2500e+03 4.017e+03 3.160e+02 2.634e+03 1.528e+03 5.522e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 8 2 1 7.7950e+02 3.891e+02 1.650e+01 9.984e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 8 2 0 8.9200e+02 4.479e+02 5.780e+02 9.422e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 8 1 0 6.2950e+03 3.960e+03 2.720e+02 2.679e+03 1.400e+03 5.649e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 9 2 1 8.1145e+02 3.692e+02 2.600e+01 9.974e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 9 2 0 9.2300e+02 4.309e+02 5.580e+02 9.442e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 9 1 0 6.3410e+03 3.887e+03 2.270e+02 2.727e+03 1.291e+03 5.755e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 10 2 1 8.4445e+02 3.392e+02 5.100e+01 9.949e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 10 2 0 9.5400e+02 4.090e+02 5.250e+02 9.475e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 10 1 0 6.3870e+03 3.807e+03 1.860e+02 2.779e+03 1.283e+03 5.752e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 11 2 1 8.7740e+02 2.906e+02 2.625e+02 9.738e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 11 2 0 9.8500e+02 3.783e+02 4.680e+02 9.532e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 11 1 0 6.4320e+03 3.700e+03 2.110e+02 2.793e+03 1.696e+03 5.300e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 12 2 1 9.1040e+02 2.520e+02 4.075e+02 9.592e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 12 2 0 1.0170e+03 3.529e+02 3.580e+02 9.642e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 12 1 0 6.4790e+03 3.490e+03 2.060e+02 2.853e+03 6.941e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 13 2 1 9.4440e+02 1.992e+02 9.170e+02 9.083e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 13 2 0 1.0500e+03 3.231e+02 1.400e+01 9.986e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 13 1 0 6.5260e+03 3.394e+03 2.720e+02 3.463e+03 6.265e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 14 1 0 6.5720e+03 3.148e+03 3.019e+03 6.981e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 15 1 0 6.6210e+03 3.096e+03 3.068e+03 6.932e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 16 1 0 6.7110e+03 2.940e+03 3.365e+03 6.635e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 17 1 0 6.8020e+03 2.723e+03 3.731e+03 6.269e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 18 1 0 6.8930e+03 2.460e+03 4.195e+03 5.805e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 19 1 0 6.9840e+03 2.122e+03 4.826e+03 5.174e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 20 1 0 7.0740e+03 2.301e+03 4.214e+03 5.786e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 24 21 1 0 7.1640e+03 3.845e+03 0.000e+00 1.000e+04 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 8 2 1 8.5640e+02 4.374e+02 1.500e+01 9.985e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 8 2 0 9.7400e+02 4.877e+02 7.370e+02 9.263e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 8 1 0 6.8540e+03 4.181e+03 3.530e+02 2.904e+03 1.500e+03 5.243e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 9 2 1 8.8935e+02 4.223e+02 2.050e+01 9.980e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 9 2 0 1.0070e+03 4.747e+02 7.200e+02 9.280e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 9 1 0 6.9010e+03 4.119e+03 3.050e+02 2.955e+03 1.380e+03 5.360e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 10 2 1 9.2335e+02 4.006e+02 3.200e+01 9.968e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 10 2 0 1.0400e+03 4.570e+02 6.950e+02 9.305e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 10 1 0 6.9490e+03 4.041e+03 2.550e+02 3.010e+03 1.281e+03 5.454e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 11 2 1 9.5835e+02 3.680e+02 6.300e+01 9.937e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 11 2 0 1.0730e+03 4.342e+02 6.550e+02 9.345e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 11 1 0 6.9970e+03 3.954e+03 2.110e+02 3.068e+03 1.298e+03 5.423e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 12 2 1 9.9330e+02 3.141e+02 3.155e+02 9.684e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 12 2 0 1.1060e+03 4.020e+02 5.850e+02 9.415e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 12 1 0 7.0450e+03 3.838e+03 2.560e+02 3.070e+03 1.768e+03 4.906e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 13 2 1 1.0283e+03 2.721e+02 4.920e+02 9.508e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 13 2 0 1.1400e+03 3.765e+02 4.480e+02 9.552e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 13 1 0 7.0940e+03 3.622e+03 2.610e+02 3.129e+03 6.610e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 14 2 1 1.0643e+03 2.128e+02 1.113e+03 8.887e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 14 2 0 1.1750e+03 3.481e+02 1.700e+01 9.983e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 14 1 0 7.1430e+03 3.517e+03 3.650e+02 3.741e+03 5.894e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 15 1 0 7.1910e+03 3.252e+03 3.335e+03 6.665e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 16 1 0 7.2420e+03 3.196e+03 3.386e+03 6.614e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 17 1 0 7.3360e+03 3.023e+03 3.698e+03 6.302e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 18 1 0 7.4310e+03 2.786e+03 4.077e+03 5.923e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 19 1 0 7.5260e+03 2.501e+03 4.552e+03 5.448e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 20 1 0 7.6210e+03 2.143e+03 5.184e+03 4.816e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 21 1 0 7.7150e+03 2.347e+03 4.562e+03 5.438e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 25 22 1 0 7.8090e+03 4.179e+03 0.000e+00 1.000e+04 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 1 3 1 5.9950e+01 4.205e+01 1.000e+00 9.999e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 1 3 0 9.8000e+01 7.680e+01 0.000e+00 6.410e+02 9.359e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 1 2 1 7.1950e+02 6.760e+02 1.550e+02 2.184e+03 3.091e+03 3.642e+03 8.840e+02 4.300e+01 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 1 2 0 8.5100e+02 7.693e+02 0.000e+00 1.620e+02 8.930e+02 2.000e+03 3.317e+03 2.495e+03 1.122e+03 1.100e+01 0.000e+00 0.000e+00
Kelecyield 26 1 1 0 7.1170e+03 4.662e+03 4.700e+01 1.005e+03 9.840e+02 1.438e+03 9.700e+02 1.598e+03 2.007e+03 1.729e+03 2.050e+02 2.200e+01
Kelecyield 26 2 3 1 8.1950e+01 4.735e+01 1.000e+00 9.999e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 2 3 0 1.1900e+02 6.160e+01 0.000e+00 4.370e+02 9.563e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 2 2 1 7.5050e+02 6.606e+02 1.555e+02 2.188e+03 3.068e+03 3.899e+03 6.880e+02 1.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 2 2 0 8.8200e+02 7.304e+02 0.000e+00 1.700e+02 9.530e+02 2.581e+03 4.829e+03 1.409e+03 5.800e+01 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 2 1 0 7.1640e+03 4.657e+03 4.700e+01 1.007e+03 9.760e+02 1.564e+03 1.859e+03 3.242e+03 1.154e+03 1.430e+02 7.000e+00 0.000e+00
Kelecyield 26 3 3 1 1.0395e+02 3.980e+01 1.000e+00 9.999e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 3 3 0 1.4100e+02 2.460e+01 0.000e+00 2.170e+02 9.783e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 3 2 1 7.8145e+02 6.299e+02 1.560e+02 2.192e+03 6.484e+03 1.168e+03 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 3 2 0 9.1300e+02 6.731e+02 0.000e+00 1.940e+02 3.687e+03 4.976e+03 1.139e+03 4.000e+00 0.000e+00 0.000e+00 0.000e+00 0.000e+00
Kelecyield 26 3 1 0 7.2100e+03 4.615e+03 4.700e+01 1.009e+03 2.220e+03 2.139e+03 3.601e+03 8.580e+02 1.230e+02 3.000e+00 0.000e+00 0.000e+00
