23 13 3 0  2.810e+02  1.396e+01  2.795e+01  3.475e+02  4.463e+00  0.000e+00
23 13 2 1  7.834e+02  1.219e+02  3.155e+02  4.959e+01  4.332e+00  1.503e-02
23 13 2 0  8.746e+02  1.297e+02  1.022e+01  2.418e+01  4.886e+00  0.000e+00
23 13 1 0  5.704e+03  9.381e+02  1.144e+01  3.678e+01  1.793e+00  0.000e+00
23 12 3 0  3.081e+02  1.475e+01  2.755e+01  3.277e+02  4.457e+00  0.000e+00
23 12 2 1  8.209e+02  1.210e+02  3.219e+02  4.969e+01  4.340e+00  1.495e-02
23 12 2 0  9.114e+02  1.194e+02  1.089e+01  2.492e+01  4.980e+00  0.000e+00
23 12 1 0  5.745e+03  8.791e+02  1.315e+01  3.287e+01  1.891e+00  0.000e+00
23 11 3 0  3.363e+02  4.802e+00  5.149e+01  9.708e+02  4.521e+00  0.000e+00
23 11 2 1  8.589e+02  1.178e+02  3.418e+02  5.198e+01  4.329e+00  1.528e-02
23 11 2 0  9.488e+02  9.010e+01  1.292e+01  2.883e+01  5.244e+00  0.000e+00
23 11 1 0  5.787e+03  8.254e+02  1.504e+01  3.096e+01  1.969e+00  0.000e+00
23 10 2 1  8.960e+02  1.198e+02  3.365e+02  5.275e+01  4.289e+00  1.591e-02
23 10 2 0  9.883e+02  1.272e+02  1.058e+01  2.434e+01  4.902e+00  0.000e+00
23 10 1 0  5.831e+03  8.491e+02  1.420e+01  2.950e+01  1.968e+00  0.000e+00
23  9 2 1  9.758e+02  1.562e+02  1.835e+02  5.000e+01  4.000e+00  3.000e-01
23  9 2 0  1.063e+03  1.540e+02  9.623e+00  2.600e+01  4.500e+00  0.000e+00
23  9 1 0  5.941e+03  9.834e+02  1.036e+01  5.000e+01  1.650e+00  0.000e+00
23  8 2 1  1.060e+03  1.412e+02  1.992e+02  6.905e+01  3.834e+00  1.640e-02
23  8 2 0  1.146e+03  1.434e+02  1.098e+01  2.603e+01  4.573e+00  0.000e+00
23  8 1 0  6.058e+03  8.454e+02  1.444e+01  3.020e+01  1.955e+00  0.000e+00
23  7 2 1  1.168e+03  1.535e+02  1.330e+02  5.000e+01  4.000e+00  3.000e-01
23  7 2 0  1.225e+03  1.493e+02  1.118e+01  2.600e+01  4.500e+00  0.000e+00
23  7 1 0  6.174e+03  9.714e+02  1.078e+01  5.000e+01  1.650e+00  0.000e+00
23  6 2 1  1.260e+03  1.761e+02  7.417e+01  9.459e+01  3.402e+00  1.814e-02
23  6 2 0  1.311e+03  1.437e+02  1.233e+01  2.743e+01  4.461e+00  0.000e+00
23  6 1 0  6.302e+03  8.379e+02  1.487e+01  3.151e+01  1.935e+00  0.000e+00
23  5 2 1  1.355e+03  1.329e+02  7.374e+01  1.017e+02  3.596e+00  2.681e-02
23  5 2 0  1.396e+03  1.597e+02  1.178e+01  2.849e+01  4.246e+00  0.000e+00
23  5 1 0  6.431e+03  8.301e+02  1.528e+01  3.284e+01  1.918e+00  0.000e+00
23  4 2 0  1.487e+03  1.341e+02  1.463e+01  3.226e+01  4.336e+00  0.000e+00
23  4 1 0  6.563e+03  8.146e+02  1.606e+01  3.587e+01  1.887e+00  0.000e+00
23  3 2 0  1.570e+03  4.820e+01  1.999e+01  7.258e+01  4.724e+00  0.000e+00
23  3 1 0  6.682e+03  7.973e+02  1.694e+01  3.805e+01  1.874e+00  0.000e+00
23  2 1 0  6.852e+03  7.669e+02  1.757e+01  3.884e+01  1.928e+00  0.000e+00
23  1 1 0  7.246e+03  2.290e+02  1.035e+02  3.288e+01  2.963e+00  0.000e+00
24 24 4 0  6.767e+00  9.636e+00  6.532e-01  5.232e+02  4.641e+00  9.332e-05
24 24 3 2  8.660e+00  7.244e+00  1.485e+03  9.671e+00  1.575e+01  7.760e-01
24 24 3 1  4.900e+01  6.567e+01  5.313e+01  1.981e+01  7.258e+00  2.601e-01
24 24 3 0  7.900e+01  4.234e+01  5.602e+00  1.356e+02  4.374e+00  0.000e+00
24 24 2 1  5.850e+02  1.865e+02  1.540e+02  5.560e+01  3.823e+00  5.785e-03
24 24 2 0  7.030e+02  1.588e+02  8.555e+00  2.258e+01  4.789e+00  0.000e+00
24 24 1 0  5.996e+03  1.035e+03  1.025e+01  3.343e+01  1.822e+00  0.000e+00
24 23 3 2  1.650e+01  1.521e+01  1.031e+03  1.415e+01  1.123e+01  4.827e-01
24 23 3 1  5.879e+01  6.599e+01  5.021e+01  2.175e+01  7.102e+00  2.576e-01
24 23 3 0  8.745e+01  4.462e+01  5.566e+00  1.542e+02  4.230e+00  0.000e+00
24 23 2 1  5.970e+02  1.477e+02  2.382e+02  4.633e+01  4.261e+00  6.156e-03
24 23 2 0  6.956e+02  2.013e+02  6.869e+00  2.572e+01  4.266e+00  0.000e+00
24 23 1 0  5.966e+03  1.497e+03  4.593e+00  1.465e+02  1.189e+00  0.000e+00
24 22 3 2  3.096e+01  9.947e+00  1.924e+03  9.000e+00  1.450e+01  3.500e-01
24 22 3 1  7.436e+01  6.450e+01  5.388e+01  2.100e+01  7.200e+00  2.600e-01
24 22 3 0  1.032e+02  4.293e+01  5.797e+00  1.800e+02  4.200e+00  0.000e+00
24 22 2 1  6.164e+02  1.871e+02  1.480e+02  7.000e+01  3.700e+00  1.000e-01
24 22 2 0  7.161e+02  1.735e+02  7.720e+00  2.600e+01  4.500e+00  0.000e+00
24 22 1 0  5.988e+03  1.085e+03  9.165e+00  5.000e+01  1.650e+00  0.000e+00
24 21 3 2  4.916e+01  3.483e+01  2.224e+02  5.448e+01  6.484e+00  3.436e-01
24 21 3 1  9.275e+01  6.776e+01  4.856e+01  2.817e+01  6.628e+00  2.673e-01
24 21 3 0  1.219e+02  4.256e+01  6.252e+00  1.605e+02  4.224e+00  0.000e+00
24 21 2 1  6.344e+02  1.721e+02  1.795e+02  5.067e+01  3.993e+00  5.538e-03
24 21 2 0  7.331e+02  1.640e+02  8.333e+00  2.286e+01  4.721e+00  0.000e+00
24 21 1 0  6.002e+03  1.224e+03  7.106e+00  7.179e+01  1.455e+00  0.000e+00
24 20 3 2  6.946e+01  3.105e+01  2.269e+02  4.000e+01  7.000e+00  3.000e-01
24 20 3 1  1.134e+02  7.290e+01  4.327e+01  4.500e+01  5.900e+00  2.600e-01
24 20 3 0  1.427e+02  4.027e+01  6.892e+00  1.800e+02  4.200e+00  0.000e+00
24 20 2 1  6.602e+02  1.862e+02  1.500e+02  7.000e+01  3.700e+00  1.000e-01
24 20 2 0  7.598e+02  1.731e+02  7.776e+00  2.600e+01  4.500e+00  0.000e+00
24 20 1 0  6.029e+03  1.081e+03  9.244e+00  5.000e+01  1.650e+00  0.000e+00
24 19 3 2  9.064e+01  3.098e+01  1.201e+02  6.811e+01  6.392e+00  3.113e-03
24 19 3 1  1.359e+02  6.693e+01  5.368e+01  3.420e+01  6.344e+00  2.242e-01
24 19 3 0  1.656e+02  3.830e+01  7.706e+00  1.719e+02  4.245e+00  0.000e+00
24 19 2 1  6.855e+02  1.640e+02  1.963e+02  5.019e+01  4.060e+00  5.648e-03
24 19 2 0  7.842e+02  1.551e+02  8.723e+00  2.287e+01  4.810e+00  0.000e+00
24 19 1 0  6.052e+03  1.128e+03  8.464e+00  5.569e+01  1.580e+00  0.000e+00
24 18 3 1  1.602e+02  6.754e+01  5.675e+01  3.729e+01  6.191e+00  2.358e-01
24 18 3 0  1.900e+02  3.531e+01  8.881e+00  1.815e+02  4.264e+00  0.000e+00
24 18 2 1  7.153e+02  1.571e+02  2.130e+02  5.017e+01  4.114e+00  5.706e-03
24 18 2 0  8.140e+02  1.553e+02  8.726e+00  2.320e+01  4.789e+00  0.000e+00
24 18 1 0  6.080e+03  1.122e+03  8.562e+00  5.603e+01  1.582e+00  0.000e+00
24 17 3 1  1.847e+02  7.035e+01  4.687e+01  4.500e+01  5.900e+00  2.600e-01
24 17 3 0  2.148e+02  3.733e+01  9.131e+00  1.800e+02  4.200e+00  0.000e+00
24 17 2 1  7.444e+02  1.850e+02  1.537e+02  7.000e+01  3.700e+00  1.000e-01
24 17 2 0  8.432e+02  1.720e+02  7.934e+00  2.600e+01  4.500e+00  0.000e+00
24 17 1 0  6.114e+03  1.076e+03  9.366e+00  5.000e+01  1.650e+00  0.000e+00
24 16 3 1  2.093e+02  6.644e+01  4.311e+01  4.198e+01  6.057e+00  3.135e-01
24 16 3 0  2.419e+02  2.465e+01  1.419e+01  2.341e+02  4.369e+00  0.000e+00
24 16 2 1  7.819e+02  1.427e+02  2.573e+02  5.042e+01  4.228e+00  5.960e-03
24 16 2 0  8.797e+02  1.476e+02  9.146e+00  2.358e+01  4.847e+00  0.000e+00
24 16 1 0  6.152e+03  1.110e+03  8.774e+00  5.647e+01  1.586e+00  0.000e+00
24 15 3 1  2.444e+02  6.965e+01  3.257e+01  4.500e+01  5.900e+00  2.600e-01
24 15 3 0  2.680e+02  3.606e+01  1.078e+01  1.800e+02  4.200e+00  0.000e+00
24 15 2 1  8.130e+02  1.843e+02  1.566e+02  7.000e+01  3.700e+00  1.000e-01
24 15 2 0  9.108e+02  1.710e+02  8.093e+00  2.600e+01  4.500e+00  0.000e+00
24 15 1 0  6.187e+03  1.073e+03  9.448e+00  5.000e+01  1.650e+00  0.000e+00
24 14 3 1  2.708e+02  6.544e+01  2.411e+01  4.849e+01  5.923e+00  2.753e-01
24 14 3 0  2.969e+02  2.539e+01  1.632e+01  2.419e+02  4.286e+00  0.000e+00
24 14 2 1  8.546e+02  1.426e+02  2.618e+02  5.270e+01  4.188e+00  5.989e-03
24 14 2 0  9.512e+02  1.447e+02  9.388e+00  2.428e+01  4.837e+00  0.000e+00
24 14 1 0  6.231e+03  1.111e+03  8.763e+00  5.576e+01  1.589e+00  0.000e+00
24 13 3 1  2.981e+02  6.675e+01  1.246e+01  4.963e+01  5.860e+00  3.057e-01
24 13 3 0  3.255e+02  1.164e+01  3.651e+01  4.413e+02  4.490e+00  0.000e+00
24 13 2 1  8.933e+02  1.424e+02  2.644e+02  5.317e+01  4.181e+00  5.962e-03
24 13 2 0  9.893e+02  1.454e+02  9.421e+00  2.472e+01  4.803e+00  0.000e+00
24 13 1 0  6.274e+03  1.115e+03  8.708e+00  5.540e+01  1.588e+00  0.000e+00
24 12 3 0  3.548e+02  1.135e+01  3.894e+01  4.475e+02  4.496e+00  0.000e+00
24 12 2 1  9.334e+02  1.427e+02  2.652e+02  5.321e+01  4.178e+00  5.905e-03
24 12 2 0  1.029e+03  1.295e+02  1.028e+01  2.555e+01  4.945e+00  0.000e+00
24 12 1 0  6.318e+03  1.103e+03  8.914e+00  5.657e+01  1.588e+00  0.000e+00
24 11 3 0  3.842e+02  5.856e+00  4.533e+01  8.787e+02  4.495e+00  0.000e+00
24 11 2 1  9.738e+02  1.312e+02  3.124e+02  5.494e+01  4.251e+00  6.239e-03
24 11 2 0  1.068e+03  9.748e+01  1.227e+01  2.968e+01  5.204e+00  0.000e+00
24 11 1 0  6.362e+03  9.927e+02  1.118e+01  4.335e+01  1.752e+00  0.000e+00
24 10 2 1  1.011e+03  1.397e+02  2.826e+02  5.599e+01  4.153e+00  5.775e-03
24 10 2 0  1.110e+03  1.388e+02  9.935e+00  2.496e+01  4.858e+00  0.000e+00
24 10 1 0  6.409e+03  1.017e+03  1.063e+01  4.093e+01  1.756e+00  0.000e+00
24  9 2 1  1.097e+03  1.701e+02  1.738e+02  5.000e+01  4.000e+00  3.000e-01
24  9 2 0  1.189e+03  1.668e+02  9.095e+00  2.600e+01  4.500e+00  0.000e+00
24  9 1 0  6.523e+03  1.068e+03  9.610e+00  5.000e+01  1.650e+00  0.000e+00
24  8 2 1  1.185e+03  1.297e+02  2.646e+02  7.449e+01  3.960e+00  6.187e-03
24  8 2 0  1.276e+03  1.514e+02  1.053e+01  2.659e+01  4.591e+00  0.000e+00
24  8 1 0  6.650e+03  1.010e+03  1.086e+01  4.093e+01  1.755e+00  0.000e+00
24  7 2 1  1.299e+03  1.675e+02  1.244e+02  5.000e+01  4.000e+00  3.000e-01
24  7 2 0  1.359e+03  1.619e+02  1.050e+01  2.600e+01  4.500e+00  0.000e+00
24  7 1 0  6.769e+03  1.056e+03  9.975e+00  5.000e+01  1.650e+00  0.000e+00
24  6 2 1  1.396e+03  2.006e+02  6.290e+01  1.016e+02  3.330e+00  1.634e-03
24  6 2 0  1.450e+03  1.749e+02  1.035e+01  2.790e+01  4.278e+00  0.000e+00
24  6 1 0  6.907e+03  1.004e+03  1.114e+01  4.238e+01  1.740e+00  0.000e+00
24  5 2 1  1.497e+03  2.216e+02  2.692e+01  1.091e+02  3.193e+00  3.540e-03
24  5 2 0  1.539e+03  1.748e+02  1.089e+01  2.892e+01  4.221e+00  0.000e+00
24  5 1 0  7.042e+03  1.003e+03  1.125e+01  4.457e+01  1.717e+00  0.000e+00
24  4 2 0  1.634e+03  1.488e+02  1.333e+01  3.225e+01  4.310e+00  0.000e+00
24  4 1 0  7.181e+03  9.952e+02  1.156e+01  4.841e+01  1.687e+00  0.000e+00
24  3 2 0  1.721e+03  1.480e+02  7.312e+00  3.880e+01  4.083e+00  0.000e+00
24  3 1 0  7.306e+03  9.824e+02  1.199e+01  5.185e+01  1.668e+00  0.000e+00
24  2 1 0  7.482e+03  9.695e+02  1.185e+01  5.351e+01  1.696e+00  0.000e+00
24  1 1 0  7.895e+03  2.495e+02  9.505e+01  3.288e+01  2.963e+00  0.000e+00
25 25 4 0  7.434e+00  1.183e+01  1.549e+00  2.920e+06  4.113e+00  3.256e-02
25 25 3 2  1.430e+01  1.311e+01  1.668e+04  4.497e+00  1.646e+01  3.881e-01
25 25 3 1  5.940e+01  7.040e+01  6.697e+01  1.485e+01  7.643e+00  2.659e-01
25 25 3 0  9.460e+01  4.114e+01  6.172e+00  5.928e+01  4.989e+00  0.000e+00
25 25 2 1  6.554e+02  2.737e+02  7.498e+01  3.952e+02  2.793e+00  4.661e-02
25 25 2 0  7.816e+02  8.316e+01  1.156e+01  2.187e+01  6.149e+00  0.000e+00
25 25 1 0  6.550e+03  8.758e+02  1.592e+01  3.965e+01  1.947e+00  0.000e+00
25 24 4 0  1.564e+01  9.306e+00  1.189e+00  1.439e+09  4.095e+00  8.740e-04
25 24 3 2  2.058e+01  1.624e+01  2.592e+05  2.411e+00  1.797e+01  4.774e-01
25 24 3 1  7.009e+01  7.141e+01  4.984e+01  2.130e+01  7.133e+00  2.616e-01
25 24 3 0  1.015e+02  4.359e+01  5.735e+00  1.016e+02  4.563e+00  0.000e+00
25 24 2 1  6.714e+02  2.207e+02  1.185e+02  9.212e+01  3.460e+00  1.974e-01
25 24 2 0  7.753e+02  1.346e+02  9.823e+00  1.970e+01  5.386e+00  0.000e+00
25 24 1 0  6.520e+03  8.684e+02  1.627e+01  2.405e+01  2.207e+00  0.000e+00
25 23 3 2  3.367e+01  1.604e+01  1.991e+05  2.538e+00  1.808e+01  6.536e-01
25 23 3 1  8.062e+01  7.190e+01  4.707e+01  2.356e+01  6.977e+00  2.565e-01
25 23 3 0  1.120e+02  4.956e+01  5.285e+00  2.544e+02  4.005e+00  0.000e+00
25 23 2 1  6.822e+02  1.908e+02  1.609e+02  6.198e+01  3.835e+00  2.549e-02
25 23 2 0  7.860e+02  2.016e+02  6.777e+00  2.756e+01  4.332e+00  0.000e+00
25 23 1 0  6.531e+03  1.154e+03  8.979e+00  2.899e+01  1.859e+00  0.000e+00
25 22 3 2  5.120e+01  3.615e+01  3.188e+02  4.000e+01  7.000e+00  3.000e-01
25 22 3 1  9.879e+01  8.115e+01  3.665e+01  4.500e+01  5.900e+00  2.600e-01
25 22 3 0  1.300e+02  4.531e+01  5.863e+00  1.800e+02  4.200e+00  0.000e+00
25 22 2 1  7.063e+02  2.015e+02  1.433e+02  7.000e+01  3.700e+00  1.000e-01
25 22 2 0  8.118e+02  1.872e+02  7.318e+00  2.600e+01  4.500e+00  0.000e+00
25 22 1 0  6.556e+03  1.174e+03  8.541e+00  5.000e+01  1.650e+00  0.000e+00
25 21 3 2  7.240e+01  3.798e+01  2.289e+02  7.678e+01  6.206e+00  6.108e-02
25 21 3 1  1.210e+02  6.892e+01  5.293e+01  2.594e+01  6.855e+00  1.836e-01
25 21 3 0  1.530e+02  5.019e+01  5.951e+00  3.117e+02  3.866e+00  0.000e+00
25 21 2 1  7.280e+02  1.909e+02  1.610e+02  6.064e+01  3.847e+00  2.553e-02
25 21 2 0  8.319e+02  1.782e+02  7.660e+00  2.515e+01  4.612e+00  0.000e+00
25 21 1 0  6.575e+03  1.045e+03  1.101e+01  3.201e+01  1.902e+00  0.000e+00
25 20 3 2  9.575e+01  3.452e+01  2.355e+02  4.000e+01  7.000e+00  3.000e-01
25 20 3 1  1.444e+02  7.861e+01  4.367e+01  4.500e+01  5.900e+00  2.600e-01
25 20 3 0  1.768e+02  4.271e+01  7.047e+00  1.800e+02  4.200e+00  0.000e+00
25 20 2 1  7.560e+02  2.007e+02  1.450e+02  7.000e+01  3.700e+00  1.000e-01
25 20 2 0  8.614e+02  1.867e+02  7.373e+00  2.600e+01  4.500e+00  0.000e+00
25 20 1 0  6.603e+03  1.171e+03  8.591e+00  5.000e+01  1.650e+00  0.000e+00
25 19 3 2  1.193e+02  3.865e+01  9.713e+01  1.133e+02  5.798e+00  1.437e-01
25 19 3 1  1.691e+02  7.618e+01  4.935e+01  3.879e+01  6.116e+00  3.087e-01
25 19 3 0  2.016e+02  5.184e+01  6.791e+00  3.811e+02  3.719e+00  0.000e+00
25 19 2 1  7.860e+02  1.739e+02  1.939e+02  5.345e+01  4.041e+00  1.659e-02
25 19 2 0  8.900e+02  1.668e+02  8.196e+00  2.394e+01  4.767e+00  0.000e+00
25 19 1 0  6.631e+03  1.021e+03  1.154e+01  3.219e+01  1.919e+00  0.000e+00
25 18 3 1  1.945e+02  7.818e+01  4.992e+01  4.763e+01  5.832e+00  3.093e-01
25 18 3 0  2.282e+02  5.334e+01  7.236e+00  4.454e+02  3.624e+00  0.000e+00
25 18 2 1  8.191e+02  1.748e+02  1.921e+02  5.809e+01  3.973e+00  1.717e-02
25 18 2 0  9.230e+02  1.679e+02  8.168e+00  2.438e+01  4.732e+00  0.000e+00
25 18 1 0  6.664e+03  1.021e+03  1.152e+01  3.256e+01  1.914e+00  0.000e+00
25 17 3 1  2.218e+02  7.629e+01  4.645e+01  4.500e+01  5.900e+00  2.600e-01
25 17 3 0  2.547e+02  3.986e+01  9.199e+00  1.800e+02  4.200e+00  0.000e+00
25 17 2 1  8.492e+02  1.997e+02  1.482e+02  7.000e+01  3.700e+00  1.000e-01
25 17 2 0  9.536e+02  1.856e+02  7.522e+00  2.600e+01  4.500e+00  0.000e+00
25 17 1 0  6.698e+03  1.167e+03  8.667e+00  5.000e+01  1.650e+00  0.000e+00
25 16 3 1  2.483e+02  7.277e+01  4.169e+01  4.324e+01  6.012e+00  3.835e-01
25 16 3 0  2.840e+02  2.364e+01  1.585e+01  2.573e+02  4.393e+00  0.000e+00
25 16 2 1  8.910e+02  1.555e+02  2.430e+02  5.379e+01  4.166e+00  1.402e-02
25 16 2 0  9.939e+02  1.554e+02  8.799e+00  2.403e+01  4.866e+00  0.000e+00
25 16 1 0  6.741e+03  1.013e+03  1.172e+01  3.345e+01  1.909e+00  0.000e+00
25 15 3 1  2.860e+02  7.574e+01  3.181e+01  4.500e+01  5.900e+00  2.600e-01
25 15 3 0  3.118e+02  3.864e+01  1.074e+01  1.800e+02  4.200e+00  0.000e+00
25 15 2 1  9.238e+02  1.990e+02  1.508e+02  7.000e+01  3.700e+00  1.000e-01
25 15 2 0  1.027e+03  1.846e+02  7.670e+00  2.600e+01  4.500e+00  0.000e+00
25 15 1 0  6.778e+03  1.164e+03  8.718e+00  5.000e+01  1.650e+00  0.000e+00
25 14 3 1  3.144e+02  7.442e+01  2.225e+01  4.974e+01  5.829e+00  4.047e-01
25 14 3 0  3.427e+02  2.273e+01  1.932e+01  2.771e+02  4.340e+00  0.000e+00
25 14 2 1  9.690e+02  1.541e+02  2.509e+02  5.596e+01  4.141e+00  1.435e-02
25 14 2 0  1.070e+03  1.522e+02  9.043e+00  2.474e+01  4.856e+00  0.000e+00
25 14 1 0  6.826e+03  1.018e+03  1.161e+01  3.333e+01  1.905e+00  0.000e+00
25 13 3 1  3.436e+02  7.288e+01  1.205e+01  5.254e+01  5.787e+00  1.633e-04
25 13 3 0  3.731e+02  2.286e+01  2.034e+01  2.772e+02  4.326e+00  0.000e+00
25 13 2 1  1.010e+03  1.534e+02  2.551e+02  5.638e+01  4.140e+00  1.436e-02
25 13 2 0  1.111e+03  1.437e+02  9.475e+00  2.535e+01  4.916e+00  0.000e+00
25 13 1 0  6.872e+03  1.025e+03  1.145e+01  3.313e+01  1.902e+00  0.000e+00
25 12 3 0  4.030e+02  1.345e+01  3.535e+01  4.180e+02  4.462e+00  0.000e+00
25 12 2 1  1.053e+03  1.572e+02  2.455e+02  5.660e+01  4.109e+00  1.411e-02
25 12 2 0  1.153e+03  1.412e+02  9.670e+00  2.617e+01  4.900e+00  0.000e+00
25 12 1 0  6.919e+03  1.016e+03  1.168e+01  3.428e+01  1.894e+00  0.000e+00
25 11 3 0  4.352e+02  5.053e+00  5.856e+01  1.103e+03  4.490e+00  0.000e+00
25 11 2 1  1.096e+03  1.576e+02  2.464e+02  5.814e+01  4.081e+00  1.417e-02
25 11 2 0  1.195e+03  1.084e+02  1.148e+01  3.003e+01  5.139e+00  0.000e+00
25 11 1 0  6.966e+03  9.952e+02  1.220e+01  3.635e+01  1.885e+00  0.000e+00
25 10 2 1  1.133e+03  1.588e+02  2.466e+02  5.979e+01  4.044e+00  1.415e-02
25 10 2 0  1.239e+03  1.468e+02  9.533e+00  2.564e+01  4.859e+00  0.000e+00
25 10 1 0  7.016e+03  1.007e+03  1.191e+01  3.374e+01  1.907e+00  0.000e+00
25  9 2 1  1.224e+03  1.847e+02  1.647e+02  5.000e+01  4.000e+00  3.000e-01
25  9 2 0  1.321e+03  1.802e+02  8.605e+00  2.600e+01  4.500e+00  0.000e+00
25  9 1 0  7.132e+03  1.157e+03  8.934e+00  5.000e+01  1.650e+00  0.000e+00
25  8 2 1  1.317e+03  1.889e+02  1.381e+02  7.915e+01  3.619e+00  1.713e-02
25  8 2 0  1.414e+03  1.452e+02  1.087e+01  2.737e+01  4.741e+00  0.000e+00
25  8 1 0  7.270e+03  1.005e+03  1.205e+01  3.464e+01  1.893e+00  0.000e+00
25  7 2 1  1.437e+03  1.822e+02  1.165e+02  5.000e+01  4.000e+00  3.000e-01
25  7 2 0  1.500e+03  1.751e+02  9.871e+00  2.600e+01  4.500e+00  0.000e+00
25  7 1 0  7.391e+03  1.144e+03  9.260e+00  5.000e+01  1.650e+00  0.000e+00
25  6 2 1  1.539e+03  2.403e+02  4.744e+01  1.147e+02  3.190e+00  1.237e-02
25  6 2 0  1.596e+03  1.879e+02  9.744e+00  2.825e+01  4.277e+00  0.000e+00
25  6 1 0  7.539e+03  9.973e+02  1.238e+01  3.663e+01  1.868e+00  0.000e+00
25  5 2 1  1.644e+03  2.576e+02  2.159e+01  1.234e+02  3.086e+00  1.723e-02
25  5 2 0  1.689e+03  1.952e+02  9.881e+00  2.837e+01  4.199e+00  0.000e+00
25  5 1 0  7.682e+03  9.946e+02  1.255e+01  3.824e+01  1.847e+00  0.000e+00
25  4 2 0  1.788e+03  1.631e+02  1.229e+01  3.227e+01  4.294e+00  0.000e+00
25  4 1 0  7.827e+03  9.916e+02  1.277e+01  4.256e+01  1.799e+00  0.000e+00
25  3 2 0  1.880e+03  2.004e+02  5.352e+00  3.934e+01  3.800e+00  0.000e+00
25  3 1 0  7.957e+03  9.997e+02  1.266e+01  4.727e+01  1.749e+00  0.000e+00
25  2 1 0  8.141e+03  9.661e+02  1.309e+01  4.829e+01  1.794e+00  0.000e+00
25  1 1 0  8.572e+03  2.709e+02  8.759e+01  3.288e+01  2.963e+00  0.000e+00
26 26 4 0  7.902e+00  1.277e+01  1.468e+00  1.116e+05  4.112e+00  3.238e-02
26 26 3 2  1.470e+01  1.407e+01  1.850e+04  4.458e+00  1.691e+01  4.039e-01
26 26 3 1  6.600e+01  7.630e+01  6.298e+01  1.479e+01  7.672e+00  2.646e-01
26 26 3 0  1.040e+02  4.334e+01  5.921e+00  5.293e+01  5.129e+00  0.000e+00
26 26 2 1  7.240e+02  2.948e+02  7.191e+01  3.219e+02  2.837e+00  6.314e-02
26 26 2 0  8.570e+02  5.727e+01  1.076e+01  2.785e+01  6.635e+00  0.000e+00
26 26 1 0  7.124e+03  8.044e+02  2.055e+01  3.633e+01  2.118e+00  0.000e+00
26 25 4 0  1.619e+01  1.014e+01  1.084e+00  2.562e+04  4.167e+00  1.598e-02
26 25 3 2  2.193e+01  1.933e+01  3.679e+04  3.564e+00  1.566e+01  4.144e-01
26 25 3 1  7.617e+01  7.750e+01  4.624e+01  2.155e+01  7.138e+00  2.599e-01
26 25 3 0  1.102e+02  4.663e+01  5.434e+00  9.271e+01  4.640e+00  0.000e+00
26 25 2 1  7.341e+02  2.281e+02  1.241e+02  8.058e+01  3.572e+00  1.223e-01
26 25 2 0  8.521e+02  1.431e+02  9.289e+00  2.026e+01  5.376e+00  0.000e+00
26 25 1 0  7.093e+03  8.931e+02  1.666e+01  2.381e+01  2.262e+00  0.000e+00
26 24 3 2  3.065e+01  2.670e+01  6.301e+03  5.385e+00  1.232e+01  4.407e-01
26 24 3 1  8.705e+01  7.777e+01  4.422e+01  2.336e+01  7.017e+00  2.557e-01
26 24 3 0  1.211e+02  5.277e+01  5.015e+00  2.131e+02  4.093e+00  0.000e+00
26 24 2 1  7.451e+02  2.023e+02  1.591e+02  5.990e+01  3.878e+00  1.309e-05
26 24 2 0  8.631e+02  2.158e+02  6.454e+00  2.722e+01  4.355e+00  0.000e+00
26 24 1 0  7.104e+03  1.245e+03  8.309e+00  3.170e+01  1.826e+00  0.000e+00
26 23 3 2  5.480e+01  4.154e+01  3.683e+02  3.529e+01  7.056e+00  3.316e-01
26 23 3 1  1.067e+02  7.625e+01  4.810e+01  2.286e+01  7.043e+00  2.449e-01
26 23 3 0  1.411e+02  5.256e+01  5.295e+00  2.332e+02  4.036e+00  0.000e+00
26 23 2 1  7.669e+02  2.032e+02  1.578e+02  5.933e+01  3.879e+00  1.308e-05
26 23 2 0  8.849e+02  2.059e+02  6.695e+00  2.772e+01  4.410e+00  0.000e+00
26 23 1 0  7.125e+03  1.155e+03  9.711e+00  3.329e+01  1.869e+00  0.000e+00
26 22 3 2  7.501e+01  4.369e+01  2.661e+02  6.273e+01  6.344e+00  2.402e-01
26 22 3 1  1.288e+02  7.273e+01  5.143e+01  2.428e+01  7.028e+00  1.365e-01
26 22 3 0  1.633e+02  5.218e+01  5.672e+00  2.482e+02  3.991e+00  0.000e+00
26 22 2 1  7.920e+02  1.996e+02  1.636e+02  5.719e+01  3.924e+00  1.320e-05
26 22 2 0  9.101e+02  1.818e+02  7.623e+00  2.401e+01  4.752e+00  0.000e+00
26 22 1 0  7.149e+03  1.124e+03  1.027e+01  3.534e+01  1.866e+00  0.000e+00
26 21 3 2  9.906e+01  4.487e+01  2.082e+02  9.579e+01  5.914e+00  2.368e-02
26 21 3 1  1.527e+02  7.260e+01  5.246e+01  2.751e+01  6.823e+00  2.105e-02
26 21 3 0  1.876e+02  5.277e+01  6.047e+00  2.797e+02  3.910e+00  0.000e+00
26 21 2 1  8.202e+02  1.952e+02  1.709e+02  5.690e+01  3.953e+00  1.330e-05
26 21 2 0  9.383e+02  1.803e+02  7.682e+00  2.415e+01  4.757e+00  0.000e+00
26 21 1 0  7.177e+03  1.113e+03  1.049e+01  3.537e+01  1.874e+00  0.000e+00
26 20 3 2  1.250e+02  4.332e+01  1.701e+02  9.791e+01  5.905e+00  2.604e-02
