SCT      0.000e+00  4.201e-02  9.773e-02  1.752e-01  2.904e-01  4.806e-01  6.171e-01  7.231e-01  8.140e-01  8.563e-01  8.846e-01  9.093e-01  9.222e-01  9.319e-01  1.000e+00
SCUPS    7.270e-01  7.504e-01  8.103e-01  8.493e-01  8.768e-01  8.921e-01  8.861e-01  8.820e-01  8.960e-01  9.186e-01  9.437e-01  9.787e-01  1.004e+00  1.025e+00  1.230e+00
CSTREN Line   8   3 1546.611000  0.000016  5  5   40.849272  48.865824  41 121  41 121  6.344e-01  7.866e-05  4.960e-04  15   4  1.316e+00
SCT      0.000e+00  4.699e-02  1.088e-01  1.936e-01  3.176e-01  5.164e-01  6.543e-01  7.579e-01  8.437e-01  8.821e-01  9.071e-01  9.283e-01  9.391e-01  9.471e-01  1.000e+00
SCUPS    1.692e+00  1.515e+00  1.261e+00  9.444e-01  6.205e-01  2.849e-01  1.358e-01  6.067e-02  2.177e-02  1.136e-02  6.859e-03  4.330e-03  3.435e-03  2.905e-03  4.960e-04
CSTREN Line   8   3 1544.924000  0.000064  5  7   40.849272  48.874577  41 122  41 122  6.345e-01  3.220e-04  2.030e-03  15   4  1.316e+00
SCT      0.000e+00  4.700e-02  1.088e-01  1.936e-01  3.176e-01  5.164e-01  6.543e-01  7.579e-01  8.437e-01  8.821e-01  9.071e-01  9.283e-01  9.391e-01  9.471e-01  1.000e+00
SCUPS    2.288e+00  2.056e+00  1.702e+00  1.291e+00  8.614e-01  4.046e-01  1.949e-01  8.612e-02  2.990e-02  1.509e-02  8.887e-03  5.634e-03  4.587e-03  4.020e-03  2.030e-03
CSTREN Line   8   3 1410.800000  0.000238  5  5   40.849272  49.637543  41 123  41 123  6.489e-01  1.189e-03  7.329e-03  15   1  1.307e+00
SCT      0.000e+00  4.755e-02  1.100e-01  1.956e-01  3.205e-01  5.200e-01  6.578e-01  7.611e-01  8.463e-01  8.843e-01  9.089e-01  9.298e-01  9.404e-01  9.483e-01  1.000e+00
SCUPS    1.894e-01  1.779e-01  1.496e-01  1.308e-01  1.120e-01  8.315e-02  5.937e-02  3.951e-02  2.279e-02  1.588e-02  1.216e-02  9.837e-03  9.055e-03  8.623e-03  7.329e-03
CSTREN Line   8   3 1408.626000  0.000076  5  3   40.849272  49.651107  41 124  41 124  6.498e-01  3.802e-04  2.340e-03  15   4  1.306e+00
SCT      0.000e+00  4.759e-02  1.101e-01  1.958e-01  3.206e-01  5.202e-01  6.580e-01  7.613e-01  8.464e-01  8.844e-01  9.091e-01  9.299e-01  9.405e-01  9.484e-01  1.000e+00
SCUPS    3.411e-01  3.121e-01  2.649e-01  2.141e-01  1.577e-01  8.840e-02  4.905e-02  2.566e-02  1.150e-02  7.012e-03  4.870e-03  3.622e-03  3.208e-03  2.995e-03  2.340e-03
CSTREN Line   8   3 1295.812000  0.000079  5  3   40.849272  51.137375  41 133  41 133  7.032e-01  3.956e-04  2.250e-03  15   4  1.273e+00
SCT      0.000e+00  4.983e-02  1.150e-01  2.037e-01  3.319e-01  5.339e-01  6.712e-01  7.729e-01  8.557e-01  8.922e-01  9.157e-01  9.354e-01  9.453e-01  9.526e-01  1.000e+00
SCUPS    6.821e-01  6.103e-01  5.134e-01  3.861e-01  2.569e-01  1.273e-01  6.621e-02  3.171e-02  1.184e-02  6.210e-03  3.844e-03  2.706e-03  2.381e-03  2.257e-03  2.250e-03
CSTREN Line   8   3 1310.072000  0.000009  5  3   40.849272  50.313248  41 134  41 134  7.106e-01  4.672e-05  2.630e-04  15   4  1.269e+00
SCT      0.000e+00  5.016e-02  1.157e-01  2.049e-01  3.335e-01  5.358e-01  6.731e-01  7.745e-01  8.570e-01  8.932e-01  9.165e-01  9.361e-01  9.459e-01  9.532e-01  1.000e+00
SCUPS    1.660e-01  1.573e-01  1.490e-01  1.330e-01  1.118e-01  6.847e-02  3.750e-02  1.857e-02  7.453e-03  4.056e-03  2.455e-03  1.526e-03  1.204e-03  1.019e-03  2.630e-04
CSTREN Line   8   3 1309.577000  0.000335  5  5   40.849272  50.316831  41 135  41 135  7.109e-01  1.674e-03  9.419e-03  15   1  1.268e+00
SCT      0.000e+00  5.018e-02  1.157e-01  2.049e-01  3.336e-01  5.359e-01  6.732e-01  7.746e-01  8.570e-01  8.933e-01  9.166e-01  9.361e-01  9.460e-01  9.532e-01  1.000e+00
SCUPS    8.309e-02  8.242e-02  8.299e-02  8.153e-02  8.001e-02  6.742e-02  5.078e-02  3.559e-02  2.219e-02  1.643e-02  1.324e-02  1.126e-02  1.059e-02  1.023e-02  9.419e-03
CSTREN Line   8   3 1308.727000  0.001903  5  7   40.849272  50.322981  41 136  41 136  7.114e-01  9.515e-03  5.350e-02  15   1  1.268e+00
SCT      0.000e+00  5.020e-02  1.158e-01  2.050e-01  3.337e-01  5.361e-01  6.733e-01  7.747e-01  8.571e-01  8.934e-01  9.166e-01  9.362e-01  9.460e-01  9.533e-01  1.000e+00
SCUPS    1.758e-01  1.730e-01  1.646e-01  1.603e-01  1.570e-01  1.363e-01  1.089e-01  8.542e-02  6.559e-02  5.689e-02  5.254e-02  5.005e-02  4.936e-02  4.947e-02  5.350e-02
CSTREN Line   8   3 1280.070000  0.000062  5  5   40.849272  51.255049  41 137  41 137  7.119e-01  3.097e-04  1.740e-03  15   4  1.268e+00
SCT      0.000e+00  5.022e-02  1.158e-01  2.051e-01  3.338e-01  5.362e-01  6.734e-01  7.748e-01  8.572e-01  8.934e-01  9.167e-01  9.362e-01  9.460e-01  9.533e-01  1.000e+00
SCUPS    1.229e+00  1.112e+00  1.021e+00  8.038e-01  5.557e-01  2.794e-01  1.445e-01  6.859e-02  2.436e-02  1.163e-02  6.246e-03  3.494e-03  2.728e-03  2.360e-03  1.740e-03
CSTREN Line   8   3 1279.910000  0.010608  5  3   40.849272  51.256252  41 138  41 138  7.120e-01  5.304e-02  2.980e-01  15   1  1.268e+00
SCT      0.000e+00  5.023e-02  1.158e-01  2.051e-01  3.338e-01  5.362e-01  6.735e-01  7.748e-01  8.572e-01  8.934e-01  9.167e-01  9.362e-01  9.460e-01  9.533e-01  1.000e+00
SCUPS    4.782e-01  4.742e-01  4.908e-01  4.801e-01  4.587e-01  4.255e-01  3.974e-01  3.657e-01  3.254e-01  3.022e-01  2.880e-01  2.796e-01  2.785e-01  2.788e-01  2.980e-01
CSTREN Line   8   3 1276.086000  0.000011  5  3   40.849272  51.285277  41 139  41 139  7.141e-01  5.606e-05  3.140e-04  15   4  1.267e+00
SCT      0.000e+00  5.032e-02  1.160e-01  2.054e-01  3.343e-01  5.368e-01  6.740e-01  7.753e-01  8.576e-01  8.937e-01  9.170e-01  9.364e-01  9.462e-01  9.535e-01  1.000e+00
SCUPS    7.651e-01  6.951e-01  6.096e-01  4.841e-01  3.464e-01  1.903e-01  1.083e-01  5.828e-02  2.675e-02  1.650e-02  1.135e-02  7.962e-03  6.529e-03  5.590e-03  3.140e-04
CSTREN Line   8   3 1274.040000  0.000418  5  5   40.849272  51.300886  41 140  41 140  7.153e-01  2.092e-03  1.170e-02  15   1  1.266e+00
SCT      0.000e+00  5.038e-02  1.161e-01  2.056e-01  3.346e-01  5.371e-01  6.743e-01  7.756e-01  8.578e-01  8.939e-01  9.171e-01  9.365e-01  9.463e-01  9.536e-01  1.000e+00
SCUPS    2.826e-01  2.645e-01  2.543e-01  2.197e-01  1.807e-01  1.311e-01  9.625e-02  6.596e-02  3.905e-02  2.807e-02  2.215e-02  1.826e-02  1.675e-02  1.582e-02  1.170e-02
CSTREN Line   8   3 1271.891000  0.002224  5  7   40.849272  51.317327  41 141  41 141  7.165e-01  1.112e-02  6.208e-02  15   1  1.265e+00
SCT      0.000e+00  5.043e-02  1.163e-01  2.058e-01  3.348e-01  5.374e-01  6.746e-01  7.758e-01  8.580e-01  8.941e-01  9.173e-01  9.367e-01  9.464e-01  9.537e-01  1.000e+00
SCUPS    4.640e-01  4.285e-01  3.864e-01  3.227e-01  2.611e-01  1.927e-01  1.472e-01  1.088e-01  7.520e-02  6.293e-02  5.710e-02  5.468e-02  5.442e-02  5.465e-02  6.208e-02
CSTREN Line   8   3 1265.024000  0.000016  5  3   40.849272  51.370256  41 143  41 143  7.204e-01  8.050e-05  4.470e-04  15   4  1.263e+00
SCT      0.000e+00  5.061e-02  1.167e-01  2.064e-01  3.357e-01  5.385e-01  6.756e-01  7.767e-01  8.587e-01  8.946e-01  9.177e-01  9.370e-01  9.468e-01  9.540e-01  1.000e+00
SCUPS    7.797e-01  7.073e-01  6.392e-01  5.063e-01  3.555e-01  1.869e-01  1.008e-01  5.030e-02  1.961e-02  1.015e-02  5.848e-03  3.424e-03  2.621e-03  2.169e-03  4.470e-04
CSTREN Line   8   3 1263.380000  0.001634  5  5   40.849272  51.383002  41 144  41 144  7.213e-01  8.169e-03  4.530e-02  15   1  1.263e+00
SCT      0.000e+00  5.066e-02  1.167e-01  2.066e-01  3.359e-01  5.387e-01  6.758e-01  7.769e-01  8.588e-01  8.948e-01  9.178e-01  9.371e-01  9.468e-01  9.540e-01  1.000e+00
SCUPS    4.431e-01  4.216e-01  4.071e-01  3.665e-01  3.171e-01  2.492e-01  1.984e-01  1.502e-01  1.022e-01  8.041e-02  6.749e-02  5.851e-02  5.518e-02  5.315e-02  4.530e-02
CSTREN Line   8   3 973.547000  0.000833  5  3   40.849272  54.304631  41 170  41 170  9.360e-01  4.165e-03  1.780e-02  15   1  1.165e+00
SCT      0.000e+00  6.394e-02  1.449e-01  2.507e-01  3.951e-01  6.039e-01  7.341e-01  8.245e-01  8.940e-01  9.231e-01  9.412e-01  9.559e-01  9.631e-01  9.683e-01  1.000e+00
SCUPS    1.869e-01  1.842e-01  1.919e-01  1.849e-01  1.667e-01  1.229e-01  8.485e-02  5.437e-02  3.037e-02  2.169e-02  1.766e-02  1.574e-02  1.539e-02  1.536e-02  1.780e-02
CSTREN Line   8   3 965.125000  0.000024  5  3   40.849272  54.415758  41 172  41 172  9.442e-01  1.185e-04  5.020e-04  15   4  1.162e+00
SCT      0.000e+00  6.461e-02  1.463e-01  2.529e-01  3.978e-01  6.068e-01  7.365e-01  8.264e-01  8.953e-01  9.242e-01  9.420e-01  9.565e-01  9.637e-01  9.688e-01  1.000e+00
SCUPS    7.462e-01  6.623e-01  5.018e-01  3.753e-01  2.454e-01  1.064e-01  4.875e-02  2.157e-02  7.970e-03  4.332e-03  2.726e-03  1.820e-03  1.498e-03  1.310e-03  5.020e-04
CSTREN Line   8   3 963.447000  0.000072  5  5   40.849272  54.438138  41 173  41 173  9.458e-01  3.594e-04  1.520e-03  15   4  1.161e+00
SCT      0.000e+00  6.474e-02  1.466e-01  2.533e-01  3.983e-01  6.073e-01  7.370e-01  8.268e-01  8.956e-01  9.243e-01  9.422e-01  9.567e-01  9.638e-01  9.689e-01  1.000e+00
SCUPS    1.060e+00  9.653e-01  8.351e-01  6.806e-01  4.758e-01  2.253e-01  1.130e-01  5.585e-02  2.428e-02  1.465e-02  1.003e-02  7.086e-03  5.925e-03  5.186e-03  1.520e-03
CSTREN Line   8   3 4892.218000  0.003997  3  1   40.863418  43.397743  42  49  42  49  2.032e-01  1.199e-02  2.360e-01  15   1  2.001e+00
SCT      0.000e+00  3.833e-02  8.896e-02  1.590e-01  2.627e-01  4.336e-01  5.581e-01  6.582e-01  7.499e-01  7.961e-01  8.292e-01  8.601e-01  8.771e-01  8.905e-01  1.000e+00
SCUPS    4.222e-01  4.126e-01  3.904e-01  3.742e-01  3.410e-01  2.768e-01  2.417e-01  2.246e-01  2.207e-01  2.230e-01  2.255e-01  2.277e-01  2.285e-01  2.289e-01  2.360e-01
CSTREN Line   8   3 4868.416000  0.004200  3  3   40.863418  43.410130  42  50  42  50  2.040e-01  1.260e-02  2.471e-01  15   1  1.998e+00
SCT      0.000e+00  3.832e-02  8.896e-02  1.590e-01  2.627e-01  4.337e-01  5.583e-01  6.584e-01  7.502e-01  7.964e-01  8.294e-01  8.603e-01  8.773e-01  8.906e-01  1.000e+00
SCUPS    6.693e-01  6.576e-01  6.847e-01  6.567e-01  5.687e-01  4.050e-01  3.122e-01  2.626e-01  2.405e-01  2.381e-01  2.385e-01  2.400e-01  2.393e-01  2.401e-01  2.471e-01
CSTREN Line   8   3 4827.536000  0.006233  3  5   40.863418  43.431703  42  51  42  51  2.055e-01  1.870e-02  3.640e-01  15   1  1.992e+00
SCT      0.000e+00  3.832e-02  8.895e-02  1.590e-01  2.628e-01  4.339e-01  5.586e-01  6.588e-01  7.506e-01  7.968e-01  8.299e-01  8.607e-01  8.776e-01  8.910e-01  1.000e+00
SCUPS    1.053e+00  1.039e+00  1.105e+00  1.066e+00  9.193e-01  6.401e-01  4.832e-01  3.987e-01  3.596e-01  3.513e-01  3.519e-01  3.514e-01  3.531e-01  3.542e-01  3.640e-01
CSTREN Line   8   3 2766.797000  0.000552  3  3   40.863418  45.344591  42  66  42  66  3.311e-01  1.655e-03  1.999e-02  15   1  1.656e+00
SCT      0.000e+00  3.918e-02  9.125e-02  1.639e-01  2.724e-01  4.534e-01  5.855e-01  6.903e-01  7.833e-01  8.282e-01  8.593e-01  8.872e-01  9.022e-01  9.137e-01  1.000e+00
SCUPS    4.820e-01  4.533e-01  4.810e-01  4.183e-01  3.047e-01  1.600e-01  8.855e-02  4.807e-02  2.497e-02  1.878e-02  1.654e-02  1.589e-02  1.601e-02  1.628e-02  1.999e-02
CSTREN Line   8   3 2709.692000  0.001443  3  3   40.863418  45.439018  42  67  42  67  3.363e-01  4.330e-03  5.150e-02  15   1  1.647e+00
SCT      0.000e+00  3.925e-02  9.142e-02  1.642e-01  2.729e-01  4.543e-01  5.866e-01  6.915e-01  7.845e-01  8.294e-01  8.603e-01  8.881e-01  9.030e-01  9.145e-01  1.000e+00
SCUPS    6.336e-01  5.857e-01  5.588e-01  4.649e-01  3.320e-01  1.785e-01  1.064e-01  6.631e-02  4.472e-02  3.961e-02  3.861e-02  3.936e-02  4.040e-02  4.131e-02  5.150e-02
CSTREN Line   8   3 2701.836000  0.007697  3  5   40.863418  45.452334  42  68  42  68  3.371e-01  2.309e-02  2.740e-01  15   1  1.645e+00
SCT      0.000e+00  3.927e-02  9.145e-02  1.642e-01  2.730e-01  4.544e-01  5.868e-01  6.917e-01  7.847e-01  8.295e-01  8.605e-01  8.883e-01  9.031e-01  9.146e-01  1.000e+00
SCUPS    1.177e+00  1.096e+00  1.096e+00  9.327e-01  6.883e-01  4.131e-01  2.939e-01  2.378e-01  2.171e-01  2.183e-01  2.229e-01  2.282e-01  2.332e-01  2.384e-01  2.740e-01
CSTREN Line   8   3 2606.201000  0.068000  3  3   40.863418  45.620718  42  70  42  70  3.473e-01  2.040e-01  2.350e+00  15   1  1.627e+00
SCT      0.000e+00  3.942e-02  9.181e-02  1.649e-01  2.741e-01  4.562e-01  5.890e-01  6.941e-01  7.870e-01  8.317e-01  8.625e-01  8.900e-01  9.048e-01  9.161e-01  1.000e+00
SCUPS    2.183e+00  2.085e+00  2.068e+00  1.870e+00  1.562e+00  1.234e+00  1.161e+00  1.217e+00  1.372e+00  1.504e+00  1.613e+00  1.730e+00  1.800e+00  1.861e+00  2.350e+00
CSTREN Line   8   3 2420.233000  0.000253  3  5   40.863418  45.986262  42  71  42  71  3.793e-01  7.596e-04  8.011e-03  15   4  1.575e+00
SCT      0.000e+00  3.995e-02  9.304e-02  1.671e-01  2.777e-01  4.620e-01  5.959e-01  7.015e-01  7.942e-01  8.383e-01  8.685e-01  8.953e-01  9.096e-01  9.205e-01  1.000e+00
SCUPS    2.144e+00  1.919e+00  1.669e+00  1.245e+00  7.839e-01  3.494e-01  1.726e-01  8.214e-02  3.154e-02  1.676e-02  1.048e-02  7.488e-03  6.789e-03  6.584e-03  8.011e-03
CSTREN Line   8   3 2454.270000  0.003243  3  1   40.863418  45.915219  42  72  42  72  3.815e-01  9.729e-03  1.020e-01  15   1  1.572e+00
SCT      0.000e+00  3.999e-02  9.313e-02  1.672e-01  2.779e-01  4.624e-01  5.964e-01  7.020e-01  7.946e-01  8.387e-01  8.689e-01  8.957e-01  9.099e-01  9.207e-01  1.000e+00
SCUPS    4.872e-01  4.461e-01  4.011e-01  3.237e-01  2.309e-01  1.376e-01  9.666e-02  7.522e-02  6.548e-02  6.513e-02  6.716e-02  7.151e-02  7.443e-02  7.725e-02  1.020e-01
CSTREN Line   8   3 2448.913000  0.004523  3  3   40.863418  45.926266  42  73  42  73  3.822e-01  1.357e-02  1.420e-01  15   1  1.571e+00
SCT      0.000e+00  4.000e-02  9.316e-02  1.673e-01  2.780e-01  4.625e-01  5.965e-01  7.022e-01  7.948e-01  8.389e-01  8.690e-01  8.958e-01  9.100e-01  9.208e-01  1.000e+00
SCUPS    9.695e-01  8.873e-01  8.101e-01  6.531e-01  4.619e-01  2.656e-01  1.760e-01  1.264e-01  9.871e-02  9.409e-02  9.533e-02  1.001e-01  1.039e-01  1.076e-01  1.420e-01
CSTREN Line   8   3 2442.442000  0.005177  3  5   40.863418  45.939681  42  74  42  74  3.833e-01  1.553e-02  1.621e-01  15   1  1.569e+00
SCT      0.000e+00  4.002e-02  9.321e-02  1.674e-01  2.782e-01  4.627e-01  5.968e-01  7.024e-01  7.950e-01  8.391e-01  8.692e-01  8.960e-01  9.101e-01  9.210e-01  1.000e+00
SCUPS    1.698e+00  1.543e+00  1.285e+00  1.006e+00  7.093e-01  4.067e-01  2.639e-01  1.794e-01  1.281e-01  1.154e-01  1.129e-01  1.162e-01  1.199e-01  1.238e-01  1.621e-01
CSTREN Line   8   3 2177.308000  0.000001  3  1   40.863418  47.275160  42  78  42  78  4.185e-01  3.000e-06  2.500e-05  15   4  1.520e+00
SCT      0.000e+00  4.071e-02  9.478e-02  1.701e-01  2.825e-01  4.693e-01  6.045e-01  7.104e-01  8.025e-01  8.459e-01  8.754e-01  9.013e-01  9.150e-01  9.254e-01  1.000e+00
SCUPS    8.135e-01  7.218e-01  6.206e-01  4.480e-01  2.811e-01  1.293e-01  6.510e-02  3.085e-02  1.085e-02  4.858e-03  2.200e-03  8.272e-04  4.365e-04  2.601e-04  2.500e-05
CSTREN Line   8   3 1959.323000  0.002438  3  5   40.863418  47.191358  42  91  42  91  4.636e-01  7.313e-03  6.310e-02  15   1  1.465e+00
SCT      0.000e+00  4.173e-02  9.709e-02  1.741e-01  2.887e-01  4.783e-01  6.145e-01  7.205e-01  8.117e-01  8.542e-01  8.828e-01  9.077e-01  9.208e-01  9.307e-01  1.000e+00
SCUPS    3.482e-01  3.370e-01  2.944e-01  2.777e-01  2.632e-01  2.342e-01  2.032e-01  1.697e-01  1.334e-01  1.148e-01  1.022e-01  9.202e-02  8.710e-02  8.376e-02  6.310e-02
CSTREN Line   8   3 1927.007000  0.535667  3  5   40.863418  47.297477  42 101  42 101  4.726e-01  1.607e+00  1.360e+01  15   1  1.456e+00
SCT      0.000e+00  4.195e-02  9.759e-02  1.750e-01  2.900e-01  4.801e-01  6.165e-01  7.225e-01  8.135e-01  8.558e-01  8.842e-01  9.090e-01  9.219e-01  9.316e-01  1.000e+00
SCUPS    4.416e+00  4.599e+00  4.971e+00  5.290e+00  5.742e+00  6.606e+00  7.387e+00  8.195e+00  9.083e+00  9.654e+00  1.012e+01  1.062e+01  1.092e+01  1.119e+01  1.360e+01
CSTREN Line   8   3 1921.601000  0.232000  3  3   40.863418  47.315579  42 103  42 103  4.735e-01  6.960e-01  5.880e+00  15   1  1.455e+00
SCT      0.000e+00  4.197e-02  9.764e-02  1.750e-01  2.901e-01  4.803e-01  6.167e-01  7.227e-01  8.137e-01  8.560e-01  8.843e-01  9.091e-01  9.220e-01  9.317e-01  1.000e+00
SCUPS    1.918e+00  2.022e+00  2.280e+00  2.454e+00  2.664e+00  3.017e+00  3.315e+00  3.610e+00  3.958e+00  4.198e+00  4.379e+00  4.587e+00  4.716e+00  4.841e+00  5.880e+00
CSTREN Line   8   3 1920.819000  0.114633  3  5   40.863418  47.318207  42 104  42 104  4.743e-01  3.439e-01  2.900e+00  15   1  1.454e+00
SCT      0.000e+00  4.199e-02  9.768e-02  1.751e-01  2.903e-01  4.804e-01  6.169e-01  7.229e-01  8.139e-01  8.561e-01  8.845e-01  9.092e-01  9.221e-01  9.318e-01  1.000e+00
SCUPS    1.143e+00  1.190e+00  1.292e+00  1.371e+00  1.457e+00  1.600e+00  1.713e+00  1.824e+00  1.971e+00  2.074e+00  2.166e+00  2.268e+00  2.328e+00  2.385e+00  2.900e+00
CSTREN Line   8   3 1550.495000  0.000023  3  3   40.863418  48.859885  42 120  42 120  6.334e-01  6.905e-05  4.361e-04  15   4  1.317e+00
SCT      0.000e+00  4.696e-02  1.087e-01  1.935e-01  3.174e-01  5.162e-01  6.540e-01  7.577e-01  8.435e-01  8.820e-01  9.070e-01  9.282e-01  9.390e-01  9.470e-01  1.000e+00
SCUPS    5.615e-01  5.017e-01  4.142e-01  3.074e-01  2.039e-01  9.572e-02  4.559e-02  1.970e-02  6.418e-03  2.982e-03  1.594e-03  9.099e-04  7.155e-04  6.250e-04  4.361e-04
CSTREN Line   8   3 1549.344000  0.000056  3  5   40.863418  48.865824  42 121  42 121  6.335e-01  1.679e-04  1.060e-03  15   4  1.317e+00
SCT      0.000e+00  4.696e-02  1.087e-01  1.935e-01  3.174e-01  5.162e-01  6.540e-01  7.577e-01  8.436e-01  8.820e-01  9.070e-01  9.282e-01  9.390e-01  9.470e-01  1.000e+00
SCUPS    9.387e-01  8.409e-01  7.023e-01  5.271e-01  3.519e-01  1.669e-01  8.102e-02  3.633e-02  1.301e-02  6.771e-03  4.154e-03  2.764e-03  2.304e-03  2.038e-03  1.060e-03
CSTREN Line   8   3 1413.074000  0.000150  3  5   40.863418  49.637543  42 123  42 123  6.480e-01  4.504e-04  2.780e-03  15   4  1.307e+00
SCT      0.000e+00  4.752e-02  1.099e-01  1.955e-01  3.203e-01  5.198e-01  6.576e-01  7.609e-01  8.461e-01  8.841e-01  9.088e-01  9.297e-01  9.403e-01  9.482e-01  1.000e+00
SCUPS    3.722e-01  3.388e-01  2.717e-01  2.153e-01  1.570e-01  8.710e-02  4.780e-02  2.490e-02  1.126e-02  7.004e-03  5.001e-03  3.855e-03  3.495e-03  3.303e-03  2.780e-03
CSTREN Line   8   3 1410.892000  0.000077  3  3   40.863418  49.651107  42 124  42 124  6.490e-01  2.320e-04  1.430e-03  15   4  1.307e+00
SCT      0.000e+00  4.756e-02  1.100e-01  1.957e-01  3.205e-01  5.200e-01  6.578e-01  7.611e-01  8.463e-01  8.843e-01  9.090e-01  9.298e-01  9.404e-01  9.483e-01  1.000e+00
SCUPS    2.158e-01  1.991e-01  1.697e-01  1.408e-01  1.077e-01  6.281e-02  3.595e-02  1.956e-02  9.195e-03  5.624e-03  3.847e-03  2.781e-03  2.405e-03  2.202e-03  1.430e-03
CSTREN Line   8   3 1409.821000  0.000104  3  1   40.863418  49.657789  42 125  42 125  6.495e-01  3.134e-04  1.930e-03  15   4  1.306e+00
SCT      0.000e+00  4.758e-02  1.100e-01  1.957e-01  3.206e-01  5.201e-01  6.579e-01  7.612e-01  8.464e-01  8.844e-01  9.090e-01  9.299e-01  9.405e-01  9.484e-01  1.000e+00
SCUPS    7.807e-02  7.165e-02  6.228e-02  5.087e-02  3.840e-02  2.245e-02  1.280e-02  7.096e-03  3.725e-03  2.705e-03  2.240e-03  1.994e-03  1.925e-03  1.894e-03  1.930e-03
CSTREN Line   8   3 1297.370000  0.000133  3  3   40.863418  51.137375  42 133  42 133  7.024e-01  3.986e-04  2.270e-03  15   4  1.273e+00
SCT      0.000e+00  4.979e-02  1.149e-01  2.036e-01  3.317e-01  5.337e-01  6.710e-01  7.727e-01  8.556e-01  8.921e-01  9.156e-01  9.353e-01  9.452e-01  9.526e-01  1.000e+00
SCUPS    3.458e-01  3.094e-01  2.622e-01  1.974e-01  1.322e-01  6.676e-02  3.552e-02  1.758e-02  7.170e-03  4.184e-03  2.938e-03  2.338e-03  2.183e-03  2.119e-03  2.270e-03
CSTREN Line   8   3 1312.032000  0.000609  3  3   40.863418  50.313248  42 134  42 134  7.097e-01  1.828e-03  1.030e-02  15   1  1.269e+00
SCT      0.000e+00  5.012e-02  1.156e-01  2.047e-01  3.333e-01  5.356e-01  6.729e-01  7.743e-01  8.568e-01  8.931e-01  9.164e-01  9.360e-01  9.458e-01  9.531e-01  1.000e+00
SCUPS    4.294e-02  4.265e-02  4.208e-02  4.159e-02  4.142e-02  3.639e-02  2.923e-02  2.267e-02  1.646e-02  1.352e-02  1.180e-02  1.070e-02  1.036e-02  1.020e-02  1.030e-02
CSTREN Line   8   3 1311.536000  0.001538  3  5   40.863418  50.316831  42 135  42 135  7.101e-01  4.615e-03  2.600e-02  15   1  1.269e+00
SCT      0.000e+00  5.014e-02  1.156e-01  2.048e-01  3.334e-01  5.357e-01  6.730e-01  7.744e-01  8.569e-01  8.932e-01  9.165e-01  9.360e-01  9.459e-01  9.532e-01  1.000e+00
SCUPS    6.977e-02  6.889e-02  6.633e-02  6.501e-02  6.384e-02  5.467e-02  4.338e-02  3.395e-02  2.690e-02  2.443e-02  2.333e-02  2.294e-02  2.308e-02  2.316e-02  2.600e-02
CSTREN Line   8   3 1281.591000  0.000170  3  5   40.863418  51.255049  42 137  42 137  7.110e-01  5.102e-04  2.870e-03  15   4  1.268e+00
SCT      0.000e+00  5.018e-02  1.157e-01  2.049e-01  3.336e-01  5.360e-01  6.732e-01  7.746e-01  8.571e-01  8.933e-01  9.166e-01  9.361e-01  9.460e-01  9.532e-01  1.000e+00
SCUPS    6.578e-01  5.912e-01  5.430e-01  4.180e-01  2.831e-01  1.386e-01  7.092e-02  3.365e-02  1.257e-02  6.686e-03  4.244e-03  3.090e-03  2.796e-03  2.674e-03  2.870e-03
CSTREN Line   8   3 1281.430000  0.008890  3  3   40.863418  51.256252  42 138  42 138  7.111e-01  2.667e-02  1.500e-01  15   1  1.268e+00
SCT      0.000e+00  5.019e-02  1.157e-01  2.050e-01  3.336e-01  5.360e-01  6.732e-01  7.746e-01  8.571e-01  8.933e-01  9.166e-01  9.361e-01  9.460e-01  9.533e-01  1.000e+00
SCUPS    2.497e-01  2.466e-01  2.533e-01  2.459e-01  2.336e-01  2.154e-01  2.003e-01  1.831e-01  1.626e-01  1.513e-01  1.443e-01  1.403e-01  1.397e-01  1.398e-01  1.500e-01
CSTREN Line   8   3 1277.598000  0.001183  3  3   40.863418  51.285277  42 139  42 139  7.133e-01  3.549e-03  1.990e-02  15   1  1.267e+00
SCT      0.000e+00  5.029e-02  1.159e-01  2.053e-01  3.341e-01  5.366e-01  6.738e-01  7.751e-01  8.574e-01  8.936e-01  9.169e-01  9.363e-01  9.462e-01  9.534e-01  1.000e+00
SCUPS    7.024e-02  6.651e-02  6.456e-02  5.744e-02  5.014e-02  4.089e-02  3.347e-02  2.633e-02  1.990e-02  1.750e-02  1.653e-02  1.625e-02  1.642e-02  1.666e-02  1.990e-02
CSTREN Line   8   3 1275.546000  0.001619  3  5   40.863418  51.300886  42 140  42 140  7.144e-01  4.858e-03  2.720e-02  15   1  1.266e+00
SCT      0.000e+00  5.034e-02  1.161e-01  2.055e-01  3.344e-01  5.369e-01  6.741e-01  7.754e-01  8.576e-01  8.938e-01  9.170e-01  9.365e-01  9.463e-01  9.535e-01  1.000e+00
SCUPS    1.683e-01  1.581e-01  1.528e-01  1.331e-01  1.107e-01  8.409e-02  6.458e-02  4.754e-02  3.289e-02  2.743e-02  2.494e-02  2.385e-02  2.379e-02  2.397e-02  2.720e-02
CSTREN Line   8   3 1267.982000  0.000541  3  1   40.863418  51.358874  42 142  42 142  7.187e-01  1.624e-03  9.039e-03  15   1  1.264e+00
