   Dtype z ion           Wave         f   gl   gu         el         eu  ll  ul
LinMacro 7   5   -4948.548000  2.010000 10.0 12.0  88.442725  90.947991  34  46
LinMacro 7   5   -4948.741000  0.025750 12.0 12.0  88.442725  90.947991  35  46
LinMacro 7   5   -1860.838000  0.198000 10.0 12.0  84.285202  90.948003  24  47
LinMacro 7   5   -4945.872000  1.460000 10.0 12.0  88.441994  90.948003  33  47
LinMacro 7   5   -4948.654000  1.983333 12.0 14.0  88.442725  90.948035  35  48
LinMacro 7   5    -150.425000  0.000795  2.0  2.0   9.976220  92.399472   2  49
LinMacro 7   5    -150.482000  0.000795  4.0  2.0  10.008295  92.399472   3  49
LinMacro 7   5    -373.857000  0.002175  2.0  2.0  59.235720  92.399472   5  49
LinMacro 7   5    -373.965000  0.002172  4.0  2.0  59.245180  92.399472   6  49
LinMacro 7   5    -768.542000  0.005250  2.0  2.0  76.268179  92.399472  10  49
LinMacro 7   5    -768.775000  0.005250  4.0  2.0  76.272246  92.399472  11  49
LinMacro 7   5   -1493.546000  0.013200  2.0  2.0  84.098990  92.399472  17  49
LinMacro 7   5   -1493.874000  0.013225  4.0  2.0  84.100986  92.399472  18  49
LinMacro 7   5   -3049.964000  0.041050  2.0  2.0  88.334660  92.399472  26  49
LinMacro 7   5   -3050.319000  0.041000  4.0  2.0  88.335825  92.399472  27  49
LinMacro 7   5   -8173.430000  0.244000  2.0  2.0  90.882547  92.399472  37  49
LinMacro 7   5   -8179.633000  0.244000  4.0  2.0  90.883697  92.399472  38  49
LinMacro 7   5    -133.992000  0.002020  2.0  2.0   0.000000  92.531287   1  50
LinMacro 7   5    -344.610000  0.003935  2.0  2.0  56.552799  92.531287   4  50
LinMacro 7   5    -381.811000  0.000335  4.0  2.0  60.058806  92.531287   7  50
LinMacro 7   5    -714.459000  0.007300  2.0  2.0  75.178079  92.531287   9  50
LinMacro 7   5    -778.832000  0.001405  4.0  2.0  76.612275  92.531287  12  50
LinMacro 7   5   -1380.746000  0.014200  2.0  2.0  83.551695  92.531287  16  50
LinMacro 7   5   -1501.343000  0.004675  4.0  2.0  84.273020  92.531287  19  50
LinMacro 7   5   -2748.734000  0.032500  2.0  2.0  88.021722  92.531287  25  50
LinMacro 7   5   -3026.729000  0.017100  4.0  2.0  88.435844  92.531287  28  50
LinMacro 7   5   -6714.679000  0.111000  2.0  2.0  90.685686  92.531287  36  50
LinMacro 7   5   -7815.170000  0.106000  4.0  2.0  90.944823  92.531287  39  50
LinMacro 7   5  -94059.750000  0.373000  2.0  2.0  92.399472  92.531287  49  50
LinMacro 7   5    -133.991000  0.004040  2.0  4.0   0.000000  92.532056   1  51
LinMacro 7   5    -344.602000  0.007850  2.0  4.0  56.552799  92.532056   4  51
LinMacro 7   5    -381.802000  0.000067  4.0  4.0  60.058806  92.532056   7  51
LinMacro 7   5    -381.833000  0.000402  6.0  4.0  60.061534  92.532056   8  51
LinMacro 7   5    -714.427000  0.014550  2.0  4.0  75.178079  92.532056   9  51
LinMacro 7   5    -778.794000  0.000280  4.0  4.0  76.612275  92.532056  12  51
LinMacro 7   5    -778.810000  0.001683  6.0  4.0  76.613415  92.532056  13  51
LinMacro 7   5   -1380.628000  0.028400  2.0  4.0  83.551695  92.532056  16  51
LinMacro 7   5   -1501.203000  0.000935  4.0  4.0  84.273020  92.532056  19  51
LinMacro 7   5   -1501.360000  0.005617  6.0  4.0  84.274701  92.532056  20  51
LinMacro 7   5   -2748.266000  0.065000  2.0  4.0  88.021722  92.532056  25  51
LinMacro 7   5   -3026.162000  0.003425  4.0  4.0  88.435844  92.532056  28  51
LinMacro 7   5   -3026.532000  0.020500  6.0  4.0  88.436117  92.532056  29  51
LinMacro 7   5   -6711.885000  0.222000  2.0  4.0  90.685686  92.532056  36  51
LinMacro 7   5   -7811.385000  0.021200  4.0  4.0  90.944823  92.532056  39  51
LinMacro 7   5   -7812.939000  0.127167  6.0  4.0  90.945139  92.532056  40  51
LinMacro 7   5  -93514.400000  0.750000  2.0  4.0  92.399472  92.532056  49  51
LinMacro 7   5    -150.109000  0.009950  2.0  4.0   9.976220  92.572830   2  52
LinMacro 7   5    -150.166000  0.000995  4.0  4.0  10.008295  92.572830   3  52
LinMacro 7   5    -371.913000  0.019350  2.0  4.0  59.235720  92.572830   5  52
LinMacro 7   5    -372.020000  0.001935  4.0  4.0  59.245180  92.572830   6  52
LinMacro 7   5    -760.371000  0.034650  2.0  4.0  76.268179  92.572830  10  52
LinMacro 7   5    -760.599000  0.003475  4.0  4.0  76.272246  92.572830  11  52
LinMacro 7   5    -777.640000  0.000260  6.0  4.0  76.630004  92.572830  14  52
LinMacro 7   5   -1462.994000  0.066000  2.0  4.0  84.098990  92.572830  17  52
LinMacro 7   5   -1463.309000  0.006625  4.0  4.0  84.100986  92.572830  18  52
LinMacro 7   5   -1495.629000  0.001553  6.0  4.0  84.283727  92.572830  21  52
LinMacro 7   5   -2925.218000  0.153000  2.0  4.0  88.334660  92.572830  26  52
LinMacro 7   5   -2925.544000  0.015300  4.0  4.0  88.335825  92.572830  27  52
LinMacro 7   5   -3000.513000  0.007800  6.0  4.0  88.441473  92.572830  30  52
LinMacro 7   5   -7335.153000  0.575000  2.0  4.0  90.882547  92.572830  37  52
