   Dtype z ion          Wave            f   gl   gu          el          eu  ll  ul
LinMacro 7   6    -24.743400  6500.000000  9.0  5.0  544.862315 1045.945571 125 487
LinMacro 7   6    -24.743400  7911.111111  9.0  5.0  544.862439 1045.945571 127 487
LinMacro 7   6   -268.547900     0.012871  7.0  5.0  999.776951 1045.945571 171 487
LinMacro 7   6    -24.720500     0.001843  3.0  5.0  544.413118 1045.959209 103 488
LinMacro 7   6    -24.720500     0.000250  5.0  5.0  544.413366 1045.959209 104 488
LinMacro 7   6    -24.742700     0.852857  7.0  5.0  544.862315 1045.959209 124 488
LinMacro 7   6    -24.742700     0.000001  7.0  5.0  544.862315 1045.959209 124 488
LinMacro 7   6    -24.742700     0.000001  9.0  5.0  544.862315 1045.959209 125 488
LinMacro 7   6    -24.742700     0.000001 11.0  5.0  544.862439 1045.959209 126 488
LinMacro 7   6    -24.742700     0.000001  9.0  5.0  544.862439 1045.959209 127 488
LinMacro 7   6    -24.720500     0.001464  5.0  7.0  544.413366 1045.959581 104 489
LinMacro 7   6    -24.720700     0.000176  7.0  7.0  544.417581 1045.959581 105 489
LinMacro 7   6    -24.742700     0.074714  7.0  7.0  544.862315 1045.959581 124 489
LinMacro 7   6    -24.742700     0.000001  7.0  7.0  544.862315 1045.959581 124 489
LinMacro 7   6    -24.742700     0.000001  9.0  7.0  544.862315 1045.959581 125 489
LinMacro 7   6    -24.742700     0.491111  9.0  7.0  544.862315 1045.959581 125 489
LinMacro 7   6    -24.742700     0.000001 11.0  7.0  544.862439 1045.959581 126 489
LinMacro 7   6    -24.742700     0.380000  9.0  7.0  544.862439 1045.959581 127 489
LinMacro 7   6    -24.742700     0.000001  9.0  7.0  544.862439 1045.959581 127 489
LinMacro 7   6    -24.720700     0.001366  7.0  9.0  544.417581 1045.960077 105 490
LinMacro 7   6    -24.742700     0.001189  7.0  9.0  544.862315 1045.960077 124 490
LinMacro 7   6    -24.742700     0.000001  7.0  9.0  544.862315 1045.960077 124 490
LinMacro 7   6    -24.742700     0.032667  9.0  9.0  544.862315 1045.960077 125 490
LinMacro 7   6    -24.742700     0.000001  9.0  9.0  544.862315 1045.960077 125 490
LinMacro 7   6    -24.742700     0.927273 11.0  9.0  544.862439 1045.960077 126 490
LinMacro 7   6    -24.742700     0.000001 11.0  9.0  544.862439 1045.960077 126 490
LinMacro 7   6    -24.742700     0.025556  9.0  9.0  544.862439 1045.960077 127 490
LinMacro 7   6    -24.742700     0.000001  9.0  9.0  544.862439 1045.960077 127 490
LinMacro 7   6    -24.604300     0.000344 11.0 13.0  542.073647 1045.989957  90 491
LinMacro 7   6    -24.604300     0.000003 13.0 13.0  542.073647 1045.989957  91 491
LinMacro 7   6    -24.604300     0.000003 13.0 13.0  542.073771 1045.989957  95 491
LinMacro 7   6    -24.741200     0.000001  7.0 13.0  544.862315 1045.989957 124 491
LinMacro 7   6    -24.741200     0.000001  9.0 13.0  544.862315 1045.989957 125 491
LinMacro 7   6    -24.741200     0.000001 11.0 13.0  544.862439 1045.989957 126 491
LinMacro 7   6    -24.741200     0.000001  9.0 13.0  544.862439 1045.989957 127 491
LinMacro 7   6  -5292.965600     2.354545 11.0 13.0 1043.647511 1045.989957 391 491
LinMacro 7   6  -5293.245800     0.036923 13.0 13.0 1043.647635 1045.989957 392 491
LinMacro 7   6  -5293.245800     0.011077 13.0 13.0 1043.647635 1045.989957 393 491
LinMacro 7   6    -24.604300     0.000003 13.0 15.0  542.073647 1045.990081  91 492
LinMacro 7   6    -24.604300     0.000002 15.0 15.0  542.073771 1045.990081  94 492
LinMacro 7   6    -24.604300     0.000337 13.0 15.0  542.073771 1045.990081  95 492
LinMacro 7   6    -24.741200     0.000001  9.0 15.0  544.862315 1045.990081 125 492
LinMacro 7   6    -24.741200     0.000001 11.0 15.0  544.862439 1045.990081 126 492
LinMacro 7   6    -24.741200     0.000001  9.0 15.0  544.862439 1045.990081 127 492
LinMacro 7   6  -5292.965600     2.200000 13.0 15.0 1043.647635 1045.990081 392 492
LinMacro 7   6  -5292.965600     0.125385 13.0 15.0 1043.647635 1045.990081 393 492
LinMacro 7   6  -5292.965600     0.023067 15.0 15.0 1043.647635 1045.990081 394 492
LinMacro 7   6    -24.604200     0.000355 13.0 15.0  542.073647 1045.990205  91 493
LinMacro 7   6    -24.604300     0.000003 15.0 15.0  542.073771 1045.990205  94 493
LinMacro 7   6    -24.604300     0.000003 13.0 15.0  542.073771 1045.990205  95 493
LinMacro 7   6    -24.741200     0.000001  9.0 15.0  544.862315 1045.990205 125 493
LinMacro 7   6    -24.741200     0.000001 11.0 15.0  544.862439 1045.990205 126 493
LinMacro 7   6    -24.741200     0.000001  9.0 15.0  544.862439 1045.990205 127 493
LinMacro 7   6  -5292.685500     0.114615 13.0 15.0 1043.647635 1045.990205 392 493
LinMacro 7   6  -5292.685500     2.215385 13.0 15.0 1043.647635 1045.990205 393 493
LinMacro 7   6  -5292.685500     0.018533 15.0 15.0 1043.647635 1045.990205 394 493
LinMacro 7   6    -24.604300     0.000356 15.0 17.0  542.073771 1045.990205  94 494
LinMacro 7   6    -24.741200     0.000001 11.0 17.0  544.862439 1045.990205 126 494
LinMacro 7   6  -5292.685500     2.313333 15.0 17.0 1043.647635 1045.990205 394 494
LinMacro 7   6    -24.429200     0.000059  9.0 11.0  538.463827 1045.991321  64 495
LinMacro 7   6    -24.604200     0.000266  9.0 11.0  542.073647 1045.991321  86 495
LinMacro 7   6    -24.741100  9642.857143  7.0 11.0  544.862315 1045.991321 124 495
LinMacro 7   6    -24.741100   360.000000  9.0 11.0  544.862315 1045.991321 125 495
LinMacro 7   6    -24.741100    13.454545 11.0 11.0  544.862439 1045.991321 126 495
LinMacro 7   6    -24.741100   282.222222  9.0 11.0  544.862439 1045.991321 127 495
LinMacro 7   6  -2083.550400     0.218889  9.0 11.0 1040.040667 1045.991321 307 495
LinMacro 7   6  -5298.574700     1.822222  9.0 11.0 1043.651355 1045.991321 395 495
LinMacro 7   6    -24.429200     0.000057 11.0 13.0  538.463951 1045.991445  69 496
LinMacro 7   6    -24.604200     0.000255 11.0 13.0  542.073647 1045.991445  93 496
LinMacro 7   6    -24.741100   223.333333  9.0 13.0  544.862315 1045.991445 125 496
LinMacro 7   6    -24.741100   321.818182 11.0 13.0  544.862439 1045.991445 126 496
LinMacro 7   6    -24.741100  9022.222222  9.0 13.0  544.862439 1045.991445 127 496
LinMacro 7   6  -2083.507000     0.098182 11.0 13.0 1040.040667 1045.991445 308 496
LinMacro 7   6  -2083.637200     0.117273 11.0 13.0 1040.041039 1045.991445 310 496
LinMacro 7   6  -5298.574700     1.090909 11.0 13.0 1043.651479 1045.991445 396 496
LinMacro 7   6  -5299.417100     0.700909 11.0 13.0 1043.651850 1045.991445 400 496
LinMacro 7   6    -24.429200     0.000058 11.0 13.0  538.463827 1045.991445  65 497
LinMacro 7   6    -24.604200     0.000270 11.0 13.0  542.073647 1045.991445  87 497
LinMacro 7   6    -24.741100  9055.555556  9.0 13.0  544.862315 1045.991445 125 497
LinMacro 7   6    -24.741100   204.545455 11.0 13.0  544.862439 1045.991445 126 497
LinMacro 7   6    -24.741100   333.333333  9.0 13.0  544.862439 1045.991445 127 497
LinMacro 7   6  -2083.507000     0.115455 11.0 13.0 1040.040667 1045.991445 308 497
LinMacro 7   6  -2083.637200     0.100909 11.0 13.0 1040.041039 1045.991445 310 497
LinMacro 7   6  -5298.574700     0.680909 11.0 13.0 1043.651479 1045.991445 396 497
LinMacro 7   6  -5299.417100     1.118182 11.0 13.0 1043.651850 1045.991445 400 497
LinMacro 7   6    -24.429200     0.000059 13.0 15.0  538.463951 1045.991569  68 498
LinMacro 7   6    -24.604200     0.000273 13.0 15.0  542.073647 1045.991569  92 498
LinMacro 7   6    -24.741100  9090.909091 11.0 15.0  544.862439 1045.991569 126 498
LinMacro 7   6  -2083.550400     0.213846 13.0 15.0 1040.040915 1045.991569 309 498
LinMacro 7   6  -5298.574700     1.776923 13.0 15.0 1043.651603 1045.991569 397 498
LinMacro 7   6    -24.604100     0.000201  7.0  9.0  542.073399 1045.993305  84 499
LinMacro 7   6    -24.741000     0.942857  7.0  9.0  544.862315 1045.993305 124 499
LinMacro 7   6    -24.741000     0.000001  7.0  9.0  544.862315 1045.993305 124 499
LinMacro 7   6    -24.741000     0.000001  9.0  9.0  544.862315 1045.993305 125 499
LinMacro 7   6    -24.741000     0.021111  9.0  9.0  544.862315 1045.993305 125 499
LinMacro 7   6    -24.741000     0.000312 11.0  9.0  544.862439 1045.993305 126 499
LinMacro 7   6    -24.741000     0.000001 11.0  9.0  544.862439 1045.993305 126 499
LinMacro 7   6    -24.741000     0.016556  9.0  9.0  544.862439 1045.993305 127 499
LinMacro 7   6    -24.741000     0.000001  9.0  9.0  544.862439 1045.993305 127 499
LinMacro 7   6    -24.604100     0.000095  9.0 11.0  542.073399 1045.993429  85 500
LinMacro 7   6    -24.604100     0.000102  9.0 11.0  542.073647 1045.993429  89 500
LinMacro 7   6    -24.741000     0.000001  7.0 11.0  544.862315 1045.993429 124 500
LinMacro 7   6    -24.741000     0.000001  9.0 11.0  544.862315 1045.993429 125 500
LinMacro 7   6    -24.741000     0.421111  9.0 11.0  544.862315 1045.993429 125 500
LinMacro 7   6    -24.741000     0.030636 11.0 11.0  544.862439 1045.993429 126 500
LinMacro 7   6    -24.741000     0.000001 11.0 11.0  544.862439 1045.993429 126 500
LinMacro 7   6    -24.741000     0.000001  9.0 11.0  544.862439 1045.993429 127 500
LinMacro 7   6    -24.741000     0.484444  9.0 11.0  544.862439 1045.993429 127 500
LinMacro 7   6    -24.604100     0.000205 11.0 13.0  542.073647 1045.993553  88 501
LinMacro 7   6    -24.741000     0.000001  9.0 13.0  544.862315 1045.993553 125 501
LinMacro 7   6    -24.741000     0.909091 11.0 13.0  544.862439 1045.993553 126 501
LinMacro 7   6    -24.741000     0.000001 11.0 13.0  544.862439 1045.993553 126 501
LinMacro 7   6    -24.741000     0.000001  9.0 13.0  544.862439 1045.993553 127 501
LinMacro 7   6    -24.604100     0.000116  9.0 11.0  542.073399 1045.993801  85 502
LinMacro 7   6    -24.604100     0.000099  9.0 11.0  542.073647 1045.993801  89 502
LinMacro 7   6    -24.741000     0.501111  9.0 11.0  544.862315 1045.993801 125 502
LinMacro 7   6    -24.741000     0.000001  9.0 11.0  544.862315 1045.993801 125 502
LinMacro 7   6    -24.741000     0.000269 11.0 11.0  544.862439 1045.993801 126 502
LinMacro 7   6    -24.741000     0.000001  9.0 11.0  544.862439 1045.993801 127 502
LinMacro 7   6    -24.741000     0.442222  9.0 11.0  544.862439 1045.993801 127 502
LinMacro 7   6    -11.853100     0.000001  1.0  7.0    0.000000 1046.012894   1 503
LinMacro 7   6    -24.603200     0.000195  5.0  7.0  542.074143 1046.012894  96 503
LinMacro 7   6    -24.740000     0.000001  9.0  7.0  544.862315 1046.012894 125 503
LinMacro 7   6    -24.740000     0.400000  9.0  7.0  544.862315 1046.012894 125 503
LinMacro 7   6    -24.740100     0.000001  9.0  7.0  544.862439 1046.012894 127 503
LinMacro 7   6    -24.740100     0.516667  9.0  7.0  544.862439 1046.012894 127 503
LinMacro 7   6    -97.359600     0.003720  5.0  7.0  918.665551 1046.012894 135 503
LinMacro 7   6    -19.790000     0.000009  3.0  1.0  419.794185 1046.296820   2 504
LinMacro 7   6    -24.398900     0.000005  3.0  1.0  538.138739 1046.296820  50 504
LinMacro 7   6    -24.579400     0.000020  3.0  1.0  541.870808 1046.296820  72 504
LinMacro 7   6    -24.589000     0.000009  3.0  1.0  542.068688 1046.296820  77 504
LinMacro 7   6    -24.697500     0.033133  3.0  1.0  544.281942 1046.296820  98 504
LinMacro 7   6    -24.703900     0.000653  3.0  1.0  544.413118 1046.296820 103 504
LinMacro 7   6    -24.726000     0.000001  7.0  1.0  544.862315 1046.296820 124 504
LinMacro 7   6    -95.024100     0.002120  3.0  1.0  915.819478 1046.296820 133 504
LinMacro 7   6   -230.942600     0.001497  3.0  1.0  992.610378 1046.296820 141 504
LinMacro 7   6    -11.849700     0.000045  1.0  3.0    0.000000 1046.310210   1 505
LinMacro 7   6    -19.789600     0.000023  3.0  3.0  419.794185 1046.310210   2 505
LinMacro 7   6    -24.398200     0.000014  3.0  3.0  538.138739 1046.310210  50 505
LinMacro 7   6    -24.578700     0.000056  3.0  3.0  541.870808 1046.310210  72 505
LinMacro 7   6    -24.585500     0.000031  1.0  3.0  542.009175 1046.310210  76 505
LinMacro 7   6    -24.588400     0.000011  5.0  3.0  542.068936 1046.310210  78 505
LinMacro 7   6    -24.696800     0.090333  3.0  3.0  544.281942 1046.310210  98 505
LinMacro 7   6    -24.701400     0.024300  1.0  3.0  544.375178 1046.310210 102 505
LinMacro 7   6    -24.703200     0.000332  3.0  3.0  544.413118 1046.310210 103 505
LinMacro 7   6    -24.703300     0.001146  5.0  3.0  544.413366 1046.310210 104 505
LinMacro 7   6    -24.703400     0.000018  5.0  3.0  544.416961 1046.310210 122 505
LinMacro 7   6    -24.725400     0.000001  7.0  3.0  544.862315 1046.310210 124 505
LinMacro 7   6    -24.725400     0.000001  9.0  3.0  544.862439 1046.310210 127 505
LinMacro 7   6    -94.991500     0.005630  1.0  3.0  915.788110 1046.310210 132 505
LinMacro 7   6    -95.014300     0.001450  3.0  3.0  915.819478 1046.310210 133 505
LinMacro 7   6    -95.056700     0.001462  5.0  3.0  915.877627 1046.310210 134 505
LinMacro 7   6    -97.132800     0.000812  5.0  3.0  918.665551 1046.310210 135 505
LinMacro 7   6   -230.885000     0.001397  3.0  3.0  992.610378 1046.310210 141 505
LinMacro 7   6   -231.030700     0.002040  5.0  3.0  992.644225 1046.310210 142 505
LinMacro 7   6    -19.788700     2.256667  3.0  3.0  419.794185 1046.339347   2 506
LinMacro 7   6    -19.996100     0.000135  1.0  3.0  426.293596 1046.339347   3 506
LinMacro 7   6    -19.996100     0.000092  3.0  3.0  426.294588 1046.339347   4 506
LinMacro 7   6    -20.139100     0.000390  3.0  3.0  430.698035 1046.339347   7 506
LinMacro 7   6    -22.557600     0.000034  1.0  3.0  496.703242 1046.339347   9 506
LinMacro 7   6    -22.557600     0.000010  3.0  3.0  496.703242 1046.339347  10 506
LinMacro 7   6    -23.603700     0.000032  1.0  3.0  521.061311 1046.339347  19 506
LinMacro 7   6    -23.603700     0.000010  3.0  3.0  521.061311 1046.339347  20 506
LinMacro 7   6    -24.118600     0.000039  1.0  3.0  532.276982 1046.339347  33 506
LinMacro 7   6    -24.118600     0.000012  3.0  3.0  532.276982 1046.339347  34 506
LinMacro 7   6    -24.136200     0.000024  3.0  3.0  532.650177 1046.339347  49 506
LinMacro 7   6    -24.406800     0.000065  1.0  3.0  538.345174 1046.339347  51 506
LinMacro 7   6    -24.406800     0.000019  3.0  3.0  538.346042 1046.339347  52 506
LinMacro 7   6    -24.414300     0.000079  3.0  3.0  538.502263 1046.339347  71 506
LinMacro 7   6    -24.583600     0.000212  1.0  3.0  541.999504 1046.339347  73 506
LinMacro 7   6    -24.583600     0.000057  3.0  3.0  542.000000 1046.339347  74 506
LinMacro 7   6    -24.589900     0.000420  3.0  3.0  542.128820 1046.339347  97 506
LinMacro 7   6    -24.699600     0.083300  1.0  3.0  544.367367 1046.339347  99 506
LinMacro 7   6    -24.699600     0.026667  3.0  3.0  544.367739 1046.339347 100 506
LinMacro 7   6    -24.701400     0.000018  5.0  3.0  544.405183 1046.339347 101 506
LinMacro 7   6    -24.712500     0.046000  3.0  3.0  544.629595 1046.339347 123 506
LinMacro 7   6    -24.723900   125.714286  7.0  3.0  544.862315 1046.339347 124 506
LinMacro 7   6    -91.002900     0.000440  1.0  3.0  910.096584 1046.339347 129 506
LinMacro 7   6    -97.717500     0.002220  3.0  3.0  919.458434 1046.339347 136 506
LinMacro 7   6   -241.185300     0.002140  5.0  3.0  994.932862 1046.339347 151 506
LinMacro 7   6   -255.197700     0.003733  3.0  3.0  997.755502 1046.339347 166 506
LinMacro 7   6    -19.787900     1.363333  3.0  3.0  419.794185 1046.363772   2 507
LinMacro 7   6    -19.995300     0.000385  1.0  3.0  426.293596 1046.363772   3 507
LinMacro 7   6    -19.996500     0.000016  5.0  3.0  426.330668 1046.363772   5 507
LinMacro 7   6    -20.138300     0.000220  3.0  3.0  430.698035 1046.363772   7 507
LinMacro 7   6    -22.556600     0.000067  1.0  3.0  496.703242 1046.363772   9 507
LinMacro 7   6    -23.602600     0.000039  1.0  3.0  521.061311 1046.363772  19 507
LinMacro 7   6    -24.117500     0.000030  1.0  3.0  532.276982 1046.363772  33 507
LinMacro 7   6    -24.135000     0.000014  3.0  3.0  532.650177 1046.363772  49 507
LinMacro 7   6    -24.405600     0.000031  1.0  3.0  538.345174 1046.363772  51 507
LinMacro 7   6    -24.405600     0.000012  3.0  3.0  538.346042 1046.363772  52 507
LinMacro 7   6    -24.413100     0.000045  3.0  3.0  538.502263 1046.363772  71 507
LinMacro 7   6    -24.582400     0.000063  1.0  3.0  541.999504 1046.363772  73 507
LinMacro 7   6    -24.582400     0.000051  3.0  3.0  542.000000 1046.363772  74 507
LinMacro 7   6    -24.582200     0.000020  5.0  3.0  541.994917 1046.363772  75 507
LinMacro 7   6    -24.588700     0.000238  3.0  3.0  542.128820 1046.363772  97 507
LinMacro 7   6    -24.698400     0.011000  1.0  3.0  544.367367 1046.363772  99 507
LinMacro 7   6    -24.698400     0.023967  3.0  3.0  544.367739 1046.363772 100 507
LinMacro 7   6    -24.700200     0.028200  5.0  3.0  544.405183 1046.363772 101 507
LinMacro 7   6    -24.711300     0.026333  3.0  3.0  544.629595 1046.363772 123 507
LinMacro 7   6    -24.722700    71.714286  7.0  3.0  544.862315 1046.363772 124 507
LinMacro 7   6    -90.986600     0.000703  1.0  3.0  910.096584 1046.363772 129 507
LinMacro 7   6    -91.049100     0.000418  5.0  3.0  910.190193 1046.363772 131 507
LinMacro 7   6    -97.698700     0.001237  3.0  3.0  919.458434 1046.363772 136 507
LinMacro 7   6   -241.070700     0.000982  5.0  3.0  994.932862 1046.363772 151 507
LinMacro 7   6   -255.069500     0.002097  3.0  3.0  997.755502 1046.363772 166 507
LinMacro 7   6    -19.787800     0.000021  3.0  5.0  419.794185 1046.365259   2 508
LinMacro 7   6    -20.138300     1.873333  3.0  5.0  430.698035 1046.365259   7 508
LinMacro 7   6    -24.395600     0.000026  3.0  5.0  538.138739 1046.365259  50 508
LinMacro 7   6    -24.576100     0.000109  3.0  5.0  541.870808 1046.365259  72 508
LinMacro 7   6    -24.584400     0.000016  7.0  5.0  542.042031 1046.365259  79 508
LinMacro 7   6    -24.694100     0.154000  3.0  5.0  544.281942 1046.365259  98 508
LinMacro 7   6    -24.700500     0.000176  3.0  5.0  544.413118 1046.365259 103 508
LinMacro 7   6    -24.700500     0.000268  5.0  5.0  544.413366 1046.365259 104 508
LinMacro 7   6    -24.700800     0.005686  7.0  5.0  544.417581 1046.365259 105 508
LinMacro 7   6    -24.700700     0.001502  5.0  5.0  544.416961 1046.365259 122 508
LinMacro 7   6    -24.722700     0.000011  7.0  5.0  544.862315 1046.365259 124 508
LinMacro 7   6    -24.722700     0.000001  9.0  5.0  544.862315 1046.365259 125 508
LinMacro 7   6    -24.722700     0.000001 11.0  5.0  544.862439 1046.365259 126 508
LinMacro 7   6    -24.722700     0.000001  9.0  5.0  544.862439 1046.365259 127 508
LinMacro 7   6    -94.974200     0.002050  3.0  5.0  915.819478 1046.365259 133 508
LinMacro 7   6    -95.016600     0.004180  5.0  5.0  915.877627 1046.365259 134 508
LinMacro 7   6   -230.960200     0.003100  7.0  5.0  992.682909 1046.365259 143 508
LinMacro 7   6    -11.849100     6.330000  1.0  5.0    0.000000 1046.367367   1 509
LinMacro 7   6    -19.787800     5.433333  3.0  5.0  419.794185 1046.367367   2 509
LinMacro 7   6    -19.995200     0.000278  3.0  5.0  426.294588 1046.367367   4 509
LinMacro 7   6    -19.996400     0.000024  5.0  5.0  426.330668 1046.367367   5 509
LinMacro 7   6    -20.138200     0.000033  3.0  5.0  430.698035 1046.367367   7 509
LinMacro 7   6    -22.556500     0.000063  3.0  5.0  496.703242 1046.367367  10 509
LinMacro 7   6    -23.602400     0.000047  3.0  5.0  521.061311 1046.367367  20 509
LinMacro 7   6    -24.117300     0.000047  3.0  5.0  532.276982 1046.367367  34 509
LinMacro 7   6    -24.117300     0.000010  5.0  5.0  532.276982 1046.367367  35 509
LinMacro 7   6    -24.405400     0.000067  3.0  5.0  538.346042 1046.367367  52 509
LinMacro 7   6    -24.407400     0.000023  5.0  5.0  538.386957 1046.367367  53 509
LinMacro 7   6    -24.582300     0.000194  3.0  5.0  542.000000 1046.367367  74 509
LinMacro 7   6    -24.582000     0.000091  5.0  5.0  541.994917 1046.367367  75 509
LinMacro 7   6    -24.698200     0.059333  3.0  5.0  544.367739 1046.367367 100 509
LinMacro 7   6    -24.700000     0.057000  5.0  5.0  544.405183 1046.367367 101 509
LinMacro 7   6    -24.700600     0.000014  5.0  5.0  544.416093 1046.367367 106 509
LinMacro 7   6    -24.700600     0.000077  7.0  5.0  544.416217 1046.367367 107 509
LinMacro 7   6    -24.700600     0.000114  7.0  5.0  544.416341 1046.367367 109 509
LinMacro 7   6    -24.711100     0.011567  3.0  5.0  544.629595 1046.367367 123 509
LinMacro 7   6    -24.722600    47.142857  7.0  5.0  544.862315 1046.367367 124 509
LinMacro 7   6    -24.722600    28.888889  9.0  5.0  544.862315 1046.367367 125 509
LinMacro 7   6    -24.722600   205.555556  9.0  5.0  544.862439 1046.367367 127 509
LinMacro 7   6    -90.996900     0.000823  3.0  5.0  910.115554 1046.367367 130 509
LinMacro 7   6   -241.197500     0.003000  7.0  5.0  994.963486 1046.367367 152 509
LinMacro 7   6    -19.994400    69.900000  1.0  5.0  426.293596 1046.391916   3 510
LinMacro 7   6    -19.994400    25.100000  3.0  5.0  426.294588 1046.391916   4 510
LinMacro 7   6    -20.137400    34.666667  3.0  5.0  430.698035 1046.391916   7 510
LinMacro 7   6    -22.592700     0.000032  3.0  5.0  497.608332 1046.391916  13 510
LinMacro 7   6    -23.619100     0.000032  3.0  5.0  521.458062 1046.391916  23 510
LinMacro 7   6    -24.124800     0.000040  3.0  5.0  532.461720 1046.391916  37 510
LinMacro 7   6    -24.409600     0.000068  3.0  5.0  538.456264 1046.391916  55 510
LinMacro 7   6    -24.410000     0.000017  5.0  5.0  538.464695 1046.391916  70 510
LinMacro 7   6    -24.584400     0.000221  3.0  5.0  542.068688 1046.391916  77 510
LinMacro 7   6    -24.584400     0.000039  5.0  5.0  542.068936 1046.391916  78 510
LinMacro 7   6    -24.584700     0.000076  5.0  5.0  542.074143 1046.391916  96 510
LinMacro 7   6    -24.692800     0.001663  3.0  5.0  544.281942 1046.391916  98 510
LinMacro 7   6    -24.699200     0.082667  3.0  5.0  544.413118 1046.391916 103 510
LinMacro 7   6    -24.699200     0.023000  5.0  5.0  544.413366 1046.391916 104 510
LinMacro 7   6    -24.699400     0.000191  7.0  5.0  544.417581 1046.391916 105 510
LinMacro 7   6    -24.699400     0.026800  5.0  5.0  544.416961 1046.391916 122 510
LinMacro 7   6    -24.721300     0.007671  7.0  5.0  544.862315 1046.391916 124 510
LinMacro 7   6    -24.721300     0.000001  7.0  5.0  544.862315 1046.391916 124 510
LinMacro 7   6    -24.721300     0.000001  9.0  5.0  544.862315 1046.391916 125 510
LinMacro 7   6    -24.721400     0.000001  9.0  5.0  544.862439 1046.391916 127 510
LinMacro 7   6   -264.314600     0.001384  5.0  5.0  999.483851 1046.391916 170 510
LinMacro 7   6    -19.994400     0.000013  3.0  1.0  426.294588 1046.392412   4 511
LinMacro 7   6    -22.555500     0.000012  3.0  1.0  496.703242 1046.392412  10 511
LinMacro 7   6    -22.592700     0.480000  5.0  1.0  497.608332 1046.392412  14 511
LinMacro 7   6    -24.581000     0.000023  3.0  1.0  542.000000 1046.392412  74 511
LinMacro 7   6    -24.587300     0.000004  3.0  1.0  542.128820 1046.392412  97 511
LinMacro 7   6    -24.697000     0.034000  3.0  1.0  544.367739 1046.392412 100 511
LinMacro 7   6    -24.709900     0.000363  3.0  1.0  544.629595 1046.392412 123 511
LinMacro 7   6    -90.980100     0.000517  3.0  1.0  910.115554 1046.392412 130 511
LinMacro 7   6    -97.676700     0.000158  3.0  1.0  919.458434 1046.392412 136 511
LinMacro 7   6    -19.993600    81.666667  3.0  7.0  426.294588 1046.417333   4 512
LinMacro 7   6    -19.994800     3.180000  5.0  7.0  426.330668 1046.417333   5 512
LinMacro 7   6    -20.136600     4.433333  3.0  7.0  430.698035 1046.417333   7 512
LinMacro 7   6    -22.591600     0.000036  5.0  7.0  497.608332 1046.417333  14 512
LinMacro 7   6    -23.618000     0.000034  5.0  7.0  521.458062 1046.417333  24 512
LinMacro 7   6    -24.123700     0.000039  5.0  7.0  532.461720 1046.417333  38 512
LinMacro 7   6    -24.407700     0.000065  5.0  7.0  538.442750 1046.417333  56 512
LinMacro 7   6    -24.410300     0.000015  7.0  7.0  538.497303 1046.417333  57 512
LinMacro 7   6    -24.583200     0.000206  5.0  7.0  542.068936 1046.417333  78 512
LinMacro 7   6    -24.581900     0.000063  7.0  7.0  542.042031 1046.417333  79 512
LinMacro 7   6    -24.698000     0.065800  5.0  7.0  544.413366 1046.417333 104 512
LinMacro 7   6    -24.698200     0.047857  7.0  7.0  544.417581 1046.417333 105 512
LinMacro 7   6    -24.698200     0.008140  5.0  7.0  544.416961 1046.417333 122 512
LinMacro 7   6    -24.720100     0.000001  7.0  7.0  544.862315 1046.417333 124 512
LinMacro 7   6    -24.720100     0.000683  7.0  7.0  544.862315 1046.417333 124 512
LinMacro 7   6    -24.720100     0.004911  9.0  7.0  544.862315 1046.417333 125 512
LinMacro 7   6    -24.720100     0.000001  9.0  7.0  544.862315 1046.417333 125 512
LinMacro 7   6    -24.720100     0.000001 11.0  7.0  544.862439 1046.417333 126 512
LinMacro 7   6    -24.720100     0.003078  9.0  7.0  544.862439 1046.417333 127 512
LinMacro 7   6    -24.720100     0.000001  9.0  7.0  544.862439 1046.417333 127 512
LinMacro 7   6   -521.267700     0.008180  5.0  7.0 1022.632075 1046.417333 193 512
LinMacro 7   6  -1003.935400     0.026600  5.0  7.0 1034.067448 1046.417333 248 512
LinMacro 7   6    -19.993500     0.000106  3.0  3.0  426.294588 1046.419069   4 513
LinMacro 7   6    -20.136500     0.000240  3.0  3.0  430.698035 1046.419069   7 513
LinMacro 7   6    -22.554400     0.000013  3.0  3.0  496.703242 1046.419069  10 513
LinMacro 7   6    -22.554400     0.000006  5.0  3.0  496.703242 1046.419069  11 513
LinMacro 7   6    -24.132400     0.000015  3.0  3.0  532.650177 1046.419069  49 513
LinMacro 7   6    -24.402900     0.000033  1.0  3.0  538.345174 1046.419069  51 513
LinMacro 7   6    -24.410500     0.000048  3.0  3.0  538.502263 1046.419069  71 513
LinMacro 7   6    -24.579700     0.000160  1.0  3.0  541.999504 1046.419069  73 513
LinMacro 7   6    -24.579500     0.000010  5.0  3.0  541.994917 1046.419069  75 513
LinMacro 7   6    -24.586000     0.000251  3.0  3.0  542.128820 1046.419069  97 513
LinMacro 7   6    -24.695600     0.111000  1.0  3.0  544.367367 1046.419069  99 513
LinMacro 7   6    -24.695700     0.000180  3.0  3.0  544.367739 1046.419069 100 513
LinMacro 7   6    -24.697500     0.021800  5.0  3.0  544.405183 1046.419069 101 513
LinMacro 7   6    -24.708500     0.028033  3.0  3.0  544.629595 1046.419069 123 513
LinMacro 7   6    -24.720000    25.142857  7.0  3.0  544.862315 1046.419069 124 513
LinMacro 7   6    -91.012200     0.000606  5.0  3.0  910.190193 1046.419069 131 513
LinMacro 7   6    -97.656200     0.001337  3.0  3.0  919.458434 1046.419069 136 513
