   Dtype z ion               Wave            f   gl   gu         el         eu  ll  ul
LinMacro 6   5          2979.1164     0.147600  5.0  7.0 378.474862 382.636662  38  61
LinMacro 6   5          2979.4714     0.015286  7.0  7.0 378.475358 382.636662  39  61
LinMacro 6   5          2980.2706     0.000390  9.0  7.0 378.476474 382.636662  45  61
LinMacro 6   5          2980.4483     0.006889  9.0  7.0 378.476722 382.636662  47  61
LinMacro 6   5           2981.248     0.676000  5.0  7.0 378.477838 382.636662  48  61
LinMacro 6   5          1050.0562     0.182400  5.0  7.0 370.829211 382.636662  26  62
LinMacro 6   5          1050.0562     0.008000  7.0  7.0 370.829211 382.636662  27  62
LinMacro 6   5          1050.0562     0.000141  9.0  7.0 370.829211 382.636662  28  62
LinMacro 6   5          1050.0562     0.003400  7.0  7.0 370.829211 382.636662  29  62
LinMacro 6   5          2979.9154     1.186000  5.0  7.0 378.475978 382.636662  40  62
LinMacro 6   5          2979.9154     0.055429  7.0  7.0 378.475978 382.636662  41  62
LinMacro 6   5          2980.1818     0.000914  9.0  7.0 378.476350 382.636662  42  62
LinMacro 6   5          2980.1818     0.018714  7.0  7.0 378.476350 382.636662  43  62
LinMacro 6   5          1050.0562     0.171429  7.0  9.0 370.829211 382.636662  27  63
LinMacro 6   5          1050.0562     0.005067  9.0  9.0 370.829211 382.636662  28  63
LinMacro 6   5          1050.0562     0.003986  7.0  9.0 370.829211 382.636662  29  63
LinMacro 6   5          2979.9154     1.097143  7.0  9.0 378.475978 382.636662  41  63
LinMacro 6   5          2980.1818     0.033000  9.0  9.0 378.476350 382.636662  42  63
LinMacro 6   5          2980.1818     0.046429  7.0  9.0 378.476350 382.636662  43  63
LinMacro 6   5          2980.1818     1.671429  7.0  9.0 378.476474 382.636786  44  64
LinMacro 6   5          2980.1818     0.038000  9.0  9.0 378.476474 382.636786  45  64
LinMacro 6   5          2980.3594     0.000555 11.0  9.0 378.476722 382.636786  46  64
LinMacro 6   5          2980.3594     0.029111  9.0  9.0 378.476722 382.636786  47  64
LinMacro 6   5          2980.1818     1.644444  9.0 11.0 378.476474 382.636786  45  65
LinMacro 6   5          2980.3594     0.030000 11.0 11.0 378.476722 382.636786  46  65
LinMacro 6   5          2980.3594     0.001478  9.0 11.0 378.476722 382.636786  47  65
LinMacro 6   5          1050.0452     0.173333  9.0 11.0 370.829211 382.636786  28  66
LinMacro 6   5           2980.093     1.122222  9.0 11.0 378.476350 382.636786  42  66
LinMacro 6   5          1050.0452     0.002514  7.0  9.0 370.829211 382.636786  27  67
LinMacro 6   5          1050.0452     0.003800  9.0  9.0 370.829211 382.636786  28  67
LinMacro 6   5          1050.0452     0.174286  7.0  9.0 370.829211 382.636786  29  67
LinMacro 6   5          2979.8266     0.033286  7.0  9.0 378.475978 382.636786  41  67
LinMacro 6   5           2980.093     0.024667  9.0  9.0 378.476350 382.636786  42  67
LinMacro 6   5           2980.093     1.121429  7.0  9.0 378.476350 382.636786  43  67
LinMacro 6   5          2980.2706     1.618182 11.0 13.0 378.476722 382.636910  46  68
LinMacro 6   5          2980.2706     0.024909 11.0 11.0 378.476722 382.636910  46  69
LinMacro 6   5          2980.2706     1.644444  9.0 11.0 378.476722 382.636910  47  69
LinMacro 6   5            32.4027     0.191000  1.0  5.0   0.000000 382.637530   1  70
LinMacro 6   5           158.4826     0.000013  3.0  5.0 304.405059 382.637530   4  70
LinMacro 6   5           158.5168     0.000004  5.0  5.0 304.421921 382.637530   6  70
LinMacro 6   5            165.903     0.022867  3.0  5.0 307.904160 382.637530   7  70
LinMacro 6   5           425.9724     0.000033  3.0  5.0 353.531213 382.637530  10  70
LinMacro 6   5           440.9288     0.058667  3.0  5.0 354.518505 382.637530  17  70
LinMacro 6   5           1049.979     0.000424  7.0  5.0 370.829211 382.637530  27  70
LinMacro 6   5           1049.979     0.001153  7.0  5.0 370.829211 382.637530  29  70
LinMacro 6   5          1058.1899     0.155333  3.0  5.0 370.920836 382.637530  31  70
LinMacro 6   5          2979.2939     0.005214  7.0  5.0 378.475978 382.637530  41  70
LinMacro 6   5          2979.5602     0.018000  7.0  5.0 378.476350 382.637530  43  70
LinMacro 6   5          3019.4148     0.670000  3.0  5.0 378.531275 382.637530  49  70
LinMacro 6   5            32.3998     0.018300  1.0  3.0   0.000000 382.671750   1  71
LinMacro 6   5           158.3817     0.026500  1.0  3.0 304.389436 382.671750   3  71
LinMacro 6   5           425.0634     0.053200  1.0  3.0 353.503193 382.671750  12  71
LinMacro 6   5           436.8548     0.000784  5.0  3.0 354.290497 382.671750  16  71
LinMacro 6   5          1018.4025     0.126000  1.0  3.0 370.497303 382.671750  22  71
LinMacro 6   5          1047.0217     0.005300  5.0  3.0 370.830079 382.671750  30  71
LinMacro 6   5           2844.222     0.478000  1.0  3.0 378.312566 382.671750  36  71
LinMacro 6   5          2956.3058     0.042200  5.0  3.0 378.477838 382.671750  48  71
LinMacro 6   5           153.8743     0.000085  3.0  3.0 304.405059 384.980472   4  72
LinMacro 6   5           153.8774     0.000085  1.0  3.0 304.406670 384.980472   5  72
LinMacro 6   5           153.9065     0.000085  5.0  3.0 304.421921 384.980472   6  72
LinMacro 6   5           394.2409     0.001360  1.0  3.0 353.531461 384.980472   9  72
LinMacro 6   5           394.2378     0.001363  3.0  3.0 353.531213 384.980472  10  72
LinMacro 6   5              394.3     0.001362  5.0  3.0 353.536173 384.980472  11  72
LinMacro 6   5           856.8907     0.005690  1.0  3.0 370.511314 384.980472  19  72
LinMacro 6   5           856.8907     0.005700  3.0  3.0 370.511314 384.980472  20  72
LinMacro 6   5           857.0008     0.005680  5.0  3.0 370.513173 384.980472  21  72
LinMacro 6   5          1861.2269     0.022300  1.0  3.0 378.319013 384.980472  33  72
LinMacro 6   5          1861.2269     0.022333  3.0  3.0 378.319013 384.980472  34  72
LinMacro 6   5          1862.3014     0.022400  5.0  3.0 378.322857 384.980472  35  72
LinMacro 6   5          5084.9181     0.143000  1.0  3.0 382.542186 384.980472  51  72
LinMacro 6   5          5085.9526     0.143000  3.0  3.0 382.542682 384.980472  52  72
LinMacro 6   5          5099.4391     0.142800  5.0  3.0 382.549129 384.980472  53  72
LinMacro 6   5           143.9619     0.000697  3.0  1.0 298.963858 385.087223   2  73
LinMacro 6   5           375.4501     0.001847  3.0  1.0 352.064224 385.087223   8  73
LinMacro 6   5           402.2283     0.000283  3.0  1.0 354.262724 385.087223  13  73
LinMacro 6   5           817.1537     0.004467  3.0  1.0 369.914450 385.087223  18  73
LinMacro 6   5           868.4702     0.001543  3.0  1.0 370.810985 385.087223  23  73
LinMacro 6   5          1754.7554     0.011900  3.0  1.0 378.021573 385.087223  32  73
LinMacro 6   5          1875.0469     0.007100  3.0  1.0 378.474862 385.087223  37  73
LinMacro 6   5          4574.3562     0.048333  3.0  1.0 382.376790 385.087223  50  73
LinMacro 6   5          5059.4485     0.050667  3.0  1.0 382.636662 385.087223  55  73
LinMacro 6   5            32.1965     0.000001  1.0  3.0   0.000000 385.087471   1  74
LinMacro 6   5           143.9615     0.002093  3.0  3.0 298.963858 385.087471   2  74
LinMacro 6   5           375.4473     0.005533  3.0  3.0 352.064224 385.087471   8  74
LinMacro 6   5           402.2251     0.000212  3.0  3.0 354.262724 385.087471  13  74
LinMacro 6   5           402.2251     0.000382  5.0  3.0 354.262724 385.087471  14  74
LinMacro 6   5           817.1403     0.013367  3.0  3.0 369.914450 385.087471  18  74
LinMacro 6   5           868.4551     0.001157  3.0  3.0 370.810985 385.087471  23  74
LinMacro 6   5           868.4551     0.002080  5.0  3.0 370.810985 385.087471  24  74
LinMacro 6   5          1754.6938     0.035667  3.0  3.0 378.021573 385.087471  32  74
LinMacro 6   5          1874.9766     0.005333  3.0  3.0 378.474862 385.087471  37  74
LinMacro 6   5          1874.9766     0.009600  5.0  3.0 378.474862 385.087471  38  74
LinMacro 6   5          4573.9377     0.145333  3.0  3.0 382.376790 385.087471  50  74
LinMacro 6   5          5058.9366     0.038000  3.0  3.0 382.636662 385.087471  55  74
LinMacro 6   5          5048.4653     0.068200  5.0  3.0 382.631579 385.087471  56  74
LinMacro 6   5           143.9557     0.003500  3.0  5.0 298.963858 385.090943   2  75
LinMacro 6   5           375.4078     0.009233  3.0  5.0 352.064224 385.090943   8  75
LinMacro 6   5           402.1798     0.000014  3.0  5.0 354.262724 385.090943  13  75
LinMacro 6   5           402.1798     0.000127  5.0  5.0 354.262724 385.090943  14  75
LinMacro 6   5           402.1992     0.000510  7.0  5.0 354.264212 385.090943  15  75
LinMacro 6   5           816.9534     0.022267  3.0  5.0 369.914450 385.090943  18  75
LinMacro 6   5            868.244     0.000077  3.0  5.0 370.810985 385.090943  23  75
LinMacro 6   5            868.244     0.000694  5.0  5.0 370.810985 385.090943  24  75
LinMacro 6   5           868.4476     0.002786  7.0  5.0 370.814333 385.090943  25  75
LinMacro 6   5          1753.8321     0.059667  3.0  5.0 378.021573 385.090943  32  75
LinMacro 6   5          1873.9927     0.000357  3.0  5.0 378.474862 385.090943  37  75
LinMacro 6   5          1873.9927     0.003200  5.0  5.0 378.474862 385.090943  38  75
LinMacro 6   5          1874.1332     0.012800  7.0  5.0 378.475358 385.090943  39  75
LinMacro 6   5          4568.0873     0.242000  3.0  5.0 382.376790 385.090943  50  75
LinMacro 6   5          5051.7808     0.002527  3.0  5.0 382.636662 385.090943  55  75
LinMacro 6   5           5041.339     0.022800  5.0  5.0 382.631579 385.090943  56  75
LinMacro 6   5          5041.8473     0.090857  7.0  5.0 382.631827 385.090943  57  75
LinMacro 6   5           160.6191     0.001657  3.0  1.0 307.904160 385.096026   7  76
LinMacro 6   5           405.4772     0.003633  3.0  1.0 354.518505 385.096026  17  76
LinMacro 6   5           874.6611     0.008867  3.0  1.0 370.920836 385.096026  31  76
LinMacro 6   5          1888.6455     0.026433  3.0  1.0 378.531275 385.096026  49  76
LinMacro 6   5          5114.3047     0.140667  3.0  1.0 382.671750 385.096026  71  76
LinMacro 6   5            153.565     0.002800  3.0  3.0 304.405059 385.142769   4  77
LinMacro 6   5           153.5681     0.011200  1.0  3.0 304.406670 385.142769   5  77
LinMacro 6   5           153.5971     0.000112  5.0  3.0 304.421921 385.142769   6  77
LinMacro 6   5           392.2168     0.026800  1.0  3.0 353.531461 385.142769   9  77
LinMacro 6   5           392.2138     0.006700  3.0  3.0 353.531213 385.142769  10  77
LinMacro 6   5           392.2753     0.000268  5.0  3.0 353.536173 385.142769  11  77
LinMacro 6   5           847.3858     0.057400  1.0  3.0 370.511314 385.142769  19  77
LinMacro 6   5           847.3858     0.014333  3.0  3.0 370.511314 385.142769  20  77
LinMacro 6   5           847.4935     0.000574  5.0  3.0 370.513173 385.142769  21  77
LinMacro 6   5           866.2058     0.000482  5.0  3.0 370.829211 385.142769  26  77
LinMacro 6   5          1816.9595     0.141000  1.0  3.0 378.319013 385.142769  33  77
LinMacro 6   5          1816.9595     0.035333  3.0  3.0 378.319013 385.142769  34  77
LinMacro 6   5          1817.9835     0.001408  5.0  3.0 378.322857 385.142769  35  77
LinMacro 6   5          1859.7385     0.003780  5.0  3.0 378.475978 385.142769  40  77
LinMacro 6   5          4767.5805     0.550000  1.0  3.0 382.542186 385.142769  51  77
LinMacro 6   5          4768.4898     0.137333  3.0  3.0 382.542682 385.142769  52  77
LinMacro 6   5          4780.3432     0.005500  5.0  3.0 382.549129 385.142769  53  77
LinMacro 6   5           4946.577     0.035400  5.0  3.0 382.636290 385.142769  58  77
LinMacro 6   5           153.5648     0.008400  3.0  5.0 304.405059 385.142893   4  78
LinMacro 6   5           153.5969     0.001678  5.0  5.0 304.421921 385.142893   6  78
LinMacro 6   5           160.5216     0.000013  3.0  5.0 307.904160 385.142893   7  78
LinMacro 6   5           392.2122     0.020067  3.0  5.0 353.531213 385.142893  10  78
LinMacro 6   5           392.2738     0.004020  5.0  5.0 353.536173 385.142893  11  78
LinMacro 6   5           404.8567     0.000028  3.0  5.0 354.518505 385.142893  17  78
LinMacro 6   5           847.3786     0.043000  3.0  5.0 370.511314 385.142893  20  78
LinMacro 6   5           847.4864     0.008600  5.0  5.0 370.513173 385.142893  21  78
LinMacro 6   5           866.1983     0.000089  5.0  5.0 370.829211 385.142893  26  78
LinMacro 6   5           866.1983     0.000374  7.0  5.0 370.829211 385.142893  27  78
LinMacro 6   5           866.1983     0.000136  7.0  5.0 370.829211 385.142893  29  78
LinMacro 6   5          1816.9265     0.105667  3.0  5.0 378.319013 385.142893  34  78
LinMacro 6   5          1817.9504     0.021200  5.0  5.0 378.322857 385.142893  35  78
LinMacro 6   5          1859.7039     0.000700  5.0  5.0 378.475978 385.142893  40  78
LinMacro 6   5          1859.7039     0.003114  7.0  5.0 378.475978 385.142893  41  78
LinMacro 6   5          1859.8077     0.000893  7.0  5.0 378.476350 385.142893  43  78
LinMacro 6   5          4768.2624     0.413333  3.0  5.0 382.542682 385.142893  52  78
LinMacro 6   5          4780.1147     0.082400  5.0  5.0 382.549129 385.142893  53  78
LinMacro 6   5          4946.3323     0.006540  5.0  5.0 382.636290 385.142893  58  78
LinMacro 6   5           4946.577     0.030000  7.0  5.0 382.636414 385.142893  59  78
LinMacro 6   5          4947.0664     0.007514  7.0  5.0 382.636662 385.142893  61  78
LinMacro 6   5           153.5919     0.009400  5.0  7.0 304.421921 385.145496   6  79
LinMacro 6   5           392.2415     0.022400  5.0  7.0 353.536173 385.145496  11  79
LinMacro 6   5           847.3356     0.048200  5.0  7.0 370.513173 385.145496  21  79
LinMacro 6   5           866.0408     0.000045  7.0  7.0 370.829211 385.145496  27  79
LinMacro 6   5           866.0408     0.000573  9.0  7.0 370.829211 385.145496  28  79
LinMacro 6   5          1817.2567     0.118400  5.0  7.0 378.322857 385.145496  35  79
LinMacro 6   5          1858.9779     0.000374  7.0  7.0 378.475978 385.145496  41  79
LinMacro 6   5          1859.0816     0.004511  9.0  7.0 378.476350 385.145496  42  79
LinMacro 6   5          4775.3211     0.462000  5.0  7.0 382.549129 385.145496  53  79
LinMacro 6   5          4941.4439     0.003614  7.0  7.0 382.636414 385.145496  59  79
LinMacro 6   5          4941.6881     0.042111  9.0  7.0 382.636538 385.145496  60  79
LinMacro 6   5           153.5589     0.123667  3.0  5.0 304.405059 385.145992   4  80
LinMacro 6   5           153.5619     0.371000  1.0  5.0 304.406670 385.145992   5  80
LinMacro 6   5           401.4629     0.025600  3.0  5.0 354.262724 385.145992  13  80
LinMacro 6   5           401.4629     0.002840  5.0  5.0 354.262724 385.145992  14  80
LinMacro 6   5           401.4823     0.000058  7.0  5.0 354.264212 385.145992  15  80
LinMacro 6   5           401.8243     0.000008  5.0  5.0 354.290497 385.145992  16  80
LinMacro 6   5           864.9097     0.072333  3.0  5.0 370.810985 385.145992  23  80
LinMacro 6   5           864.9097     0.008020  5.0  5.0 370.810985 385.145992  24  80
LinMacro 6   5           865.1118     0.000164  7.0  5.0 370.814333 385.145992  25  80
LinMacro 6   5          1858.5288     0.196333  3.0  5.0 378.474862 385.145992  37  80
LinMacro 6   5          1858.5288     0.021800  5.0  5.0 378.474862 385.145992  38  80
LinMacro 6   5           1858.667     0.000446  7.0  5.0 378.475358 385.145992  39  80
LinMacro 6   5          1858.9779     0.001080  7.0  5.0 378.476474 385.145992  44  80
LinMacro 6   5          4940.9556     0.826667  3.0  5.0 382.636662 385.145992  55  80
LinMacro 6   5          4930.9665     0.091800  5.0  5.0 382.631579 385.145992  56  80
LinMacro 6   5          4931.4528     0.001871  7.0  5.0 382.631827 385.145992  57  80
LinMacro 6   5          4940.9556     0.018286  7.0  5.0 382.636662 385.145992  62  80
LinMacro 6   5           153.5589     0.195000  3.0  7.0 304.405059 385.145992   4  81
LinMacro 6   5           401.4629     0.018860  5.0  7.0 354.262724 385.145992  14  81
LinMacro 6   5           401.4823     0.001600  7.0  7.0 354.264212 385.145992  15  81
LinMacro 6   5           401.8243     0.004500  5.0  7.0 354.290497 385.145992  16  81
LinMacro 6   5           864.9097     0.052600  5.0  7.0 370.810985 385.145992  24  81
LinMacro 6   5           865.1118     0.004500  7.0  7.0 370.814333 385.145992  25  81
