   Dtype z ion      Wave         f   gl   gu         el         eu  ll  ul
-------- - --- --------- --------- ---- ---- ---------- ---------- --- ---
LinMacro 8   4  1837.661  0.058883  6.0  4.0  74.404067  82.434071 140 180
LinMacro 8   4  1636.367  0.014722  4.0  4.0  73.713719  82.434071 131 180
LinMacro 8   4  1158.198  0.000066  4.0  4.0  71.538900  82.434071  74 180
LinMacro 8   4   984.766  0.041525  2.0  4.0  68.745149  82.434071  69 180
LinMacro 8   4   206.548  0.011250  4.0  4.0  22.407067  82.434071  10 180
LinMacro 8   4   404.881  0.000058  6.0  4.0  52.017928  82.434071  20 180
LinMacro 8   4   185.896  0.000238  4.0  4.0  15.739905  82.434071   6 180
LinMacro 8   4   549.864  0.000833  4.0  4.0  59.843296  82.434071  36 180
LinMacro 8   4 15021.782  0.001043  4.0  4.0  81.608704  82.434071 172 180
LinMacro 8   4  1836.885  0.010975  4.0  4.0  74.402331  82.434071 139 180
LinMacro 8   4   912.434  0.009987  4.0  4.0  67.860145  82.434071  65 180
LinMacro 8   4   506.139  0.000003  4.0  4.0  58.076362  82.434071  29 180
LinMacro 8   4 22920.009  0.005865  2.0  4.0  81.893125  82.434071 174 180
LinMacro 8   4   654.909  0.000020  4.0  4.0  63.302920  82.434071  55 180
LinMacro 8   4   404.847  0.000008  4.0  4.0  52.015858  82.434071  19 180
LinMacro 8   4   590.838  0.082300  2.0  4.0  61.111016  82.434071  39 180
LinMacro 8   4   150.492  0.000001  4.0  4.0   0.047883  82.434071   2 180
LinMacro 8   4   654.943  0.000122  6.0  4.0  63.303465  82.434071  56 180
LinMacro 8   4   531.898  0.000002  2.0  4.0  59.369983  82.434071  33 180
LinMacro 8   4  1630.975  0.005840  2.0  4.0  73.689170  82.434071 129 180
LinMacro 8   4  3680.665  0.002278  2.0  4.0  79.065526  82.434071 156 180
LinMacro 8   4   505.937  0.000002  2.0  4.0  58.066753  82.434071  28 180
LinMacro 8   4 15080.682  0.005842  6.0  4.0  81.611927  82.434071 173 180
LinMacro 8   4  1586.596  0.000008  6.0  4.0  73.976604  82.434071 125 180
LinMacro 8   4   502.442  0.001156  4.0  4.0  57.943698  82.434071  27 180
LinMacro 8   4   550.558  0.004558  6.0  4.0  59.874974  82.434071  37 180
LinMacro 8   4  3653.769  0.005690  4.0  4.0  79.040729  82.434071 155 180
LinMacro 8   4   921.464  0.005415  2.0  4.0  68.165892  82.434071  67 180
LinMacro 8   4  1163.575  0.003416  2.0  4.0  71.316347  82.434071  76 180
LinMacro 8   4   206.445  0.004182  2.0  4.0  22.376889  82.434071   9 180
LinMacro 8   4   185.901  0.001289  6.0  4.0  15.738181  82.434071   7 180
LinMacro 8   4   912.792  0.054917  6.0  4.0  67.863741  82.434071  66 180
LinMacro 8   4   922.075  0.012725  4.0  4.0  68.173703  82.434071  68 180
LinMacro 8   4   502.147  0.000447  2.0  4.0  57.929366  82.434071  26 180
LinMacro 8   4    559.39  0.112200  2.0  4.0  60.234542  82.434071  38 180
LinMacro 8   4   199.798  0.004442  2.0  4.0  20.378947  82.434071   8 180
LinMacro 8   4    617.25  0.000006  4.0  2.0  62.514277  82.794247  53 181
LinMacro 8   4  2298.956  0.008993  4.0  2.0  77.401153  82.794247 146 181
LinMacro 8   4   149.751  0.001468  2.0  2.0   0.000000  82.794247   1 181
LinMacro 8   4   677.305  0.000002  4.0  2.0  63.755551  82.794247  61 181
LinMacro 8   4  5393.161  0.004225  4.0  2.0  80.495320  82.794247 167 181
LinMacro 8   4  1585.766  0.000219  4.0  2.0  74.108239  82.794247 133 181
LinMacro 8   4   603.173  0.023985  4.0  2.0  61.997124  82.794247  45 181
LinMacro 8   4  1588.966  0.000711  2.0  2.0  74.126713  82.794247 134 181
LinMacro 8   4   677.916  0.000004  2.0  2.0  63.774261  82.794247  62 181
LinMacro 8   4   184.897  0.000001  4.0  2.0  15.739905  82.794247   6 181
LinMacro 8   4  2300.437  0.034565  2.0  2.0  77.404625  82.794247 147 181
LinMacro 8   4  6023.008  0.032625  4.0  2.0  80.735726  82.794247 169 181
LinMacro 8   4   604.482  0.000079  2.0  2.0  61.963573  82.794247  46 181
LinMacro 8   4   604.569  0.000004  4.0  2.0  61.967107  82.794247  47 181
LinMacro 8   4  1362.583  0.014755  4.0  2.0  72.127332  82.794247  95 181
LinMacro 8   4   149.837  0.000399  4.0  2.0   0.047883  82.794247   2 181
LinMacro 8   4   468.371  0.000394  2.0  2.0  56.141169  82.794247  24 181
LinMacro 8   4   242.353  0.025850  4.0  2.0  31.639068  82.794247  12 181
LinMacro 8   4  1910.913  0.025900  4.0  2.0  76.307730  82.794247 144 181
LinMacro 8   4   264.018  0.062550  2.0  2.0  35.833538  82.794247  14 181
LinMacro 8   4   229.232  0.000001  4.0  2.0  28.707148  82.794247  11 181
LinMacro 8   4   697.895  0.022850  2.0  2.0  64.310830  82.794247  63 181
LinMacro 8   4   603.009  0.098400  2.0  2.0  61.991805  82.794247  44 181
LinMacro 8   4  1139.822  0.000150  2.0  2.0  71.129626  82.794247  78 181
LinMacro 8   4  1222.733  0.037075  4.0  2.0  71.392846  82.794247  86 181
LinMacro 8   4  5996.282  0.131100  2.0  2.0  80.726551  82.794247 168 181
LinMacro 8   4   356.775  0.000074  2.0  2.0  48.374087  82.794247  17 181
LinMacro 8   4  1143.079  0.000038  4.0  2.0  71.155043  82.794247  79 181
LinMacro 8   4   613.584  0.003305  4.0  2.0  62.179555  82.794247  50 181
LinMacro 8   4   1476.93  0.005282  4.0  2.0  73.600769  82.794247 115 181
LinMacro 8   4  1362.045  0.061400  2.0  2.0  72.124605  82.794247  94 181
LinMacro 8   4  1463.786  0.014085  2.0  2.0  74.050710  82.794247 114 181
LinMacro 8   4   184.902  0.000001  6.0  2.0  15.738181  82.794247   7 181
LinMacro 8   4   697.958  0.005475  4.0  2.0  64.312070  82.794247  64 181
LinMacro 8   4   264.024  0.015813  4.0  2.0  35.834542  82.794247  15 181
LinMacro 8   4   468.929  0.000100  4.0  2.0  56.174013  82.794247  25 181
LinMacro 8   4   356.896  0.000020  4.0  2.0  48.384849  82.794247  18 181
LinMacro 8   4    242.34  0.029933  6.0  4.0  31.635472  82.800694  13 182
LinMacro 8   4  2296.211  0.043650  4.0  4.0  77.401153  82.800694 146 182
LinMacro 8   4   149.739  0.000743  2.0  4.0   0.000000  82.800694   1 182
LinMacro 8   4   677.066  0.000001  4.0  4.0  63.755551  82.800694  61 182
LinMacro 8   4   604.533  0.000003  6.0  4.0  61.972922  82.800694  48 182
LinMacro 8   4   1584.46  0.000874  4.0  4.0  74.108239  82.800694 133 182
LinMacro 8   4   602.984  0.122800  4.0  4.0  61.997124  82.800694  45 182
LinMacro 8   4  1587.654  0.000311  2.0  4.0  74.126713  82.800694 134 182
LinMacro 8   4   677.677  0.000023  2.0  4.0  63.774261  82.800694  62 182
LinMacro 8   4  1477.149  0.006452  6.0  4.0  73.610811  82.800694 116 182
LinMacro 8   4   184.879  0.000001  4.0  4.0  15.739905  82.800694   6 182
LinMacro 8   4  2297.689  0.018790  2.0  4.0  77.404625  82.800694 147 182
LinMacro 8   4  6004.203  0.166000  4.0  4.0  80.735726  82.800694 169 182
LinMacro 8   4   604.292  0.000039  2.0  4.0  61.963573  82.800694  46 182
LinMacro 8   4  1917.582  0.030883  6.0  4.0  76.304135  82.800694 145 182
LinMacro 8   4   604.379  0.000065  4.0  4.0  61.967107  82.800694  47 182
LinMacro 8   4  1361.619  0.075700  4.0  4.0  72.127332  82.800694  95 182
LinMacro 8   4   616.724  0.000052  6.0  4.0  62.500242  82.800694  52 182
LinMacro 8   4  5373.744  0.003688  6.0  4.0  80.493460  82.800694 166 182
LinMacro 8   4   149.826  0.001912  4.0  4.0   0.047883  82.800694   2 182
LinMacro 8   4   468.257  0.000204  2.0  4.0  56.141169  82.800694  24 182
LinMacro 8   4   242.323  0.005242  4.0  4.0  31.639068  82.800694  12 182
LinMacro 8   4   613.561  0.003937  6.0  4.0  62.186399  82.800694  51 182
LinMacro 8   4  1909.016  0.005043  4.0  4.0  76.307730  82.800694 144 182
LinMacro 8   4   263.982  0.030940  2.0  4.0  35.833538  82.800694  14 182
LinMacro 8   4   229.204  0.000002  4.0  4.0  28.707148  82.800694  11 182
LinMacro 8   4   697.642  0.011430  2.0  4.0  64.310830  82.800694  63 182
LinMacro 8   4    602.82  0.048750  2.0  4.0  61.991805  82.800694  44 182
LinMacro 8   4   1750.21  0.000024  6.0  4.0  75.220879  82.800694 143 182
LinMacro 8   4  1222.509  0.044717  6.0  4.0  71.397062  82.800694  87 182
LinMacro 8   4  1139.147  0.000067  2.0  4.0  71.129626  82.800694  78 182
LinMacro 8   4  1221.956  0.007177  4.0  4.0  71.392846  82.800694  86 182
LinMacro 8   4  5977.644  0.066500  2.0  4.0  80.726551  82.800694 168 182
LinMacro 8   4   356.708  0.000035  2.0  4.0  48.374087  82.800694  17 182
LinMacro 8   4    1142.4  0.000189  4.0  4.0  71.155043  82.800694  79 182
LinMacro 8   4   613.388  0.000718  4.0  4.0  62.179555  82.800694  50 182
LinMacro 8   4  1475.797  0.001096  4.0  4.0  73.600769  82.800694 115 182
LinMacro 8   4  1361.081  0.030295  2.0  4.0  72.124605  82.800694  94 182
LinMacro 8   4  1462.673  0.026790  2.0  4.0  74.050710  82.800694 114 182
LinMacro 8   4   184.884  0.000001  6.0  4.0  15.738181  82.800694   7 182
LinMacro 8   4   697.705  0.028000  4.0  4.0  64.312070  82.800694  64 182
LinMacro 8   4   263.987  0.079400  4.0  4.0  35.834542  82.800694  15 182
LinMacro 8   4   468.814  0.000493  4.0  4.0  56.174013  82.800694  25 182
LinMacro 8   4   356.829  0.000094  4.0  4.0  48.384849  82.800694  18 182
LinMacro 8   4  2226.626  0.010155  4.0  2.0  77.401153  82.969438 146 183
LinMacro 8   4   149.434  0.006105  2.0  2.0   0.000000  82.969438   1 183
LinMacro 8   4   670.884  0.000166  4.0  2.0  63.755551  82.969438  61 183
LinMacro 8   4  5011.275  0.000205  4.0  2.0  80.495320  82.969438 167 183
LinMacro 8   4  1551.013  0.001715  4.0  2.0  74.108239  82.969438 133 183
LinMacro 8   4   598.075  0.071900  4.0  2.0  61.997124  82.969438  45 183
LinMacro 8   4  1554.074  0.001752  2.0  2.0  74.126713  82.969438 134 183
LinMacro 8   4   671.483  0.000152  2.0  2.0  63.774261  82.969438  62 183
LinMacro 8   4   184.415  0.000001  4.0  2.0  15.739905  82.969438   6 183
LinMacro 8   4  2228.015  0.010325  2.0  2.0  77.404625  82.969438 147 183
LinMacro 8   4  5550.622  0.094500  4.0  2.0  80.735726  82.969438 169 183
LinMacro 8   4   599.362  0.000063  2.0  2.0  61.963573  82.969438  46 183
LinMacro 8   4   599.449  0.000037  4.0  2.0  61.967107  82.969438  47 183
LinMacro 8   4  1336.845  0.070300  4.0  2.0  72.127332  82.969438  95 183
LinMacro 8   4   149.521  0.006095  4.0  2.0   0.047883  82.969438   2 183
LinMacro 8   4   465.292  0.000931  2.0  2.0  56.141169  82.969438  24 183
LinMacro 8   4   241.526  0.000001  4.0  2.0  31.639068  82.969438  12 183
LinMacro 8   4   263.037  0.013990  2.0  2.0  35.833538  82.969438  14 183
LinMacro 8   4   228.492  0.000001  4.0  2.0  28.707148  82.969438  11 183
LinMacro 8   4    691.08  0.003758  2.0  2.0  64.310830  82.969438  63 183
LinMacro 8   4   597.914  0.070700  2.0  2.0  61.991805  82.969438  44 183
LinMacro 8   4  1121.755  0.004478  2.0  2.0  71.129626  82.969438  78 183
LinMacro 8   4  5527.916  0.096850  2.0  2.0  80.726551  82.969438 168 183
LinMacro 8   4   354.985  0.000191  2.0  2.0  48.374087  82.969438  17 183
LinMacro 8   4   1124.91  0.004542  4.0  2.0  71.155043  82.969438  79 183
LinMacro 8   4  1336.327  0.068950  2.0  2.0  72.124605  82.969438  94 183
LinMacro 8   4  23158.87  0.002066  4.0  2.0  82.434071  82.969438 180 183
LinMacro 8   4    184.42  0.000001  6.0  2.0  15.738181  82.969438   7 183
LinMacro 8   4   691.142  0.003683  4.0  2.0  64.312070  82.969438  64 183
LinMacro 8   4   263.042  0.013425  4.0  2.0  35.834542  82.969438  15 183
LinMacro 8   4   465.842  0.000928  4.0  2.0  56.174013  82.969438  25 183
LinMacro 8   4   355.105  0.000188  4.0  2.0  48.384849  82.969438  18 183
LinMacro 8   4   240.495  0.003790  6.0  4.0  31.635472  83.193106  13 184
LinMacro 8   4  2886.169  0.002277  6.0  4.0  78.897279  83.193106 153 184
LinMacro 8   4   647.845  0.000944  6.0  4.0  63.324642  83.193106  59 184
LinMacro 8   4   2140.64  0.000217  4.0  4.0  77.401153  83.193106 146 184
LinMacro 8   4   149.033  0.001337  2.0  4.0   0.000000  83.193106   1 184
LinMacro 8   4   662.862  0.000352  4.0  4.0  63.755551  83.193106  61 184
LinMacro 8   4  4595.799  0.005515  4.0  4.0  80.495320  83.193106 167 184
LinMacro 8   4  1508.796  0.000049  4.0  4.0  74.108239  83.193106 133 184
LinMacro 8   4   639.259  0.000014  6.0  4.0  63.627450  83.193106  57 184
LinMacro 8   4  1161.413  0.031217  6.0  4.0  70.769450  83.193106  82 184
LinMacro 8   4   591.691  0.026950  4.0  4.0  61.997124  83.193106  45 184
LinMacro 8   4  1511.693  0.000538  2.0  4.0  74.126713  83.193106 134 184
LinMacro 8   4   663.447  0.003778  2.0  4.0  63.774261  83.193106  62 184
LinMacro 8   4   183.804  0.000001  4.0  4.0  15.739905  83.193106   6 184
LinMacro 8   4  2141.924  0.002084  2.0  4.0  77.404625  83.193106 147 184
LinMacro 8   4  5045.409  0.018625  4.0  4.0  80.735726  83.193106 169 184
LinMacro 8   4   592.951  0.000219  2.0  4.0  61.963573  83.193106  46 184
LinMacro 8   4  1807.861  0.000876  6.0  4.0  76.304135  83.193106 145 184
LinMacro 8   4 16121.232  0.122250  2.0  4.0  82.424028  83.193106 178 184
LinMacro 8   4   593.035  0.000013  4.0  4.0  61.967107  83.193106  47 184
LinMacro 8   4  4592.633  0.000490  6.0  4.0  80.493460  83.193106 166 184
LinMacro 8   4   149.118  0.000136  4.0  4.0   0.047883  83.193106   2 184
LinMacro 8   4   461.418  0.000486  2.0  4.0  56.141169  83.193106  24 184
LinMacro 8   4   240.478  0.050450  4.0  4.0  31.639068  83.193106  12 184
LinMacro 8   4   601.873  0.000132  6.0  4.0  62.186399  83.193106  51 184
LinMacro 8   4  1800.245  0.011420  4.0  4.0  76.307730  83.193106 144 184
LinMacro 8   4   261.794  0.100500  2.0  4.0  35.833538  83.193106  14 184
LinMacro 8   4   682.571  0.036380  2.0  4.0  64.310830  83.193106  63 184
LinMacro 8   4   591.534  0.269600  2.0  4.0  61.991805  83.193106  44 184
LinMacro 8   4  1176.969  0.000719  6.0  4.0  71.397062  83.193106  87 184
LinMacro 8   4  1099.505  0.007990  2.0  4.0  71.129626  83.193106  78 184
LinMacro 8   4  1176.457  0.011668  4.0  4.0  71.392846  83.193106  86 184
LinMacro 8   4  5026.641  0.175400  2.0  4.0  80.726551  83.193106 168 184
LinMacro 8   4   352.726  0.000143  2.0  4.0  48.374087  83.193106  17 184
LinMacro 8   4  1102.536  0.000790  4.0  4.0  71.155043  83.193106  79 184
LinMacro 8   4   601.706  0.002007  4.0  4.0  62.179555  83.193106  50 184
LinMacro 8   4   1409.94  0.000032  4.0  4.0  73.600769  83.193106 115 184
LinMacro 8   4   1304.87  0.000108  2.0  4.0  72.124605  83.193106  94 184
LinMacro 8   4  1484.847  0.001555  6.0  4.0  73.931560  83.193106 130 184
LinMacro 8   4 16334.531  0.012030  4.0  4.0  82.434071  83.193106 180 184
LinMacro 8   4   183.809  0.000001  6.0  4.0  15.738181  83.193106   7 184
LinMacro 8   4   682.631  0.003695  4.0  4.0  64.312070  83.193106  64 184
LinMacro 8   4     261.8  0.009790  4.0  4.0  35.834542  83.193106  15 184
LinMacro 8   4    461.96  0.000053  4.0  4.0  56.174013  83.193106  25 184
LinMacro 8   4   352.844  0.000014  4.0  4.0  48.384849  83.193106  18 184
LinMacro 8   4   240.477  0.051467  6.0  6.0  31.635472  83.196950  13 185
LinMacro 8   4  2883.589  0.000217  6.0  6.0  78.897279  83.196950 153 185
LinMacro 8   4   647.715  0.000083  6.0  6.0  63.324642  83.196950  59 185
LinMacro 8   4   2139.22  0.001712  4.0  6.0  77.401153  83.196950 146 185
LinMacro 8   4   662.726  0.003790  4.0  6.0  63.755551  83.196950  61 185
LinMacro 8   4  4589.261  0.001973  4.0  6.0  80.495320  83.196950 167 185
LinMacro 8   4  1508.091  0.000461  4.0  6.0  74.108239  83.196950 133 185
LinMacro 8   4  1160.995  0.002192  6.0  6.0  70.769450  83.196950  82 185
LinMacro 8   4   591.583  0.242625  4.0  6.0  61.997124  83.196950  45 185
LinMacro 8   4  1410.557  0.000035  6.0  6.0  73.610811  83.196950 116 185
LinMacro 8   4  1161.157  0.032863  8.0  6.0  70.770194  83.196950  83 185
LinMacro 8   4   5037.53  0.156025  4.0  6.0  80.735726  83.196950 169 185
LinMacro 8   4  1806.848  0.012398  6.0  6.0  76.304135  83.196950 145 185
LinMacro 8   4   592.926  0.000112  4.0  6.0  61.967107  83.196950  47 185
LinMacro 8   4  1304.836  0.000091  4.0  6.0  72.127332  83.196950  95 185
LinMacro 8   4   604.803  0.000020  6.0  6.0  62.500242  83.196950  52 185
LinMacro 8   4  4586.104  0.006483  6.0  6.0  80.493460  83.196950 166 185
LinMacro 8   4   149.112  0.001188  4.0  6.0   0.047883  83.196950   2 185
LinMacro 8   4    240.46  0.005850  4.0  6.0  31.639068  83.196950  12 185
LinMacro 8   4   601.761  0.001930  6.0  6.0  62.186399  83.196950  51 185
LinMacro 8   4  1799.241  0.001241  4.0  6.0  76.307730  83.196950 144 185
LinMacro 8   4   1176.54  0.012425  6.0  6.0  71.397062  83.196950  87 185
LinMacro 8   4  1176.028  0.001313  4.0  6.0  71.392846  83.196950  86 185
LinMacro 8   4  1488.427  0.001634  8.0  6.0  73.953878  83.196950 132 185
LinMacro 8   4  1102.159  0.007235  4.0  6.0  71.155043  83.196950  79 185
LinMacro 8   4   601.594  0.000243  4.0  6.0  62.179555  83.196950  50 185
LinMacro 8   4   648.593  0.001098  8.0  6.0  63.353444  83.196950  60 185
LinMacro 8   4    639.19  0.000021  8.0  6.0  63.628826  83.196950  58 185
LinMacro 8   4  2890.173  0.002523  8.0  6.0  78.907073  83.196950 154 185
LinMacro 8   4  1484.164  0.000102  6.0  6.0  73.931560  83.196950 130 185
LinMacro 8   4 16252.235  0.109000  4.0  6.0  82.434071  83.196950 180 185
LinMacro 8   4   183.798  0.000001  6.0  6.0  15.738181  83.196950   7 185
LinMacro 8   4   682.487  0.032975  4.0  6.0  64.312070  83.196950  64 185
LinMacro 8   4   261.779  0.094000  4.0  6.0  35.834542  83.196950  15 185
LinMacro 8   4   461.894  0.000434  4.0  6.0  56.174013  83.196950  25 185
LinMacro 8   4   352.806  0.000128  4.0  6.0  48.384849  83.196950  18 185
LinMacro 8   4  1889.395  0.002005  4.0  2.0  77.401153  83.963300 146 186
LinMacro 8   4   147.666  0.000074  2.0  2.0   0.000000  83.963300   1 186
LinMacro 8   4   636.647  0.000423  4.0  2.0  63.755551  83.963300  61 186
LinMacro 8   4  3575.131  0.017365  4.0  2.0  80.495320  83.963300 167 186
LinMacro 8   4  1379.501  0.000458  4.0  2.0  74.108239  83.963300 133 186
LinMacro 8   4   570.714  0.009980  4.0  2.0  61.997124  83.963300  45 186
LinMacro 8   4  1381.922  0.001855  2.0  2.0  74.126713  83.963300 134 186
LinMacro 8   4   637.186  0.001686  2.0  2.0  63.774261  83.963300  62 186
LinMacro 8   4   181.729  0.000001  4.0  2.0  15.739905  83.963300   6 186
LinMacro 8   4  1890.395  0.008075  2.0  2.0  77.404625  83.963300 147 186
LinMacro 8   4  3841.426  0.001927  4.0  2.0  80.735726  83.963300 169 186
LinMacro 8   4   571.886  0.000025  2.0  2.0  61.963573  83.963300  46 186
LinMacro 8   4  8054.772  0.101250  2.0  2.0  82.424028  83.963300 178 186
LinMacro 8   4   571.965  0.000009  4.0  2.0  61.967107  83.963300  47 186
LinMacro 8   4  1207.452  0.007358  4.0  2.0  72.127332  83.963300  95 186
LinMacro 8   4    147.75  0.000021  4.0  2.0   0.047883  83.963300   2 186
LinMacro 8   4   448.561  0.001615  2.0  2.0  56.141169  83.963300  24 186
LinMacro 8   4   236.939  0.019037  4.0  2.0  31.639068  83.963300  12 186
LinMacro 8   4  1619.171  0.006225  4.0  2.0  76.307730  83.963300 144 186
LinMacro 8   4   257.605  0.098150  2.0  2.0  35.833538  83.963300  14 186
LinMacro 8   4   654.806  0.015915  2.0  2.0  64.310830  83.963300  63 186
LinMacro 8   4   570.568  0.039330  2.0  2.0  61.991805  83.963300  44 186
LinMacro 8   4  1029.209  0.000768  2.0  2.0  71.129626  83.963300  78 186
LinMacro 8   4  1096.335  0.000386  4.0  2.0  71.392846  83.963300  86 186
LinMacro 8   4  3830.537  0.005650  2.0  2.0  80.726551  83.963300 168 186
LinMacro 8   4   345.163  0.001247  2.0  2.0  48.374087  83.963300  17 186
LinMacro 8   4  1031.864  0.000188  4.0  2.0  71.155043  83.963300  79 186
LinMacro 8   4   580.026  0.001836  4.0  2.0  62.179555  83.963300  50 186
LinMacro 8   4  1296.395  0.000016  4.0  2.0  73.600769  83.963300 115 186
LinMacro 8   4   1207.03  0.029540  2.0  2.0  72.124605  83.963300  94 186
LinMacro 8   4  1286.256  0.006055  2.0  2.0  74.050710  83.963300 114 186
LinMacro 8   4   8107.67  0.024798  4.0  2.0  82.434071  83.963300 180 186
LinMacro 8   4   181.734  0.000001  6.0  2.0  15.738181  83.963300   7 186
LinMacro 8   4   654.862  0.003982  4.0  2.0  64.312070  83.963300  64 186
LinMacro 8   4    257.61  0.024098  4.0  2.0  35.834542  83.963300  15 186
LinMacro 8   4   449.073  0.000405  4.0  2.0  56.174013  83.963300  25 186
LinMacro 8   4   345.276  0.000315  4.0  2.0  48.384849  83.963300  18 186
LinMacro 8   4    236.92  0.022283  6.0  4.0  31.635472  83.971112  13 187
LinMacro 8   4  1887.149  0.010200  4.0  4.0  77.401153  83.971112 146 187
LinMacro 8   4   147.652  0.000037  2.0  4.0   0.000000  83.971112   1 187
LinMacro 8   4   636.391  0.002094  4.0  4.0  63.755551  83.971112  61 187
LinMacro 8   4  3567.097  0.003672  4.0  4.0  80.495320  83.971112 167 187
LinMacro 8   4  1378.303  0.002256  4.0  4.0  74.108239  83.971112 133 187
LinMacro 8   4   570.509  0.049125  4.0  4.0  61.997124  83.971112  45 187
LinMacro 8   4   1380.72  0.000965  2.0  4.0  74.126713  83.971112 134 187
LinMacro 8   4   636.931  0.001007  2.0  4.0  63.774261  83.971112  62 187
LinMacro 8   4   181.708  0.000001  4.0  4.0  15.739905  83.971112   6 187
LinMacro 8   4  1888.146  0.004483  2.0  4.0  77.404625  83.971112 147 187
LinMacro 8   4  3832.152  0.006600  4.0  4.0  80.735726  83.971112 169 187
LinMacro 8   4  1623.667  0.007577  6.0  4.0  76.304135  83.971112 145 187
LinMacro 8   4  8014.105  0.050750  2.0  4.0  82.424028  83.971112 178 187
LinMacro 8   4   571.759  0.000014  4.0  4.0  61.967107  83.971112  47 187
LinMacro 8   4  1206.535  0.037150  4.0  4.0  72.127332  83.971112  95 187
LinMacro 8   4  3565.189  0.020867  6.0  4.0  80.493460  83.971112 166 187
LinMacro 8   4   582.795  0.000032  6.0  4.0  62.500242  83.971112  52 187
LinMacro 8   4   147.736  0.000099  4.0  4.0   0.047883  83.971112   2 187
LinMacro 8   4   448.435  0.000795  2.0  4.0  56.141169  83.971112  24 187
LinMacro 8   4   236.903  0.003678  4.0  4.0  31.639068  83.971112  12 187
LinMacro 8   4   579.969  0.002258  6.0  4.0  62.186399  83.971112  51 187
LinMacro 8   4  1617.521  0.001218  4.0  4.0  76.307730  83.971112 144 187
LinMacro 8   4   257.563  0.048650  2.0  4.0  35.833538  83.971112  14 187
LinMacro 8   4    224.35  0.000002  4.0  4.0  28.707148  83.971112  11 187
LinMacro 8   4   654.536  0.007850  2.0  4.0  64.310830  83.971112  63 187
LinMacro 8   4   570.363  0.019370  2.0  4.0  61.991805  83.971112  44 187
LinMacro 8   4  1096.023  0.000499  6.0  4.0  71.397062  83.971112  87 187
LinMacro 8   4  1028.542  0.000381  2.0  4.0  71.129626  83.971112  78 187
LinMacro 8   4  1095.578  0.000074  4.0  4.0  71.392846  83.971112  86 187
LinMacro 8   4  3821.315  0.002832  2.0  4.0  80.726551  83.971112 168 187
LinMacro 8   4   345.088  0.000624  2.0  4.0  48.374087  83.971112  17 187
LinMacro 8   4  1031.194  0.000967  4.0  4.0  71.155043  83.971112  79 187
LinMacro 8   4   579.814  0.000429  4.0  4.0  62.179555  83.971112  50 187
LinMacro 8   4  1206.113  0.015110  2.0  4.0  72.124605  83.971112  94 187
LinMacro 8   4  1285.215  0.011700  2.0  4.0  74.050710  83.971112 114 187
LinMacro 8   4  8066.468  0.125675  4.0  4.0  82.434071  83.971112 180 187
LinMacro 8   4   181.713  0.000001  6.0  4.0  15.738181  83.971112   7 187
LinMacro 8   4   654.592  0.019750  4.0  4.0  64.312070  83.971112  64 187
LinMacro 8   4   257.569  0.124500  4.0  4.0  35.834542  83.971112  15 187
LinMacro 8   4   448.946  0.002043  4.0  4.0  56.174013  83.971112  25 187
LinMacro 8   4   345.201  0.001568  4.0  4.0  48.384849  83.971112  18 187
LinMacro 8   4  4398.505  0.002299  8.0  8.0  81.482115  84.300911 170 188
LinMacro 8   4  1117.019  0.012713  6.0  8.0  72.501519  84.300911  93 188
LinMacro 8   4  1439.387  0.006093  6.0  8.0  74.404067  84.300911 140 188
LinMacro 8   4   381.617  0.000036  6.0  8.0  52.017928  84.300911  20 188
LinMacro 8   4  2675.585  0.000312  8.0  8.0  79.666977  84.300911 162 188
LinMacro 8   4   6405.74  0.003393  8.0  8.0  82.365383  84.300911 175 188
LinMacro 8   4   147.158  0.000001  4.0  8.0   0.047883  84.300911   2 188
LinMacro 8   4   596.154  0.231167  6.0  8.0  63.303465  84.300911  56 188
LinMacro 8   4  6624.271  0.140433  6.0  8.0  82.429236  84.300911 179 188
LinMacro 8   4  4610.845  0.004405  6.0  8.0  81.611927  84.300911 173 188
LinMacro 8   4  1280.656  0.000682  6.0  8.0  73.976604  84.300911 125 188
LinMacro 8   4   508.412  0.000114  6.0  8.0  59.874974  84.300911  37 188
LinMacro 8   4 11230.907  0.264000  6.0  8.0  83.196950  84.300911 185 188
LinMacro 8   4  1231.133  0.000036  8.0  8.0  73.656190  84.300911 112 188
LinMacro 8   4  4400.827  0.066260 10.0  8.0  81.483603  84.300911 171 188
LinMacro 8   4  6418.073  0.001337  6.0  8.0  82.369103  84.300911 176 188
LinMacro 8   4   180.839  0.044933  6.0  8.0  15.738181  84.300911   7 188
LinMacro 8   4   802.497  0.168833  6.0  8.0  67.863741  84.300911  66 188
LinMacro 8   4  1288.378  0.000079 10.0  8.0  74.000074  84.300911 128 188
LinMacro 8   4   1100.05  0.000018  6.0  8.0  73.030066  84.300911  91 188
LinMacro 8   4  1230.194  0.000040  6.0  6.0  73.649371  84.301159 110 189
LinMacro 8   4  4398.118  0.064100  8.0  6.0  81.482115  84.301159 170 189
LinMacro 8   4  1285.182  0.000075  8.0  6.0  73.973331  84.301159 127 189
LinMacro 8   4  1116.994  0.000642  6.0  6.0  72.501519  84.301159  93 189
LinMacro 8   4   147.074  0.000001  2.0  6.0   0.000000  84.301159   1 189
LinMacro 8   4  1439.346  0.000303  6.0  6.0  74.404067  84.301159 140 189
LinMacro 8   4  6584.579  0.147900  4.0  6.0  82.418201  84.301159 177 189
