SCUPS    3.890e-01  2.077e+00  1.694e+00  1.394e+00  1.107e+00  7.599e-01  5.377e-01  3.640e-01  2.160e-01  1.519e-01  1.135e-01  8.395e-02  7.035e-02  6.063e-02  4.820e-03
CSTREN Line   6   2 2273.699000  0.001047  2  2   22.527637  27.781874  33  92  33  92  4.008e-01  2.094e-03  2.090e-02  15   1  1.178e+00
SCT      0.000e+00  6.129e-02  1.394e-01  2.423e-01  3.841e-01  5.925e-01  7.243e-01  8.168e-01  8.886e-01  9.188e-01  9.377e-01  9.531e-01  9.607e-01  9.663e-01  1.000e+00
SCUPS    1.264e-01  1.125e-01  9.480e-02  8.465e-02  7.891e-02  7.460e-02  6.757e-02  5.398e-02  3.320e-02  2.198e-02  1.614e-02  1.363e-02  1.354e-02  1.393e-02  2.090e-02
CSTREN Line   6   2 2256.093000  0.000014  2  4   22.527637  27.824426  33  93  33  93  4.039e-01  2.737e-05  2.711e-04  15   4  1.175e+00
SCT      0.000e+00  6.181e-02  1.405e-01  2.439e-01  3.862e-01  5.948e-01  7.263e-01  8.184e-01  8.897e-01  9.197e-01  9.384e-01  9.537e-01  9.612e-01  9.667e-01  1.000e+00
SCUPS    2.309e-01  1.245e+00  1.008e+00  8.255e-01  6.282e-01  3.695e-01  2.156e-01  1.116e-01  4.182e-02  1.922e-02  9.050e-03  3.791e-03  2.268e-03  1.562e-03  2.711e-04
CSTREN Line   6   2 1153.334000  0.000362  2  2   22.527637  33.079002  33 134  33 134  7.901e-01  7.230e-04  3.660e-03  15   4  1.100e+00
SCT      0.000e+00  5.748e-02  1.318e-01  2.316e-01  3.728e-01  5.881e-01  7.285e-01  8.282e-01  9.042e-01  9.347e-01  9.527e-01  9.665e-01  9.728e-01  9.772e-01  1.000e+00
SCUPS    5.741e-02  5.073e-01  3.844e-01  3.225e-01  2.448e-01  1.271e-01  6.209e-02  2.723e-02  8.859e-03  4.096e-03  2.380e-03  1.848e-03  1.879e-03  2.013e-03  3.660e-03
CSTREN Line   6   2 1109.338000  0.147850  2  2   22.527637  33.505339  33 137  33 137  8.215e-01  2.957e-01  1.440e+00  15   1  1.100e+00
SCT      0.000e+00  5.541e-02  1.274e-01  2.249e-01  3.640e-01  5.792e-01  7.217e-01  8.236e-01  9.019e-01  9.334e-01  9.519e-01  9.660e-01  9.725e-01  9.770e-01  1.000e+00
SCUPS    2.210e-01  2.105e-01  1.969e-01  1.780e-01  1.614e-01  1.403e-01  1.237e-01  1.071e-01  1.021e-01  1.564e-01  2.683e-01  4.486e-01  5.721e-01  6.795e-01  1.440e+00
CSTREN Line   6   2 1109.164000  0.148900  2  4   22.527637  33.507098  33 138  33 138  8.216e-01  2.978e-01  1.450e+00  15   1  1.100e+00
SCT      0.000e+00  5.541e-02  1.274e-01  2.248e-01  3.640e-01  5.792e-01  7.217e-01  8.236e-01  9.019e-01  9.334e-01  9.519e-01  9.660e-01  9.725e-01  9.770e-01  1.000e+00
SCUPS    8.577e-01  8.860e-01  9.228e-01  9.513e-01  9.781e-01  1.024e+00  1.093e+00  1.220e+00  1.490e+00  1.638e+00  1.676e+00  1.636e+00  1.594e+00  1.563e+00  1.450e+00
CSTREN Line   6   2 1082.214000  0.080000  2  2   22.527637  33.785467  33 143  33 143  8.420e-01  1.600e-01  7.601e-01  15   1  1.100e+00
SCT      0.000e+00  5.414e-02  1.247e-01  2.207e-01  3.585e-01  5.735e-01  7.173e-01  8.207e-01  9.004e-01  9.326e-01  9.514e-01  9.657e-01  9.723e-01  9.768e-01  1.000e+00
SCUPS    1.691e-01  1.497e-01  1.243e-01  1.207e-01  1.204e-01  1.139e-01  1.050e-01  9.667e-02  9.303e-02  1.169e-01  1.707e-01  2.582e-01  3.209e-01  3.743e-01  7.601e-01
CSTREN Line   6   2 1082.050000  0.016210  2  4   22.527637  33.787203  33 144  33 144  8.422e-01  3.242e-02  1.540e-01  15   1  1.100e+00
SCT      0.000e+00  5.413e-02  1.247e-01  2.206e-01  3.584e-01  5.735e-01  7.172e-01  8.207e-01  9.004e-01  9.325e-01  9.514e-01  9.657e-01  9.723e-01  9.768e-01  1.000e+00
SCUPS    9.746e-01  9.409e-01  8.971e-01  8.833e-01  8.905e-01  9.309e-01  1.014e+00  1.183e+00  1.472e+00  1.564e+00  1.490e+00  1.276e+00  1.114e+00  9.780e-01  1.540e-01
CSTREN Line   6   2 1048.085000  0.000052  2  4   22.527637  34.158526  33 149  33 149  8.695e-01  1.041e-04  4.789e-04  15   4  1.100e+00
SCT      0.000e+00  5.252e-02  1.213e-01  2.152e-01  3.513e-01  5.661e-01  7.114e-01  8.169e-01  8.985e-01  9.314e-01  9.508e-01  9.654e-01  9.720e-01  9.767e-01  1.000e+00
SCUPS    1.777e-01  1.760e+00  1.623e+00  1.375e+00  1.048e+00  6.100e-01  3.482e-01  1.874e-01  8.128e-02  4.584e-02  2.852e-02  1.784e-02  1.379e-02  1.126e-02  4.789e-04
CSTREN Line   6   2 1016.031000  0.000046  2  4   22.527637  34.531732  33 155  33 155  8.969e-01  9.216e-05  4.110e-04  15   4  1.100e+00
SCT      0.000e+00  5.100e-02  1.180e-01  2.101e-01  3.445e-01  5.590e-01  7.057e-01  8.130e-01  8.965e-01  9.303e-01  9.501e-01  9.650e-01  9.718e-01  9.765e-01  1.000e+00
SCUPS    4.374e-02  4.182e-01  3.646e-01  3.199e-01  2.552e-01  1.476e-01  8.460e-02  4.551e-02  1.932e-02  1.061e-02  6.442e-03  3.967e-03  3.078e-03  2.541e-03  4.110e-04
CSTREN Line   6   2 993.277000  0.000017  2  4   22.527637  34.811272  33 165  33 165  9.174e-01  3.440e-05  1.500e-04  15   4  1.100e+00
SCT      0.000e+00  4.992e-02  1.157e-01  2.064e-01  3.395e-01  5.537e-01  7.015e-01  8.102e-01  8.951e-01  9.295e-01  9.496e-01  9.647e-01  9.716e-01  9.764e-01  1.000e+00
SCUPS    7.659e-02  7.795e-01  7.478e-01  6.511e-01  4.906e-01  2.594e-01  1.378e-01  6.890e-02  2.851e-02  1.680e-02  1.132e-02  7.735e-03  6.225e-03  5.209e-03  1.500e-04
CSTREN Line   6   2 993.234000  0.000034  2  2   22.527637  34.811814  33 166  33 166  9.175e-01  6.835e-05  2.980e-04  15   4  1.100e+00
SCT      0.000e+00  4.992e-02  1.157e-01  2.064e-01  3.395e-01  5.537e-01  7.015e-01  8.102e-01  8.951e-01  9.295e-01  9.496e-01  9.647e-01  9.716e-01  9.764e-01  1.000e+00
SCUPS    3.983e-02  4.077e-01  3.943e-01  3.430e-01  2.578e-01  1.367e-01  7.298e-02  3.684e-02  1.519e-02  8.586e-03  5.501e-03  3.598e-03  2.856e-03  2.386e-03  2.980e-04
CSTREN Line   6   2 876.547000  0.000017  2  4   22.527637  36.473560  33 185  33 185  1.040e+00  3.431e-05  1.320e-04  15   4  1.100e+00
SCT      0.000e+00  4.431e-02  1.036e-01  1.869e-01  3.126e-01  5.242e-01  6.773e-01  7.937e-01  8.866e-01  9.245e-01  9.467e-01  9.631e-01  9.706e-01  9.756e-01  1.000e+00
SCUPS    4.440e-02  4.452e-01  4.176e-01  3.728e-01  2.993e-01  1.837e-01  1.087e-01  5.845e-02  2.403e-02  1.259e-02  7.163e-03  4.060e-03  3.000e-03  2.387e-03  1.320e-04
CSTREN Line   6   2 854.034000  0.000012  2  2   22.527637  36.846421  33 189  33 189  1.067e+00  2.302e-05  8.630e-05  15   4  1.100e+00
SCT      0.000e+00  4.324e-02  1.012e-01  1.830e-01  3.072e-01  5.181e-01  6.722e-01  7.901e-01  8.848e-01  9.235e-01  9.460e-01  9.628e-01  9.703e-01  9.755e-01  1.000e+00
SCUPS    1.596e-02  1.636e-01  1.584e-01  1.414e-01  1.127e-01  7.078e-02  4.574e-02  2.730e-02  1.209e-02  6.464e-03  3.714e-03  2.131e-03  1.578e-03  1.259e-03  8.630e-05
CSTREN Line   6   2 853.868000  0.000006  2  4   22.527637  36.849258  33 190  33 190  1.067e+00  1.145e-05  4.292e-05  15   4  1.100e+00
SCT      0.000e+00  4.324e-02  1.012e-01  1.830e-01  3.072e-01  5.181e-01  6.722e-01  7.901e-01  8.848e-01  9.235e-01  9.460e-01  9.628e-01  9.703e-01  9.755e-01  1.000e+00
SCUPS    3.140e-02  3.212e-01  3.102e-01  2.820e-01  2.275e-01  1.431e-01  9.183e-02  5.417e-02  2.405e-02  1.309e-02  7.813e-03  4.643e-03  3.486e-03  2.781e-03  4.292e-05
CSTREN Line   6   2 804.883000  0.000001  2  2   22.527637  37.732948  33 201  33 201  1.132e+00  2.329e-06  8.230e-06  15   4  1.100e+00
SCT      0.000e+00  4.086e-02  9.600e-02  1.745e-01  2.950e-01  5.041e-01  6.602e-01  7.817e-01  8.804e-01  9.209e-01  9.445e-01  9.620e-01  9.698e-01  9.751e-01  1.000e+00
SCUPS    1.373e-02  1.409e-01  1.366e-01  1.265e-01  1.065e-01  6.660e-02  3.886e-02  1.967e-02  6.875e-03  2.970e-03  1.338e-03  5.501e-04  3.295e-04  2.282e-04  8.230e-06
CSTREN Line   6   2 7121.721000  0.110050  4  4   22.529419  24.270359  34  46  34  46  1.558e-01  4.402e-01  1.130e+01  15   1  1.621e+00
SCT      0.000e+00  3.947e-02  9.192e-02  1.651e-01  2.744e-01  4.568e-01  5.897e-01  6.948e-01  7.878e-01  8.324e-01  8.631e-01  8.906e-01  9.053e-01  9.165e-01  1.000e+00
SCUPS    7.271e-01  6.226e-01  4.837e-01  3.771e-01  2.929e-01  2.061e-01  1.464e-01  9.850e-02  1.221e-01  4.315e-01  1.103e+00  2.302e+00  3.191e+00  4.005e+00  1.130e+01
CSTREN Line   6   2 7114.997000  0.449250  4  6   22.529419  24.272004  34  47  34  47  1.559e-01  1.797e+00  4.611e+01  15   1  1.621e+00
SCT      0.000e+00  3.947e-02  9.193e-02  1.651e-01  2.744e-01  4.568e-01  5.897e-01  6.949e-01  7.878e-01  8.325e-01  8.631e-01  8.906e-01  9.053e-01  9.166e-01  1.000e+00
SCUPS    1.962e+00  1.749e+00  1.467e+00  1.276e+00  1.132e+00  9.512e-01  8.307e-01  7.333e-01  9.314e-01  2.229e+00  4.970e+00  9.773e+00  1.341e+01  1.671e+01  4.611e+01
CSTREN Line   6   2 6735.440000  0.023620  4  2   22.529419  24.370203  34  50  34  50  1.665e-01  9.448e-02  2.270e+00  15   1  1.582e+00
SCT      0.000e+00  3.986e-02  9.285e-02  1.667e-01  2.771e-01  4.611e-01  5.949e-01  7.004e-01  7.931e-01  8.374e-01  8.676e-01  8.946e-01  9.089e-01  9.198e-01  1.000e+00
SCUPS    3.671e-01  3.353e-01  2.929e-01  2.570e-01  2.332e-01  1.869e-01  1.412e-01  9.993e-02  7.710e-02  1.275e-01  2.562e-01  4.901e-01  6.683e-01  8.312e-01  2.270e+00
CSTREN Line   6   2 6732.928000  0.039550  4  4   22.529419  24.370890  34  51  34  51  1.665e-01  1.582e-01  3.801e+00  15   1  1.582e+00
SCT      0.000e+00  3.986e-02  9.285e-02  1.667e-01  2.771e-01  4.611e-01  5.949e-01  7.004e-01  7.931e-01  8.374e-01  8.676e-01  8.946e-01  9.089e-01  9.198e-01  1.000e+00
SCUPS    1.214e+00  1.127e+00  1.012e+00  9.275e-01  8.598e-01  7.114e-01  5.607e-01  4.266e-01  3.255e-01  3.776e-01  5.656e-01  9.343e-01  1.220e+00  1.479e+00  3.801e+00
CSTREN Line   6   2 6729.117000  0.030600  4  6   22.529419  24.371932  34  52  34  52  1.666e-01  1.224e-01  2.939e+00  15   1  1.582e+00
SCT      0.000e+00  3.987e-02  9.286e-02  1.668e-01  2.772e-01  4.611e-01  5.949e-01  7.005e-01  7.932e-01  8.374e-01  8.677e-01  8.946e-01  9.089e-01  9.199e-01  1.000e+00
SCUPS    3.404e+00  3.313e+00  3.192e+00  3.101e+00  3.029e+00  2.832e+00  2.645e+00  2.553e+00  2.566e+00  2.619e+00  2.663e+00  2.703e+00  2.717e+00  2.742e+00  2.939e+00
CSTREN Line   6   2 4973.195000  0.000799  4  6   22.529419  24.826049  34  54  34  54  1.832e-01  3.198e-03  6.983e-02  15   1  1.528e+00
SCT      0.000e+00  4.058e-02  9.449e-02  1.696e-01  2.817e-01  4.681e-01  6.031e-01  7.090e-01  8.012e-01  8.447e-01  8.743e-01  9.004e-01  9.142e-01  9.246e-01  1.000e+00
SCUPS    2.949e+00  2.881e+00  2.790e+00  2.763e+00  2.799e+00  2.747e+00  2.700e+00  2.756e+00  2.936e+00  2.979e+00  2.865e+00  2.573e+00  2.304e+00  2.077e+00  6.983e-02
CSTREN Line   6   2 4968.848000  0.009790  4  4   22.529419  24.828231  34  55  34  55  1.834e-01  3.916e-02  8.541e-01  15   1  1.528e+00
SCT      0.000e+00  4.059e-02  9.451e-02  1.697e-01  2.818e-01  4.682e-01  6.032e-01  7.091e-01  8.013e-01  8.448e-01  8.744e-01  9.005e-01  9.142e-01  9.247e-01  1.000e+00
SCUPS    1.439e+00  1.416e+00  1.385e+00  1.382e+00  1.359e+00  1.182e+00  9.710e-01  7.876e-01  5.962e-01  5.098e-01  4.806e-01  4.937e-01  5.194e-01  5.487e-01  8.541e-01
CSTREN Line   6   2 4966.280000  0.007890  4  2   22.529419  24.829521  34  56  34  56  1.835e-01  3.156e-02  6.880e-01  15   1  1.527e+00
SCT      0.000e+00  4.059e-02  9.452e-02  1.697e-01  2.818e-01  4.683e-01  6.033e-01  7.091e-01  8.013e-01  8.449e-01  8.744e-01  9.005e-01  9.143e-01  9.247e-01  1.000e+00
SCUPS    9.428e-01  9.217e-01  8.936e-01  8.861e-01  8.726e-01  7.649e-01  6.436e-01  5.379e-01  4.324e-01  3.851e-01  3.722e-01  3.908e-01  4.164e-01  4.404e-01  6.880e-01
CSTREN Line   6   2 4783.727000  0.000414  4  6   22.529419  24.924792  34  58  34  58  1.905e-01  1.657e-03  3.479e-02  15   1  1.507e+00
SCT      0.000e+00  4.092e-02  9.527e-02  1.710e-01  2.839e-01  4.713e-01  6.067e-01  7.127e-01  8.046e-01  8.479e-01  8.771e-01  9.028e-01  9.163e-01  9.266e-01  1.000e+00
SCUPS    1.140e+00  1.179e+00  1.230e+00  1.222e+00  1.171e+00  9.271e-01  6.751e-01  4.321e-01  2.011e-01  1.042e-01  5.536e-02  2.974e-02  2.362e-02  2.181e-02  3.479e-02
CSTREN Line   6   2 3867.200000  0.000079  4  4   22.529419  25.539049  34  61  34  61  2.356e-01  3.164e-04  5.372e-03  15   4  1.399e+00
SCT      0.000e+00  4.350e-02  1.011e-01  1.809e-01  2.989e-01  4.923e-01  6.296e-01  7.352e-01  8.246e-01  8.657e-01  8.929e-01  9.163e-01  9.285e-01  9.376e-01  1.000e+00
SCUPS    5.044e-01  1.537e+00  1.581e+00  1.546e+00  1.304e+00  7.839e-01  4.526e-01  2.408e-01  9.617e-02  4.645e-02  2.312e-02  1.070e-02  7.248e-03  5.783e-03  5.372e-03
CSTREN Line   6   2 3864.839000  0.000018  4  2   22.529419  25.541008  34  62  34  62  2.358e-01  7.074e-05  1.200e-03  15   4  1.398e+00
SCT      0.000e+00  4.352e-02  1.011e-01  1.809e-01  2.990e-01  4.924e-01  6.297e-01  7.352e-01  8.247e-01  8.657e-01  8.929e-01  9.164e-01  9.285e-01  9.377e-01  1.000e+00
SCUPS    3.181e-01  9.502e-01  9.520e-01  9.481e-01  8.261e-01  5.194e-01  3.126e-01  1.738e-01  7.268e-02  3.609e-02  1.805e-02  8.081e-03  5.096e-03  3.701e-03  1.200e-03
CSTREN Line   6   2 3078.951000  0.041625  4  2   22.529419  26.359841  34  63  34  63  2.960e-01  1.665e-01  2.250e+00  15   1  1.296e+00
SCT      0.000e+00  4.824e-02  1.115e-01  1.981e-01  3.239e-01  5.243e-01  6.620e-01  7.648e-01  8.493e-01  8.868e-01  9.111e-01  9.316e-01  9.420e-01  9.497e-01  1.000e+00
SCUPS    4.183e-01  4.064e-01  3.909e-01  3.676e-01  2.978e-01  1.771e-01  1.060e-01  5.953e-02  4.333e-02  1.106e-01  2.618e-01  5.212e-01  7.119e-01  8.801e-01  2.250e+00
CSTREN Line   6   2 3076.848000  0.052575  4  4   22.529419  26.362594  34  64  34  64  2.962e-01  2.103e-01  2.840e+00  15   1  1.295e+00
SCT      0.000e+00  4.826e-02  1.115e-01  1.981e-01  3.240e-01  5.244e-01  6.621e-01  7.649e-01  8.494e-01  8.869e-01  9.112e-01  9.316e-01  9.420e-01  9.498e-01  1.000e+00
SCUPS    1.251e+00  1.212e+00  1.162e+00  1.077e+00  8.756e-01  5.471e-01  3.416e-01  1.942e-01  1.028e-01  1.618e-01  3.381e-01  6.575e-01  8.973e-01  1.109e+00  2.840e+00
CSTREN Line   6   2 3073.330000  0.004763  4  6   22.529419  26.367206  34  65  34  65  2.965e-01  1.905e-02  2.570e-01  15   1  1.295e+00
SCT      0.000e+00  4.828e-02  1.116e-01  1.982e-01  3.242e-01  5.246e-01  6.623e-01  7.650e-01  8.495e-01  8.870e-01  9.112e-01  9.317e-01  9.421e-01  9.498e-01  1.000e+00
SCUPS    4.461e+00  4.691e+00  4.992e+00  4.889e+00  4.439e+00  3.787e+00  3.550e+00  3.650e+00  4.191e+00  4.501e+00  4.454e+00  4.035e+00  3.639e+00  3.277e+00  2.570e-01
CSTREN Line   6   2 2752.902000  0.000017  4  2   22.529419  26.836774  34  66  34  66  3.310e-01  6.960e-05  8.411e-04  15   4  1.250e+00
SCT      0.000e+00  5.178e-02  1.192e-01  2.105e-01  3.414e-01  5.451e-01  6.818e-01  7.820e-01  8.628e-01  8.980e-01  9.206e-01  9.394e-01  9.488e-01  9.558e-01  1.000e+00
SCUPS    4.087e-01  1.629e+00  1.363e+00  1.066e+00  7.091e-01  3.204e-01  1.541e-01  6.806e-02  2.185e-02  9.239e-03  4.062e-03  1.610e-03  9.784e-04  7.323e-04  8.411e-04
CSTREN Line   6   2 2750.056000  0.000069  4  4   22.529419  26.841435  34  67  34  67  3.314e-01  2.742e-04  3.310e-03  15   4  1.249e+00
SCT      0.000e+00  5.183e-02  1.193e-01  2.107e-01  3.416e-01  5.453e-01  6.821e-01  7.822e-01  8.629e-01  8.982e-01  9.207e-01  9.395e-01  9.489e-01  9.558e-01  1.000e+00
SCUPS    1.524e+00  6.178e+00  5.303e+00  4.221e+00  2.891e+00  1.440e+00  7.543e-01  3.641e-01  1.287e-01  5.766e-02  2.662e-02  1.102e-02  6.754e-03  4.903e-03  3.310e-03
CSTREN Line   6   2 2334.660000  0.004270  4  4   22.529419  27.643605  34  82  34  82  3.903e-01  1.708e-02  1.750e-01  15   1  1.187e+00
SCT      0.000e+00  5.960e-02  1.358e-01  2.368e-01  3.769e-01  5.848e-01  7.177e-01  8.115e-01  8.848e-01  9.158e-01  9.353e-01  9.512e-01  9.591e-01  9.648e-01  1.000e+00
SCUPS    2.607e-01  2.140e-01  1.542e-01  1.094e-01  7.663e-02  5.284e-02  4.275e-02  3.172e-02  1.870e-02  1.802e-02  2.680e-02  4.522e-02  5.980e-02  7.264e-02  1.750e-01
CSTREN Line   6   2 2333.990000  0.017837  4  6   22.529419  27.645130  34  83  34  83  3.904e-01  7.135e-02  7.310e-01  15   1  1.187e+00
SCT      0.000e+00  5.962e-02  1.359e-01  2.368e-01  3.769e-01  5.849e-01  7.177e-01  8.116e-01  8.848e-01  9.158e-01  9.353e-01  9.512e-01  9.591e-01  9.648e-01  1.000e+00
SCUPS    5.408e-01  4.618e-01  3.607e-01  2.804e-01  2.198e-01  1.725e-01  1.458e-01  1.115e-01  7.169e-02  7.568e-02  1.155e-01  1.941e-01  2.539e-01  3.070e-01  7.310e-01
CSTREN Line   6   2 2302.577000  0.001326  4  2   22.529419  27.717599  34  86  34  86  3.958e-01  5.303e-03  5.359e-02  15   1  1.182e+00
SCT      0.000e+00  6.047e-02  1.377e-01  2.396e-01  3.806e-01  5.888e-01  7.211e-01  8.143e-01  8.868e-01  9.174e-01  9.366e-01  9.522e-01  9.599e-01  9.656e-01  1.000e+00
SCUPS    1.371e-01  1.165e-01  9.014e-02  7.271e-02  6.118e-02  5.156e-02  4.342e-02  3.269e-02  1.963e-02  1.475e-02  1.459e-02  1.827e-02  2.183e-02  2.524e-02  5.359e-02
CSTREN Line   6   2 2302.386000  0.002058  4  4   22.529419  27.718047  34  87  34  87  3.958e-01  8.233e-03  8.320e-02  15   1  1.182e+00
SCT      0.000e+00  6.047e-02  1.377e-01  2.396e-01  3.806e-01  5.888e-01  7.211e-01  8.143e-01  8.868e-01  9.174e-01  9.366e-01  9.522e-01  9.599e-01  9.656e-01  1.000e+00
SCUPS    3.894e-01  3.434e-01  2.847e-01  2.433e-01  2.151e-01  1.899e-01  1.651e-01  1.306e-01  8.436e-02  6.198e-02  5.142e-02  4.877e-02  5.071e-02  5.335e-02  8.320e-02
CSTREN Line   6   2 2302.047000  0.001596  4  6   22.529419  27.718839  34  88  34  88  3.959e-01  6.383e-03  6.449e-02  15   1  1.182e+00
SCT      0.000e+00  6.049e-02  1.377e-01  2.397e-01  3.807e-01  5.888e-01  7.212e-01  8.143e-01  8.868e-01  9.174e-01  9.366e-01  9.522e-01  9.600e-01  9.656e-01  1.000e+00
SCUPS    8.364e-01  7.564e-01  6.543e-01  5.805e-01  5.277e-01  4.751e-01  4.202e-01  3.384e-01  2.244e-01  1.615e-01  1.233e-01  9.811e-02  8.856e-02  8.332e-02  6.449e-02
CSTREN Line   6   2 2276.899000  0.000084  4  6   22.529419  27.778327  34  90  34  90  4.002e-01  3.352e-04  3.350e-03  15   4  1.178e+00
SCT      0.000e+00  6.119e-02  1.392e-01  2.419e-01  3.836e-01  5.920e-01  7.239e-01  8.165e-01  8.883e-01  9.187e-01  9.376e-01  9.530e-01  9.606e-01  9.662e-01  1.000e+00
SCUPS    6.531e-01  3.406e+00  2.672e+00  2.140e+00  1.669e+00  1.142e+00  8.114e-01  5.494e-01  3.275e-01  2.316e-01  1.736e-01  1.286e-01  1.073e-01  9.216e-02  3.350e-03
CSTREN Line   6   2 2275.955000  0.000693  4  4   22.529419  27.780584  34  91  34  91  4.004e-01  2.773e-03  2.770e-02  15   1  1.178e+00
SCT      0.000e+00  6.122e-02  1.392e-01  2.420e-01  3.838e-01  5.922e-01  7.241e-01  8.166e-01  8.884e-01  9.187e-01  9.376e-01  9.531e-01  9.607e-01  9.662e-01  1.000e+00
SCUPS    4.879e-01  4.459e-01  3.925e-01  3.607e-01  3.424e-01  3.270e-01  3.002e-01  2.482e-01  1.631e-01  1.131e-01  8.124e-02  5.966e-02  5.156e-02  4.669e-02  2.770e-02
CSTREN Line   6   2 2275.416000  0.000473  4  2   22.529419  27.781874  34  92  34  92  4.005e-01  1.892e-03  1.890e-02  15   1  1.178e+00
SCT      0.000e+00  6.124e-02  1.393e-01  2.421e-01  3.838e-01  5.922e-01  7.241e-01  8.167e-01  8.885e-01  9.187e-01  9.377e-01  9.531e-01  9.607e-01  9.662e-01  1.000e+00
SCUPS    3.004e-01  2.787e-01  2.511e-01  2.346e-01  2.257e-01  2.171e-01  2.010e-01  1.679e-01  1.140e-01  8.038e-02  5.929e-02  4.411e-02  3.819e-02  3.456e-02  1.890e-02
CSTREN Line   6   2 1153.775000  0.000177  4  2   22.529419  33.079002  34 134  34 134  7.898e-01  7.089e-04  3.590e-03  15   4  1.100e+00
SCT      0.000e+00  5.750e-02  1.318e-01  2.317e-01  3.729e-01  5.881e-01  7.286e-01  8.282e-01  9.042e-01  9.347e-01  9.527e-01  9.665e-01  9.728e-01  9.772e-01  1.000e+00
SCUPS    8.017e-02  7.011e-01  5.201e-01  4.288e-01  3.237e-01  1.681e-01  8.229e-02  3.605e-02  1.156e-02  5.245e-03  2.895e-03  2.048e-03  1.988e-03  2.077e-03  3.590e-03
CSTREN Line   6   2 1109.747000  0.074925  4  2   22.529419  33.505339  34 137  34 137  8.211e-01  2.997e-01  1.460e+00  15   1  1.100e+00
SCT      0.000e+00  5.544e-02  1.275e-01  2.249e-01  3.641e-01  5.793e-01  7.218e-01  8.237e-01  9.019e-01  9.334e-01  9.520e-01  9.660e-01  9.725e-01  9.770e-01  1.000e+00
SCUPS    8.578e-02  8.052e-02  7.368e-02  6.734e-02  6.074e-02  4.710e-02  3.585e-02  2.673e-02  3.712e-02  1.046e-01  2.284e-01  4.175e-01  5.521e-01  6.650e-01  1.460e+00
CSTREN Line   6   2 1109.573000  0.118050  4  4   22.529419  33.507098  34 138  34 138  8.213e-01  4.722e-01  2.300e+00  15   1  1.100e+00
SCT      0.000e+00  5.543e-02  1.275e-01  2.249e-01  3.641e-01  5.792e-01  7.217e-01  8.237e-01  9.019e-01  9.334e-01  9.520e-01  9.660e-01  9.725e-01  9.770e-01  1.000e+00
SCUPS    2.962e-01  2.794e-01  2.575e-01  2.334e-01  2.103e-01  1.734e-01  1.436e-01  1.171e-01  1.166e-01  2.104e-01  3.955e-01  6.866e-01  8.909e-01  1.066e+00  2.300e+00
CSTREN Line   6   2 1109.283000  0.104750  4  6   22.529419  33.510012  34 139  34 139  8.215e-01  4.190e-01  2.040e+00  15   1  1.100e+00
SCT      0.000e+00  5.541e-02  1.274e-01  2.249e-01  3.640e-01  5.792e-01  7.217e-01  8.236e-01  9.019e-01  9.334e-01  9.519e-01  9.660e-01  9.725e-01  9.770e-01  1.000e+00
SCUPS    1.103e+00  1.107e+00  1.114e+00  1.098e+00  1.086e+00  1.090e+00  1.111e+00  1.187e+00  1.373e+00  1.507e+00  1.593e+00  1.653e+00  1.685e+00  1.714e+00  2.040e+00
CSTREN Line   6   2 1082.603000  0.039675  4  2   22.529419  33.785467  34 143  34 143  8.417e-01  1.587e-01  7.542e-01  15   1  1.100e+00
SCT      0.000e+00  5.416e-02  1.248e-01  2.207e-01  3.586e-01  5.736e-01  7.173e-01  8.208e-01  9.004e-01  9.326e-01  9.514e-01  9.657e-01  9.723e-01  9.768e-01  1.000e+00
SCUPS    9.159e-02  8.581e-02  7.827e-02  7.952e-02  8.073e-02  7.496e-02  6.878e-02  6.200e-02  5.970e-02  8.709e-02  1.444e-01  2.363e-01  3.008e-01  3.573e-01  7.542e-01
CSTREN Line   6   2 1082.439000  0.051400  4  4   22.529419  33.787203  34 144  34 144  8.419e-01  2.056e-01  9.768e-01  15   1  1.100e+00
SCT      0.000e+00  5.415e-02  1.248e-01  2.207e-01  3.585e-01  5.736e-01  7.173e-01  8.207e-01  9.004e-01  9.326e-01  9.514e-01  9.657e-01  9.723e-01  9.768e-01  1.000e+00
SCUPS    2.955e-01  2.704e-01  2.377e-01  2.374e-01  2.407e-01  2.277e-01  2.118e-01  1.950e-01  1.777e-01  1.977e-01  2.565e-01  3.580e-01  4.354e-01  4.998e-01  9.768e-01
CSTREN Line   6   2 1082.165000  0.004947  4  6   22.529419  33.790105  34 145  34 145  8.421e-01  1.979e-02  9.400e-02  15   1  1.100e+00
SCT      0.000e+00  5.413e-02  1.247e-01  2.206e-01  3.585e-01  5.735e-01  7.172e-01  8.207e-01  9.004e-01  9.325e-01  9.514e-01  9.657e-01  9.723e-01  9.768e-01  1.000e+00
SCUPS    2.062e+00  1.966e+00  1.840e+00  1.810e+00  1.820e+00  1.898e+00  2.054e+00  2.375e+00  2.909e+00  3.054e+00  2.879e+00  2.426e+00  2.089e+00  1.806e+00  9.400e-02
CSTREN Line   6   2 1048.450000  0.000008  4  4   22.529419  34.158526  34 149  34 149  8.692e-01  3.042e-05  1.400e-04  15   4  1.100e+00
SCT      0.000e+00  5.254e-02  1.213e-01  2.153e-01  3.514e-01  5.662e-01  7.115e-01  8.169e-01  8.985e-01  9.314e-01  9.508e-01  9.654e-01  9.720e-01  9.767e-01  1.000e+00
