CSTREN Line   8   2 4554.398000  0.004193  2  2   29.797285  32.519596  62 144  62 144  2.297e-01  8.385e-03  1.460e-01  15   1  1.411e+00
SCT      0.000e+00  4.312e-02  1.002e-01  1.794e-01  2.968e-01  4.894e-01  6.266e-01  7.322e-01  8.221e-01  8.635e-01  8.909e-01  9.147e-01  9.270e-01  9.363e-01  1.000e+00
SCUPS    1.762e-01  1.795e-01  1.921e-01  1.972e-01  2.041e-01  2.195e-01  2.245e-01  2.095e-01  1.698e-01  1.442e-01  1.293e-01  1.225e-01  1.218e-01  1.230e-01  1.460e-01
CSTREN Line   8   2 4537.607000  0.001948  2  4   29.797285  32.529676  62 145  62 145  2.301e-01  3.895e-03  6.771e-02  15   1  1.410e+00
SCT      0.000e+00  4.315e-02  1.003e-01  1.795e-01  2.969e-01  4.896e-01  6.268e-01  7.324e-01  8.223e-01  8.636e-01  8.911e-01  9.148e-01  9.271e-01  9.364e-01  1.000e+00
SCUPS    1.964e-01  1.924e-01  1.961e-01  1.876e-01  1.753e-01  1.613e-01  1.492e-01  1.299e-01  9.872e-02  8.017e-02  6.919e-02  6.311e-02  6.179e-02  6.140e-02  6.771e-02
CSTREN Line   8   2 3803.106000  0.006705  2  4   29.797285  33.057380  62 149  62 149  2.530e-01  1.341e-02  2.120e-01  15   1  1.365e+00
SCT      0.000e+00  4.471e-02  1.037e-01  1.853e-01  3.055e-01  5.010e-01  6.387e-01  7.437e-01  8.320e-01  8.720e-01  8.984e-01  9.210e-01  9.326e-01  9.414e-01  1.000e+00
SCUPS    6.645e-01  6.721e-01  6.786e-01  6.929e-01  7.357e-01  8.639e-01  1.005e+00  1.108e+00  1.140e+00  1.101e+00  1.031e+00  9.152e-01  8.331e-01  7.623e-01  2.120e-01
CSTREN Line   8   2 3685.920000  0.003662  2  2   29.797285  33.161032  62 160  62 160  2.639e-01  7.325e-03  1.110e-01  15   1  1.346e+00
SCT      0.000e+00  4.553e-02  1.055e-01  1.883e-01  3.099e-01  5.067e-01  6.445e-01  7.491e-01  8.364e-01  8.759e-01  9.017e-01  9.238e-01  9.351e-01  9.436e-01  1.000e+00
SCUPS    1.760e-01  1.817e-01  1.887e-01  1.991e-01  2.191e-01  2.666e-01  3.125e-01  3.487e-01  3.693e-01  3.672e-01  3.531e-01  3.209e-01  2.962e-01  2.751e-01  1.110e-01
CSTREN Line   8   2 3681.781000  0.001571  2  4   29.797285  33.164813  62 161  62 161  2.645e-01  3.141e-03  4.750e-02  15   1  1.345e+00
SCT      0.000e+00  4.557e-02  1.057e-01  1.885e-01  3.101e-01  5.070e-01  6.448e-01  7.494e-01  8.367e-01  8.761e-01  9.019e-01  9.240e-01  9.353e-01  9.437e-01  1.000e+00
SCUPS    1.580e-01  1.559e-01  1.514e-01  1.479e-01  1.479e-01  1.549e-01  1.628e-01  1.676e-01  1.667e-01  1.618e-01  1.530e-01  1.386e-01  1.281e-01  1.188e-01  4.750e-02
CSTREN Line   8   2 2798.236000  0.000033  2  4   29.797285  34.228107  62 188  62 188  3.182e-01  6.657e-05  8.368e-04  15   4  1.266e+00
SCT      0.000e+00  5.041e-02  1.162e-01  2.057e-01  3.347e-01  5.373e-01  6.745e-01  7.757e-01  8.579e-01  8.940e-01  9.172e-01  9.366e-01  9.464e-01  9.536e-01  1.000e+00
SCUPS    1.115e-01  1.076e-01  1.039e-01  9.678e-02  8.332e-02  5.736e-02  3.773e-02  2.200e-02  9.412e-03  4.680e-03  2.419e-03  1.214e-03  8.855e-04  7.562e-04  8.368e-04
CSTREN Line   8   2 2782.895000  0.000012  2  2   29.797285  34.252532  62 192  62 192  3.204e-01  2.371e-05  2.960e-04  15   4  1.263e+00
SCT      0.000e+00  5.064e-02  1.167e-01  2.065e-01  3.358e-01  5.386e-01  6.757e-01  7.768e-01  8.587e-01  8.947e-01  9.178e-01  9.371e-01  9.468e-01  9.540e-01  1.000e+00
SCUPS    3.948e-02  3.768e-02  3.524e-02  3.207e-02  2.690e-02  1.803e-02  1.167e-02  6.745e-03  2.851e-03  1.422e-03  7.330e-04  3.748e-04  2.804e-04  2.445e-04  2.960e-04
CSTREN Line   8   2 2782.895000  0.000003  2  4   29.797285  34.252532  62 193  62 193  3.205e-01  6.754e-06  8.429e-05  15   4  1.263e+00
SCT      0.000e+00  5.065e-02  1.167e-01  2.066e-01  3.359e-01  5.387e-01  6.758e-01  7.768e-01  8.588e-01  8.947e-01  9.178e-01  9.371e-01  9.468e-01  9.540e-01  1.000e+00
SCUPS    6.808e-02  6.391e-02  5.719e-02  5.001e-02  3.958e-02  2.453e-02  1.515e-02  8.583e-03  3.621e-03  1.796e-03  8.987e-04  4.018e-04  2.554e-04  1.877e-04  8.429e-05
CSTREN Line   8   2 -26666.000000  0.004635  4  2   29.820507  31.032174  63  64  63  64  3.417e-02  1.854e-02  2.170e+00  15   1  3.011e+00
SCT      0.000e+00  4.179e-02  9.530e-02  1.665e-01  2.665e-01  4.213e-01  5.298e-01  6.175e-01  7.014e-01  7.464e-01  7.804e-01  8.139e-01  8.333e-01  8.491e-01  1.000e+00
SCUPS    1.699e+00  1.643e+00  1.569e+00  1.474e+00  1.317e+00  1.075e+00  1.067e+00  1.257e+00  1.629e+00  1.875e+00  2.033e+00  2.161e+00  2.193e+00  2.204e+00  2.170e+00
CSTREN Line   8   2 -26417.000000  0.020310  4  4   29.820507  31.036576  63  65  63  65  3.450e-02  8.124e-02  9.419e+00  15   1  2.998e+00
SCT      0.000e+00  4.173e-02  9.519e-02  1.663e-01  2.664e-01  4.213e-01  5.300e-01  6.178e-01  7.018e-01  7.468e-01  7.808e-01  8.143e-01  8.337e-01  8.495e-01  1.000e+00
SCUPS    1.060e+01  1.017e+01  9.408e+00  8.716e+00  7.542e+00  5.769e+00  5.284e+00  5.776e+00  7.130e+00  8.147e+00  8.846e+00  9.335e+00  9.481e+00  9.542e+00  9.419e+00
CSTREN Line   8   2 22124.000000  0.128600  4  2   29.820507  30.380919  63  66  63  66  3.517e-02  5.144e-01  5.850e+01  15   1  2.973e+00
SCT      0.000e+00  4.162e-02  9.497e-02  1.660e-01  2.661e-01  4.214e-01  5.303e-01  6.184e-01  7.025e-01  7.476e-01  7.817e-01  8.152e-01  8.345e-01  8.502e-01  1.000e+00
SCUPS    3.199e+01  3.205e+01  3.335e+01  3.320e+01  3.115e+01  2.707e+01  2.763e+01  3.292e+01  4.293e+01  4.984e+01  5.452e+01  5.769e+01  5.863e+01  5.911e+01  5.850e+01
CSTREN Line   8   2 18871.000000  0.000049  4  4   29.820507  30.477540  63  69  63  69  4.033e-02  1.966e-04  1.950e-02  15   4  2.801e+00
SCT      0.000e+00  4.085e-02  9.351e-02  1.642e-01  2.645e-01  4.219e-01  5.331e-01  6.229e-01  7.084e-01  7.538e-01  7.878e-01  8.211e-01  8.402e-01  8.557e-01  1.000e+00
SCUPS    8.164e-01  7.849e-01  7.242e-01  6.735e-01  5.405e-01  2.980e-01  1.663e-01  9.151e-02  4.586e-02  3.179e-02  2.533e-02  2.188e-02  2.094e-02  2.045e-02  1.950e-02
CSTREN Line   8   2 18567.000000  0.000039  4  6   29.820507  30.488277  63  70  63  70  4.103e-02  1.549e-04  1.510e-02  15   4  2.781e+00
SCT      0.000e+00  4.076e-02  9.334e-02  1.639e-01  2.643e-01  4.220e-01  5.335e-01  6.235e-01  7.091e-01  7.546e-01  7.886e-01  8.219e-01  8.410e-01  8.564e-01  1.000e+00
SCUPS    1.488e+00  1.435e+00  1.356e+00  1.267e+00  1.014e+00  5.612e-01  3.129e-01  1.679e-01  7.508e-02  4.392e-02  2.914e-02  2.090e-02  1.835e-02  1.713e-02  1.510e-02
CSTREN Line   8   2 17233.000000  0.001304  4  2   29.820507  30.539954  63  72  63  72  4.412e-02  5.217e-03  4.730e-01  15   1  2.695e+00
SCT      0.000e+00  4.039e-02  9.264e-02  1.630e-01  2.636e-01  4.225e-01  5.351e-01  6.261e-01  7.124e-01  7.580e-01  7.920e-01  8.251e-01  8.441e-01  8.593e-01  1.000e+00
SCUPS    5.433e-01  5.502e-01  5.943e-01  6.000e-01  5.272e-01  3.667e-01  2.964e-01  2.928e-01  3.452e-01  3.906e-01  4.259e-01  4.498e-01  4.593e-01  4.625e-01  4.730e-01
CSTREN Line   8   2 16762.000000  0.000061  4  4   29.820507  30.560201  63  73  63  73  4.464e-02  2.455e-04  2.200e-02  15   4  2.682e+00
SCT      0.000e+00  4.033e-02  9.254e-02  1.629e-01  2.635e-01  4.226e-01  5.354e-01  6.266e-01  7.129e-01  7.585e-01  7.926e-01  8.256e-01  8.446e-01  8.598e-01  1.000e+00
SCUPS    8.196e-01  7.988e-01  8.335e-01  7.858e-01  6.242e-01  3.401e-01  1.884e-01  1.034e-01  5.152e-02  3.550e-02  2.818e-02  2.439e-02  2.316e-02  2.274e-02  2.200e-02
CSTREN Line   8   2 13346.000000  0.061500  4  4   29.820507  30.749513  63  75  63  75  7.130e-02  2.460e-01  1.380e+01  15   1  2.203e+00
SCT      0.000e+00  3.866e-02  8.945e-02  1.592e-01  2.615e-01  4.283e-01  5.488e-01  6.461e-01  7.363e-01  7.825e-01  8.161e-01  8.479e-01  8.657e-01  8.798e-01  1.000e+00
SCUPS    6.871e+00  6.619e+00  6.151e+00  5.718e+00  5.129e+00  4.352e+00  4.368e+00  5.339e+00  7.584e+00  9.330e+00  1.065e+01  1.166e+01  1.207e+01  1.233e+01  1.380e+01
CSTREN Line   8   2 13039.000000  0.600250  4  6   29.820507  30.771384  63  76  63  76  7.276e-02  2.401e+00  1.320e+02  15   1  2.184e+00
SCT      0.000e+00  3.862e-02  8.938e-02  1.592e-01  2.616e-01  4.286e-01  5.496e-01  6.470e-01  7.374e-01  7.836e-01  8.172e-01  8.489e-01  8.667e-01  8.807e-01  1.000e+00
SCUPS    3.497e+01  3.472e+01  3.446e+01  3.400e+01  3.282e+01  3.090e+01  3.453e+01  4.625e+01  7.028e+01  8.772e+01  1.009e+02  1.109e+02  1.150e+02  1.176e+02  1.320e+02
CSTREN Line   8   2 12644.000000  0.046700  4  2   29.820507  30.801116  63  79  63  79  9.520e-02  1.868e-01  7.849e+00  15   1  1.960e+00
SCT      0.000e+00  3.831e-02  8.897e-02  1.592e-01  2.632e-01  4.351e-01  5.605e-01  6.612e-01  7.532e-01  7.993e-01  8.323e-01  8.629e-01  8.797e-01  8.929e-01  1.000e+00
SCUPS    2.006e+00  1.913e+00  1.909e+00  1.719e+00  1.485e+00  1.337e+00  1.551e+00  2.183e+00  3.526e+00  4.588e+00  5.392e+00  6.048e+00  6.346e+00  6.542e+00  7.849e+00
CSTREN Line   8   2 12503.000000  0.223975  4  4   29.820507  30.812138  63  80  63  80  9.556e-02  8.959e-01  3.750e+01  15   1  1.957e+00
SCT      0.000e+00  3.831e-02  8.897e-02  1.592e-01  2.632e-01  4.352e-01  5.606e-01  6.614e-01  7.534e-01  7.996e-01  8.325e-01  8.631e-01  8.799e-01  8.931e-01  1.000e+00
SCUPS    5.829e+00  5.651e+00  5.651e+00  5.288e+00  4.897e+00  5.003e+00  6.366e+00  9.654e+00  1.642e+01  2.160e+01  2.562e+01  2.894e+01  3.023e+01  3.122e+01  3.750e+01
CSTREN Line   8   2 -6893.684000  0.065675  4  6   29.820507  32.365755  63 100  63 100  1.322e-01  2.627e-01  7.949e+00  15   1  1.725e+00
SCT      0.000e+00  3.877e-02  9.026e-02  1.620e-01  2.691e-01  4.477e-01  5.783e-01  6.822e-01  7.753e-01  8.207e-01  8.523e-01  8.810e-01  8.965e-01  9.085e-01  1.000e+00
SCUPS    3.191e+00  3.274e+00  3.373e+00  3.530e+00  3.755e+00  4.071e+00  4.258e+00  4.496e+00  5.061e+00  5.574e+00  6.030e+00  6.426e+00  6.642e+00  6.783e+00  7.949e+00
CSTREN Line   8   2 6562.205000  0.011118  4  6   29.820507  31.709888  63 102  63 102  1.328e-01  4.447e-02  1.339e+00  15   1  1.722e+00
SCT      0.000e+00  3.878e-02  9.030e-02  1.621e-01  2.693e-01  4.480e-01  5.786e-01  6.826e-01  7.756e-01  8.210e-01  8.526e-01  8.813e-01  8.967e-01  9.087e-01  1.000e+00
SCUPS    8.266e-01  8.373e-01  8.323e-01  8.550e-01  8.813e-01  8.918e-01  8.814e-01  8.791e-01  9.297e-01  9.995e-01  1.062e+00  1.119e+00  1.149e+00  1.169e+00  1.339e+00
CSTREN Line   8   2 6537.917000  0.005332  4  4   29.820507  31.716905  63 104  63 104  1.331e-01  2.133e-02  6.410e-01  15   1  1.720e+00
SCT      0.000e+00  3.879e-02  9.031e-02  1.621e-01  2.693e-01  4.481e-01  5.787e-01  6.827e-01  7.758e-01  8.211e-01  8.527e-01  8.814e-01  8.968e-01  9.088e-01  1.000e+00
SCUPS    1.466e+00  1.489e+00  1.489e+00  1.536e+00  1.583e+00  1.600e+00  1.542e+00  1.418e+00  1.238e+00  1.127e+00  1.046e+00  9.686e-01  9.253e-01  8.909e-01  6.410e-01
CSTREN Line   8   2 6537.603000  0.025450  4  6   29.820507  31.717005  63 105  63 105  1.331e-01  1.018e-01  3.059e+00  15   1  1.720e+00
SCT      0.000e+00  3.879e-02  9.031e-02  1.621e-01  2.693e-01  4.481e-01  5.787e-01  6.827e-01  7.758e-01  8.211e-01  8.527e-01  8.814e-01  8.968e-01  9.088e-01  1.000e+00
SCUPS    1.509e+00  1.548e+00  1.614e+00  1.686e+00  1.751e+00  1.800e+00  1.790e+00  1.807e+00  1.961e+00  2.137e+00  2.300e+00  2.465e+00  2.527e+00  2.589e+00  3.059e+00
CSTREN Line   8   2 6495.629000  0.006477  4  4   29.820507  31.729254  63 110  63 110  1.339e-01  2.591e-02  7.740e-01  15   1  1.716e+00
SCT      0.000e+00  3.881e-02  9.036e-02  1.622e-01  2.695e-01  4.484e-01  5.791e-01  6.832e-01  7.762e-01  8.216e-01  8.531e-01  8.817e-01  8.972e-01  9.091e-01  1.000e+00
SCUPS    2.009e+00  2.032e+00  2.011e+00  2.061e+00  2.106e+00  2.118e+00  2.022e+00  1.843e+00  1.588e+00  1.438e+00  1.323e+00  1.217e+00  1.158e+00  1.112e+00  7.740e-01
CSTREN Line   8   2 6424.148000  0.000519  4  4   29.820507  31.750493  63 114  63 114  1.361e-01  2.076e-03  6.101e-02  15   1  1.706e+00
SCT      0.000e+00  3.887e-02  9.050e-02  1.625e-01  2.699e-01  4.492e-01  5.801e-01  6.844e-01  7.774e-01  8.227e-01  8.542e-01  8.827e-01  8.980e-01  9.099e-01  1.000e+00
SCUPS    3.588e-01  3.640e-01  3.821e-01  3.902e-01  3.793e-01  3.299e-01  2.727e-01  2.153e-01  1.588e-01  1.327e-01  1.163e-01  1.032e-01  9.693e-02  9.229e-02  6.101e-02
CSTREN Line   8   2 6422.440000  0.000202  4  6   29.820507  31.751014  63 115  63 115  1.362e-01  8.070e-04  2.370e-02  15   4  1.705e+00
SCT      0.000e+00  3.887e-02  9.050e-02  1.625e-01  2.700e-01  4.492e-01  5.802e-01  6.844e-01  7.775e-01  8.228e-01  8.542e-01  8.827e-01  8.981e-01  9.099e-01  1.000e+00
SCUPS    1.201e+00  1.163e+00  1.123e+00  1.051e+00  9.111e-01  6.491e-01  4.641e-01  3.294e-01  2.235e-01  1.777e-01  1.480e-01  1.222e-01  1.089e-01  9.876e-02  2.370e-02
CSTREN Line   8   2 6406.791000  0.006003  4  6   29.820507  31.755725  63 118  63 118  1.366e-01  2.401e-02  7.031e-01  15   1  1.703e+00
SCT      0.000e+00  3.888e-02  9.053e-02  1.625e-01  2.700e-01  4.494e-01  5.804e-01  6.846e-01  7.777e-01  8.230e-01  8.544e-01  8.829e-01  8.982e-01  9.100e-01  1.000e+00
SCUPS    1.992e+00  1.983e+00  1.945e+00  1.932e+00  1.906e+00  1.801e+00  1.677e+00  1.543e+00  1.393e+00  1.295e+00  1.216e+00  1.130e+00  1.079e+00  1.035e+00  7.031e-01
CSTREN Line   8   2 6913.650000  0.000067  4  4   29.820507  31.613849  63 123  63 123  1.409e-01  2.695e-04  7.651e-03  15   4  1.683e+00
SCT      0.000e+00  3.900e-02  9.081e-02  1.631e-01  2.710e-01  4.510e-01  5.825e-01  6.869e-01  7.800e-01  8.251e-01  8.564e-01  8.847e-01  8.999e-01  9.116e-01  1.000e+00
SCUPS    6.070e-01  5.867e-01  5.411e-01  5.062e-01  4.269e-01  2.667e-01  1.579e-01  8.414e-02  3.463e-02  1.887e-02  1.188e-02  8.346e-03  7.421e-03  7.063e-03  7.651e-03
CSTREN Line   8   2 4958.123000  0.007325  4  2   29.820507  32.321158  63 134  63 134  2.220e-01  2.930e-02  5.279e-01  15   1  1.428e+00
SCT      0.000e+00  4.265e-02  9.915e-02  1.776e-01  2.940e-01  4.857e-01  6.226e-01  7.284e-01  8.188e-01  8.605e-01  8.883e-01  9.125e-01  9.250e-01  9.345e-01  1.000e+00
SCUPS    8.291e-01  8.707e-01  9.669e-01  1.037e+00  1.073e+00  1.042e+00  9.330e-01  7.890e-01  5.959e-01  4.984e-01  4.506e-01  4.303e-01  4.327e-01  4.373e-01  5.279e-01
CSTREN Line   8   2 4721.122000  0.001749  4  4   29.820507  32.446693  63 135  63 135  2.220e-01  6.994e-03  1.260e-01  15   1  1.428e+00
SCT      0.000e+00  4.265e-02  9.915e-02  1.776e-01  2.940e-01  4.857e-01  6.226e-01  7.284e-01  8.188e-01  8.605e-01  8.883e-01  9.125e-01  9.250e-01  9.345e-01  1.000e+00
SCUPS    5.297e-01  5.058e-01  4.575e-01  4.159e-01  3.683e-01  2.973e-01  2.436e-01  1.907e-01  1.333e-01  1.065e-01  9.351e-02  8.972e-02  9.095e-02  9.334e-02  1.260e-01
CSTREN Line   8   2 4683.272000  0.017538  4  6   29.820507  32.467907  63 136  63 136  2.227e-01  7.015e-02  1.260e+00  15   1  1.426e+00
SCT      0.000e+00  4.269e-02  9.925e-02  1.778e-01  2.943e-01  4.860e-01  6.230e-01  7.288e-01  8.191e-01  8.608e-01  8.886e-01  9.127e-01  9.252e-01  9.347e-01  1.000e+00
SCUPS    1.577e+00  1.587e+00  1.607e+00  1.623e+00  1.611e+00  1.555e+00  1.452e+00  1.281e+00  1.019e+00  8.882e-01  8.371e-01  8.440e-01  8.723e-01  9.064e-01  1.260e+00
CSTREN Line   8   2 4903.256000  0.000124  4  2   29.820507  32.349141  63 137  63 137  2.231e-01  4.964e-04  8.900e-03  15   4  1.425e+00
SCT      0.000e+00  4.271e-02  9.930e-02  1.779e-01  2.944e-01  4.862e-01  6.232e-01  7.290e-01  8.193e-01  8.609e-01  8.887e-01  9.128e-01  9.253e-01  9.348e-01  1.000e+00
SCUPS    1.984e-01  1.851e-01  1.726e-01  1.473e-01  1.131e-01  6.859e-02  4.328e-02  2.662e-02  1.479e-02  1.060e-02  8.669e-03  7.751e-03  7.587e-03  7.585e-03  8.900e-03
CSTREN Line   8   2 4892.061000  0.000046  4  4   29.820507  32.354919  63 138  63 138  2.235e-01  1.839e-04  3.291e-03  15   4  1.424e+00
SCT      0.000e+00  4.274e-02  9.936e-02  1.780e-01  2.946e-01  4.864e-01  6.234e-01  7.292e-01  8.194e-01  8.611e-01  8.888e-01  9.129e-01  9.254e-01  9.349e-01  1.000e+00
SCUPS    4.861e-01  4.493e-01  3.972e-01  3.300e-01  2.413e-01  1.316e-01  7.251e-02  3.714e-02  1.496e-02  7.894e-03  4.745e-03  3.200e-03  2.804e-03  2.689e-03  3.291e-03
CSTREN Line   8   2 4871.707000  0.001668  4  6   29.820507  32.365507  63 139  63 139  2.243e-01  6.673e-03  1.190e-01  15   1  1.423e+00
SCT      0.000e+00  4.279e-02  9.947e-02  1.781e-01  2.949e-01  4.868e-01  6.238e-01  7.296e-01  8.198e-01  8.614e-01  8.891e-01  9.132e-01  9.256e-01  9.350e-01  1.000e+00
SCUPS    4.934e-01  4.771e-01  4.468e-01  4.180e-01  3.723e-01  2.969e-01  2.353e-01  1.776e-01  1.200e-01  9.546e-02  8.480e-02  8.234e-02  8.420e-02  8.689e-02  1.190e-01
CSTREN Line   8   2 4831.589000  0.000089  4  2   29.820507  32.386647  63 141  63 141  2.257e-01  3.549e-04  6.290e-03  15   4  1.419e+00
SCT      0.000e+00  4.287e-02  9.966e-02  1.785e-01  2.953e-01  4.875e-01  6.245e-01  7.303e-01  8.204e-01  8.619e-01  8.896e-01  9.136e-01  9.260e-01  9.354e-01  1.000e+00
SCUPS    2.871e-01  2.689e-01  2.485e-01  2.143e-01  1.647e-01  9.803e-02  5.949e-02  3.488e-02  1.805e-02  1.214e-02  9.267e-03  7.625e-03  7.099e-03  6.845e-03  6.290e-03
CSTREN Line   8   2 4798.770000  0.000069  4  4   29.820507  32.404191  63 142  63 142  2.261e-01  2.758e-04  4.879e-03  15   4  1.419e+00
SCT      0.000e+00  4.290e-02  9.971e-02  1.786e-01  2.955e-01  4.876e-01  6.247e-01  7.305e-01  8.206e-01  8.621e-01  8.897e-01  9.137e-01  9.261e-01  9.355e-01  1.000e+00
SCUPS    5.443e-01  5.036e-01  4.480e-01  3.735e-01  2.760e-01  1.524e-01  8.478e-02  4.401e-02  1.827e-02  1.018e-02  6.560e-03  4.765e-03  4.312e-03  4.171e-03  4.879e-03
CSTREN Line   8   2 -4015.603000  0.000031  4  6   29.820507  33.654801  63 143  63 143  2.269e-01  1.231e-04  2.170e-03  15   4  1.417e+00
SCT      0.000e+00  4.295e-02  9.983e-02  1.788e-01  2.958e-01  4.880e-01  6.251e-01  7.309e-01  8.209e-01  8.624e-01  8.900e-01  9.139e-01  9.263e-01  9.356e-01  1.000e+00
SCUPS    1.017e+00  9.475e-01  8.551e-01  7.282e-01  5.517e-01  3.100e-01  1.700e-01  8.419e-02  3.078e-02  1.441e-02  7.167e-03  3.509e-03  2.538e-03  2.124e-03  2.170e-03
CSTREN Line   8   2 4593.589000  0.002027  4  2   29.820507  32.519596  63 144  63 144  2.285e-01  8.110e-03  1.420e-01  15   1  1.413e+00
SCT      0.000e+00  4.305e-02  1.001e-01  1.791e-01  2.963e-01  4.888e-01  6.260e-01  7.316e-01  8.216e-01  8.630e-01  8.905e-01  9.144e-01  9.267e-01  9.360e-01  1.000e+00
SCUPS    2.875e-01  2.857e-01  2.921e-01  2.875e-01  2.782e-01  2.674e-01  2.541e-01  2.255e-01  1.771e-01  1.486e-01  1.322e-01  1.243e-01  1.230e-01  1.234e-01  1.420e-01
CSTREN Line   8   2 4576.508000  0.007238  4  4   29.820507  32.529676  63 145  63 145  2.289e-01  2.895e-02  5.059e-01  15   1  1.413e+00
SCT      0.000e+00  4.307e-02  1.001e-01  1.792e-01  2.965e-01  4.890e-01  6.262e-01  7.318e-01  8.218e-01  8.631e-01  8.907e-01  9.145e-01  9.268e-01  9.361e-01  1.000e+00
SCUPS    6.439e-01  6.557e-01  6.989e-01  7.164e-01  7.345e-01  7.686e-01  7.678e-01  7.082e-01  5.733e-01  4.879e-01  4.420e-01  4.210e-01  4.185e-01  4.231e-01  5.059e-01
CSTREN Line   8   2 3830.395000  0.000472  4  4   29.820507  33.057380  63 149  63 149  2.518e-01  1.888e-03  2.999e-02  15   1  1.367e+00
SCT      0.000e+00  4.462e-02  1.036e-01  1.850e-01  3.050e-01  5.004e-01  6.381e-01  7.431e-01  8.315e-01  8.716e-01  8.980e-01  9.207e-01  9.324e-01  9.411e-01  1.000e+00
SCUPS    3.317e-01  3.196e-01  2.946e-01  2.740e-01  2.557e-01  2.445e-01  2.456e-01  2.432e-01  2.251e-01  2.053e-01  1.848e-01  1.594e-01  1.432e-01  1.298e-01  2.999e-02
CSTREN Line   8   2 3828.008000  0.005600  4  6   29.820507  33.059401  63 150  63 150  2.524e-01  2.240e-02  3.550e-01  15   1  1.366e+00
SCT      0.000e+00  4.467e-02  1.036e-01  1.852e-01  3.053e-01  5.007e-01  6.384e-01  7.434e-01  8.317e-01  8.718e-01  8.982e-01  9.209e-01  9.325e-01  9.412e-01  1.000e+00
SCUPS    1.428e+00  1.429e+00  1.414e+00  1.419e+00  1.475e+00  1.685e+00  1.902e+00  2.067e+00  2.107e+00  2.027e+00  1.890e+00  1.673e+00  1.519e+00  1.387e+00  3.550e-01
CSTREN Line   8   2 3711.548000  0.001025  4  2   29.820507  33.161032  63 160  63 160  2.627e-01  4.098e-03  6.240e-02  15   1  1.348e+00
SCT      0.000e+00  4.543e-02  1.053e-01  1.880e-01  3.094e-01  5.060e-01  6.439e-01  7.485e-01  8.360e-01  8.755e-01  9.014e-01  9.235e-01  9.349e-01  9.433e-01  1.000e+00
SCUPS    1.976e-01  1.936e-01  1.798e-01  1.739e-01  1.750e-01  1.883e-01  2.040e-01  2.168e-01  2.198e-01  2.139e-01  2.025e-01  1.832e-01  1.693e-01  1.569e-01  6.240e-02
CSTREN Line   8   2 3707.351000  0.004985  4  4   29.820507  33.164813  63 161  63 161  2.632e-01  1.994e-02  3.030e-01  15   1  1.347e+00
SCT      0.000e+00  4.547e-02  1.054e-01  1.881e-01  3.096e-01  5.063e-01  6.441e-01  7.487e-01  8.362e-01  8.756e-01  9.015e-01  9.237e-01  9.350e-01  9.434e-01  1.000e+00
SCUPS    5.544e-01  5.660e-01  5.808e-01  6.021e-01  6.477e-01  7.678e-01  8.825e-01  9.769e-01  1.030e+00  1.019e+00  9.710e-01  8.858e-01  8.183e-01  7.603e-01  3.030e-01
CSTREN Line   8   2 2812.982000  0.000003  4  4   29.820507  34.228107  63 188  63 188  3.169e-01  1.046e-05  1.320e-04  15   4  1.267e+00
SCT      0.000e+00  5.027e-02  1.159e-01  2.053e-01  3.341e-01  5.365e-01  6.737e-01  7.751e-01  8.574e-01  8.936e-01  9.168e-01  9.363e-01  9.461e-01  9.534e-01  1.000e+00
SCUPS    1.521e-01  1.468e-01  1.396e-01  1.302e-01  1.108e-01  7.358e-02  4.684e-02  2.678e-02  1.126e-02  5.526e-03  2.732e-03  1.180e-03  7.187e-04  5.017e-04  1.320e-04
CSTREN Line   8   2 2812.977000  0.000039  4  6   29.820507  34.228120  63 189  63 189  3.169e-01  1.561e-04  1.970e-03  15   4  1.267e+00
SCT      0.000e+00  5.027e-02  1.159e-01  2.053e-01  3.341e-01  5.365e-01  6.737e-01  7.751e-01  8.574e-01  8.936e-01  9.168e-01  9.363e-01  9.461e-01  9.534e-01  1.000e+00
SCUPS    2.887e-01  2.783e-01  2.676e-01  2.486e-01  2.131e-01  1.454e-01  9.436e-02  5.470e-02  2.330e-02  1.164e-02  6.004e-03  3.011e-03  2.190e-03  1.855e-03  1.970e-03
CSTREN Line   8   2 2797.479000  0.000003  4  2   29.820507  34.252532  63 192  63 192  3.192e-01  1.045e-05  1.310e-04  15   4  1.264e+00
SCT      0.000e+00  5.051e-02  1.164e-01  2.061e-01  3.352e-01  5.379e-01  6.750e-01  7.762e-01  8.583e-01  8.943e-01  9.175e-01  9.368e-01  9.466e-01  9.538e-01  1.000e+00
SCUPS    6.467e-02  6.073e-02  5.538e-02  4.841e-02  3.855e-02  2.404e-02  1.483e-02  8.274e-03  3.481e-03  1.735e-03  8.799e-04  4.121e-04  2.734e-04  2.108e-04  1.310e-04
CSTREN Line   8   2 2797.479000  0.000016  4  4   29.820507  34.252532  63 193  63 193  3.192e-01  6.328e-05  7.930e-04  15   4  1.264e+00
SCT      0.000e+00  5.051e-02  1.164e-01  2.061e-01  3.352e-01  5.379e-01  6.750e-01  7.762e-01  8.583e-01  8.943e-01  9.175e-01  9.368e-01  9.466e-01  9.538e-01  1.000e+00
SCUPS    1.498e-01  1.417e-01  1.288e-01  1.148e-01  9.410e-02  6.108e-02  3.880e-02  2.204e-02  9.245e-03  4.596e-03  2.355e-03  1.169e-03  8.497e-04  7.212e-04  7.930e-04
