PhotMacS   7  1  1  1   14.699455 471
PhotMac  23.294579 5.410000e-18
PhotMac  23.294987 8.500000e-18
PhotMac  23.295259 5.510000e-18
PhotMac  23.295532 4.730000e-18
PhotMac  23.297164 4.820000e-18
PhotMac  23.297436 4.950000e-18
PhotMac  23.297981 4.790000e-18
PhotMac  23.298117 4.910000e-18
PhotMac  29.557144 4.030000e-18
PhotMac  29.608709 3.920000e-18
PhotMac  29.634016 3.420000e-18
PhotMac  29.658914 4.210000e-18
PhotMac  29.707623 4.060000e-18
PhotMac  29.755242 3.570000e-18
PhotMac  29.778508 4.030000e-18
PhotMac  29.890483 4.030000e-18
PhotMac  29.912116 4.320000e-18
PhotMac  29.933341 5.010000e-18
PhotMac  29.954294 4.340000e-18
PhotMac  30.055520 4.110000e-18
PhotMac  31.092818 3.850000e-18
PhotMac  31.109145 3.690000e-18
PhotMac  31.117172 3.290000e-18
PhotMac  31.125064 4.030000e-18
PhotMac  31.132955 3.920000e-18
PhotMac  31.140710 3.600000e-18
PhotMac  31.156085 3.900000e-18
PhotMac  31.186017 3.900000e-18
PhotMac  31.193364 4.060000e-18
PhotMac  31.200575 4.760000e-18
PhotMac  31.207786 4.200000e-18
PhotMac  31.235814 3.980000e-18
PhotMac  31.647658 3.790000e-18
PhotMac  31.654869 3.600000e-18
PhotMac  31.658407 3.950000e-18
PhotMac  31.665346 3.820000e-18
PhotMac  31.668883 3.110000e-18
PhotMac  31.672285 3.760000e-18
PhotMac  31.689156 3.850000e-18
PhotMac  31.692557 4.370000e-18
PhotMac  31.695822 4.340000e-18
PhotMac  31.699088 4.060000e-18
PhotMac  31.730517 3.890000e-18
PhotMac  31.913650 3.750000e-18
PhotMac  31.915554 3.670000e-18
PhotMac  31.917459 2.930000e-18
PhotMac  31.919364 3.930000e-18
PhotMac  31.921133 3.830000e-18
PhotMac  31.923038 3.440000e-18
PhotMac  31.926711 3.800000e-18
PhotMac  31.933922 3.810000e-18
PhotMac  31.935691 4.020000e-18
PhotMac  31.937460 4.510000e-18
PhotMac  31.939228 4.060000e-18
PhotMac  31.949569 3.880000e-18
PhotMac  32.060319 3.740000e-18
PhotMac  32.061407 3.680000e-18
PhotMac  32.062496 3.280000e-18
PhotMac  32.063584 3.930000e-18
PhotMac  32.064809 3.840000e-18
PhotMac  32.065897 3.580000e-18
PhotMac  32.066986 3.510000e-18
PhotMac  32.068074 3.770000e-18
PhotMac  32.072292 3.790000e-18
PhotMac  32.073380 3.910000e-18
PhotMac  32.074469 4.630000e-18
PhotMac  32.075557 4.080000e-18
PhotMac  32.079639 3.880000e-18
PhotMac  32.150389 3.740000e-18
PhotMac  32.151205 3.690000e-18
PhotMac  32.151885 3.420000e-18
PhotMac  32.152566 3.920000e-18
PhotMac  32.153926 3.640000e-18
PhotMac  32.154742 3.390000e-18
PhotMac  32.155423 3.760000e-18
PhotMac  32.158824 3.860000e-18
PhotMac  32.159504 4.690000e-18
PhotMac  32.160185 4.090000e-18
PhotMac  32.162226 3.880000e-18
PhotMac  32.209846 3.730000e-18
PhotMac  32.210254 3.690000e-18
PhotMac  32.210798 3.480000e-18
PhotMac  32.211206 3.910000e-18
PhotMac  32.212158 3.670000e-18
PhotMac  32.212703 3.280000e-18
PhotMac  32.213111 3.740000e-18
PhotMac  32.215560 3.830000e-18
PhotMac  32.215968 4.720000e-18
PhotMac  32.216376 4.110000e-18
PhotMac  32.217873 3.880000e-18
PhotMac  32.250935 3.730000e-18
PhotMac  32.251615 3.520000e-18
PhotMac  32.251887 3.880000e-18
PhotMac  32.252567 3.690000e-18
PhotMac  32.252976 3.190000e-18
PhotMac  32.253248 3.730000e-18
PhotMac  32.255016 3.810000e-18
PhotMac  32.255289 4.700000e-18
PhotMac  32.255697 4.120000e-18
PhotMac  32.256241 3.900000e-18
PhotMac  32.320460 3.800000e-18
PhotMac  35.876036 3.560000e-18
PhotMac  36.600784 3.353000e-18
PhotMac  37.340158 3.157000e-18
PhotMac  38.094457 2.974000e-18
PhotMac  38.864050 2.800000e-18
PhotMac  39.649153 2.637000e-18
PhotMac  40.450106 2.484000e-18
PhotMac  41.267237 2.339000e-18
PhotMac  42.100899 2.203000e-18
PhotMac  42.951390 2.075000e-18
PhotMac  43.819094 1.954000e-18
PhotMac  44.704280 1.840000e-18
PhotMac  45.607358 1.733000e-18
PhotMac  46.528708 1.632000e-18
PhotMac  47.468630 1.537000e-18
PhotMac  48.427559 1.447000e-18
PhotMac  49.405877 1.363000e-18
PhotMac  50.403922 1.284000e-18
PhotMac  51.422172 1.209000e-18
PhotMac  52.460940 1.139000e-18
PhotMac  53.520755 1.072000e-18
PhotMac  54.601918 1.010000e-18
PhotMac  55.704945 9.510000e-19
PhotMac  56.830299 8.956000e-19
PhotMac  57.978348 8.435000e-19
PhotMac  59.149553 7.943000e-19
PhotMac  60.344487 7.481000e-19
PhotMac  61.563530 7.045000e-19
PhotMac  62.807172 6.635000e-19
PhotMac  64.075957 6.249000e-19
PhotMac  65.370389 5.885000e-19
PhotMac  66.690944 5.542000e-19
PhotMac  68.038193 5.219000e-19
PhotMac  69.412681 4.915000e-19
PhotMac  70.814911 4.629000e-19
PhotMac  72.245454 4.359000e-19
PhotMac  73.704896 4.106000e-19
PhotMac  75.193862 3.866000e-19
PhotMac  76.712856 3.641000e-19
PhotMac  78.262558 3.429000e-19
PhotMac  79.843581 3.230000e-19
PhotMac  81.456495 3.041000e-19
PhotMac  83.102063 2.864000e-19
PhotMac  84.780815 2.698000e-19
PhotMac  86.493499 2.540000e-19
PhotMac  88.240797 2.393000e-19
PhotMac  90.023388 2.253000e-19
PhotMac  91.841965 2.122000e-19
PhotMac  93.697292 1.998000e-19
PhotMac  95.590116 1.882000e-19
PhotMac  97.521158 1.772000e-19
PhotMac  99.491181 1.669000e-19
PhotMac 101.501082 1.572000e-19
PhotMac 103.551487 1.480000e-19
PhotMac 105.643403 1.394000e-19
PhotMac 107.777511 1.313000e-19
PhotMac 109.954789 1.237000e-19
PhotMac 112.175959 1.165000e-19
PhotMac 114.442137 1.097000e-19
PhotMac 116.753948 1.033000e-19
PhotMac 119.112590 9.727000e-20
PhotMac 121.518757 9.161000e-20
PhotMac 123.973687 8.627000e-20
PhotMac 126.478046 8.125000e-20
PhotMac 129.033127 7.652000e-20
PhotMac 131.639692 7.206000e-20
PhotMac 134.299075 6.786000e-20
PhotMac 137.012050 6.391000e-20
PhotMac 139.779856 6.019000e-20
PhotMac 142.603581 5.669000e-20
PhotMac 145.484451 5.338000e-20
PhotMac 148.423281 5.028000e-20
PhotMac 151.421703 4.735000e-20
PhotMac 154.480671 4.459000e-20
PhotMac 157.601409 4.199000e-20
PhotMac 160.785005 3.955000e-20
PhotMac 164.033228 3.725000e-20
PhotMac 167.347031 3.508000e-20
PhotMacS   7  1  8  1    4.211329 947
PhotMac   4.344461 1.430000e-19
PhotMac   4.714400 2.010000e-19
PhotMac   5.074828 2.880000e-19
PhotMac   5.347500 3.930000e-19
PhotMac   5.549354 5.240000e-19
PhotMac   5.702241 6.960000e-19
PhotMac   5.821114 9.290000e-19
PhotMac   5.915048 1.240000e-18
PhotMac   5.980927 1.600000e-18
PhotMac   6.032764 2.020000e-18
PhotMac   6.082847 2.620000e-18
PhotMac   6.133161 3.530000e-18
PhotMac   6.182481 4.870000e-18
PhotMac   6.276102 8.230000e-18
PhotMac   6.305899 8.650000e-18
PhotMac   6.335028 8.310000e-18
PhotMac   6.405057 5.650000e-18
PhotMac   6.458350 3.790000e-18
PhotMac   6.496827 2.870000e-18
PhotMac   6.546230 2.070000e-18
PhotMac   6.593577 1.580000e-18
PhotMac   6.650041 1.190000e-18
PhotMac   6.724369 8.890000e-19
PhotMac   6.812575 6.800000e-19
PhotMac   6.927107 5.310000e-19
PhotMac   7.078335 4.330000e-19
PhotMac   7.297386 3.740000e-19
PhotMac   7.640522 3.570000e-19
PhotMac   7.979494 3.900000e-19
PhotMac   8.142817 4.480000e-19
PhotMac   8.229281 5.270000e-19
PhotMac   8.277772 6.210000e-19
PhotMac   8.313949 7.520000e-19
PhotMac   8.337433 8.990000e-19
PhotMac   8.360440 1.140000e-18
PhotMac   8.371760 1.320000e-18
PhotMac   8.382957 1.570000e-18
PhotMac   8.394060 1.900000e-18
PhotMac   8.405026 2.380000e-18
PhotMac   8.415897 3.020000e-18
PhotMac   8.437285 4.710000e-18
PhotMac   8.447829 5.190000e-18
PhotMac   8.458251 4.960000e-18
PhotMac   8.478809 3.530000e-18
PhotMac   8.488932 2.370000e-18
PhotMac   8.498946 1.850000e-18
PhotMac   8.508864 1.510000e-18
PhotMac   8.518688 1.250000e-18
PhotMac   8.528416 1.070000e-18
PhotMac   8.547586 8.300000e-19
PhotMac   8.566376 6.900000e-19
PhotMac   8.593886 5.720000e-19
PhotMac   8.638023 4.820000e-19
PhotMac   8.712392 4.270000e-19
PhotMac   8.857333 4.170000e-19
PhotMac   8.979132 4.600000e-19
PhotMac   9.032847 5.270000e-19
PhotMac   9.063079 6.260000e-19
PhotMac   9.077664 7.250000e-19
PhotMac   9.091909 9.060000e-19
PhotMac   9.101229 1.130000e-18
PhotMac   9.105828 1.290000e-18
PhotMac   9.110399 1.510000e-18
PhotMac   9.114930 1.820000e-18
PhotMac   9.119433 2.250000e-18
PhotMac   9.123896 2.830000e-18
PhotMac   9.132726 4.280000e-18
PhotMac   9.137094 4.650000e-18
PhotMac   9.141420 4.440000e-18
PhotMac   9.145720 4.030000e-18
PhotMac   9.149992 2.800000e-18
PhotMac   9.154223 2.090000e-18
PhotMac   9.158427 1.670000e-18
PhotMac   9.162604 1.370000e-18
PhotMac   9.166740 1.160000e-18
PhotMac   9.170849 1.000000e-18
PhotMac   9.178986 7.980000e-19
PhotMac   9.190959 6.390000e-19
PhotMac   9.206523 5.410000e-19
PhotMac   9.232701 4.750000e-19
PhotMac   9.287886 4.470000e-19
PhotMac   9.362907 4.790000e-19
PhotMac   9.394785 5.410000e-19
PhotMac   9.409833 6.190000e-19
PhotMac   9.419561 7.280000e-19
PhotMac   9.426691 8.860000e-19
PhotMac   9.431371 1.070000e-18
PhotMac   9.435997 1.400000e-18
PhotMac   9.438296 1.650000e-18
PhotMac   9.440569 2.000000e-18
PhotMac   9.442841 2.490000e-18
PhotMac   9.447331 3.830000e-18
PhotMac   9.449548 4.370000e-18
PhotMac   9.451766 4.420000e-18
PhotMac   9.453957 4.190000e-18
PhotMac   9.458310 2.230000e-18
PhotMac   9.460474 1.780000e-18
PhotMac   9.462623 1.450000e-18
PhotMac   9.464746 1.220000e-18
PhotMac   9.466868 1.050000e-18
PhotMac   9.471073 8.300000e-19
PhotMac   9.477277 6.640000e-19
PhotMac   9.485399 5.630000e-19
PhotMac   9.499141 4.970000e-19
PhotMac   9.528584 4.690000e-19
PhotMac   9.571170 5.020000e-19
PhotMac   9.588911 5.660000e-19
PhotMac   9.597374 6.500000e-19
PhotMac   9.602871 7.710000e-19
PhotMac   9.606912 9.530000e-19
PhotMac   9.609579 1.170000e-18
PhotMac   9.610898 1.340000e-18
PhotMac   9.612218 1.570000e-18
PhotMac   9.613524 1.880000e-18
PhotMac   9.614830 2.320000e-18
PhotMac   9.618694 4.180000e-18
PhotMac   9.619973 4.380000e-18
PhotMac   9.621239 4.240000e-18
PhotMac   9.622504 3.860000e-18
PhotMac   9.623769 2.340000e-18
PhotMac   9.625021 1.860000e-18
PhotMac   9.626259 1.510000e-18
PhotMac   9.627497 1.260000e-18
PhotMac   9.628735 1.080000e-18
PhotMac   9.631184 8.540000e-19
PhotMac   9.634803 6.820000e-19
PhotMac   9.639552 5.790000e-19
PhotMac   9.647647 5.120000e-19
PhotMac   9.666219 4.830000e-19
PhotMac   9.691893 5.170000e-19
PhotMac   9.702764 5.860000e-19
PhotMac   9.707988 6.790000e-19
PhotMac   9.711390 8.180000e-19
PhotMac   9.713907 1.030000e-18
PhotMac   9.715567 1.310000e-18
PhotMac   9.716383 1.520000e-18
PhotMac   9.717200 1.810000e-18
PhotMac   9.718016 2.210000e-18
PhotMac   9.718832 2.750000e-18
PhotMac   9.720451 4.040000e-18
PhotMac   9.721254 4.330000e-18
PhotMac   9.722057 4.260000e-18
PhotMac   9.722846 6.090000e-18
PhotMac   9.723635 2.420000e-18
PhotMac   9.724424 1.930000e-18
PhotMac   9.725213 1.560000e-18
PhotMac   9.726002 1.300000e-18
PhotMac   9.726778 1.110000e-18
PhotMac   9.728329 8.740000e-19
PhotMac   9.730615 6.960000e-19
PhotMac   9.733635 5.900000e-19
PhotMac   9.738792 5.220000e-19
PhotMac   9.750724 4.930000e-19
PhotMac   9.767459 5.260000e-19
PhotMac   9.774616 5.930000e-19
PhotMac   9.778071 6.830000e-19
PhotMac   9.780330 8.160000e-19
PhotMac   9.782003 1.020000e-18
PhotMac   9.783119 1.280000e-18
PhotMac   9.783663 1.480000e-18
PhotMac   9.784208 1.750000e-18
PhotMac   9.784752 2.130000e-18
PhotMac   9.785296 2.640000e-18
PhotMac   9.786371 3.920000e-18
PhotMac   9.786915 4.290000e-18
PhotMac   9.787446 4.270000e-18
PhotMac   9.787976 2.910000e-17
PhotMac   9.788507 2.500000e-18
PhotMac   9.789038 1.990000e-18
PhotMac   9.789568 1.610000e-18
PhotMac   9.790099 1.330000e-18
PhotMac   9.790616 1.140000e-18
PhotMac   9.791664 8.910000e-19
PhotMac   9.792684 7.530000e-19
PhotMac   9.794221 6.410000e-19
PhotMac   9.796738 5.590000e-19
PhotMac   9.802126 5.070000e-19
PhotMac   9.814480 5.120000e-19
PhotMac   9.821678 5.670000e-19
PhotMac   9.824916 6.470000e-19
PhotMac   9.826902 7.720000e-19
PhotMac   9.828072 9.300000e-19
PhotMac   9.828848 1.120000e-18
PhotMac   9.829610 1.450000e-18
PhotMac   9.830004 1.710000e-18
PhotMac   9.830385 2.060000e-18
PhotMac   9.830753 2.550000e-18
PhotMac   9.831515 3.820000e-18
PhotMac   9.831896 4.250000e-18
PhotMac   9.832277 4.270000e-18
PhotMac   9.832644 8.730000e-17
PhotMac   9.833011 2.580000e-18
PhotMac   9.833392 2.050000e-18
PhotMac   9.833760 1.650000e-18
PhotMac   9.834127 1.370000e-18
PhotMac   9.834494 1.160000e-18
PhotMac   9.835229 9.060000e-19
PhotMac   9.835950 7.640000e-19
PhotMac   9.837038 6.490000e-19
PhotMac   9.838821 5.650000e-19
PhotMac   9.842644 5.130000e-19
PhotMac   9.851461 5.170000e-19
PhotMac   9.856631 5.700000e-19
PhotMac   9.858971 6.500000e-19
PhotMac   9.860413 7.710000e-19
PhotMac   9.861270 9.240000e-19
PhotMac   9.861828 1.110000e-18
PhotMac   9.862386 1.420000e-18
PhotMac   9.862672 1.670000e-18
PhotMac   9.862944 2.010000e-18
PhotMac   9.863216 2.480000e-18
PhotMac   9.863774 3.730000e-18
PhotMac   9.864046 4.200000e-18
PhotMac   9.864318 4.270000e-18
PhotMac   9.864590 1.110000e-17
PhotMac   9.864794 2.870000e-18
PhotMac   9.933353 2.640000e-18
PhotMac  11.004026 2.820000e-18
PhotMac  11.360495 3.170000e-18
PhotMac  11.546009 3.700000e-18
PhotMac  11.634283 4.240000e-18
PhotMac  11.719713 5.260000e-18
PhotMac  11.761414 6.140000e-18
PhotMac  11.802449 7.520000e-18
PhotMac  11.842844 9.890000e-18
PhotMac  11.882586 1.440000e-17
PhotMac  11.921716 2.500000e-17
PhotMac  11.960248 5.800000e-17
PhotMac  11.998167 1.940000e-16
PhotMac  12.035514 1.420000e-16
PhotMac  12.072291 4.170000e-17
PhotMac  12.108495 1.850000e-17
PhotMac  12.144156 1.070000e-17
PhotMac  12.179286 7.310000e-18
PhotMac  12.213885 5.540000e-18
PhotMac  12.247967 4.520000e-18
PhotMac  12.281533 3.880000e-18
PhotMac  12.347207 3.150000e-18
PhotMac  12.442148 2.660000e-18
PhotMac  12.591511 2.330000e-18
PhotMac  12.958116 2.100000e-18
PhotMac  13.733723 2.030000e-18
PhotMac  13.855630 2.150000e-18
PhotMac  13.906107 2.410000e-18
PhotMac  13.930461 2.780000e-18
PhotMac  13.942570 3.150000e-18
PhotMac  13.954407 3.850000e-18
PhotMac  13.966244 5.340000e-18
PhotMac  13.977809 9.450000e-18
PhotMac  13.989374 2.500000e-17
PhotMac  14.000802 3.550000e-17
PhotMac  14.012095 1.160000e-17
PhotMac  14.023252 5.340000e-18
PhotMac  14.034272 3.410000e-18
PhotMac  14.045293 2.570000e-18
PhotMac  14.056041 2.100000e-18
PhotMac  14.066790 1.740000e-18
PhotMac  14.077402 1.490000e-18
PhotMac  14.088015 4.250000e-18
PhotMac  14.098355 1.620000e-18
PhotMac  14.108695 4.780000e-17
PhotMac  14.118764 6.760000e-18
PhotMac  14.128968 4.630000e-18
PhotMac  14.138900 3.400000e-18
PhotMac  14.148832 3.020000e-18
PhotMac  14.168288 2.690000e-18
PhotMac  14.215364 2.440000e-18
PhotMac  14.311420 2.460000e-18
PhotMac  14.382850 2.740000e-18
PhotMac  14.427341 3.200000e-18
PhotMac  14.455641 3.810000e-18
PhotMac  14.476321 4.620000e-18
PhotMac  14.489791 5.510000e-18
PhotMac  14.502988 6.920000e-18
PhotMac  14.509519 7.960000e-18
PhotMac  14.515914 9.360000e-18
PhotMac  14.522309 1.130000e-17
PhotMac  14.528703 1.400000e-17
PhotMac  14.534962 1.800000e-17
PhotMac  14.541220 2.390000e-17
PhotMac  14.547479 3.240000e-17
PhotMac  14.553602 4.290000e-17
PhotMac  14.559724 5.090000e-17
PhotMac  14.565711 4.920000e-17
PhotMac  14.577684 2.800000e-17
PhotMac  14.583534 1.980000e-17
PhotMac  14.589385 1.440000e-17
PhotMac  14.595235 1.090000e-17
PhotMac  14.600949 8.480000e-18
PhotMac  14.606528 6.860000e-18
PhotMac  14.612242 5.700000e-18
PhotMac  14.617821 4.870000e-18
PhotMac  14.628977 3.770000e-18
PhotMac  14.639862 3.120000e-18
PhotMac  14.655780 2.560000e-18
PhotMac  14.676597 2.210000e-18
PhotMac  14.691699 2.160000e-18
PhotMac  14.701632 2.260000e-18
PhotMac  14.706530 2.400000e-18
PhotMac  14.711292 2.660000e-18
PhotMac  14.716190 3.170000e-18
PhotMac  14.720952 4.340000e-18
PhotMac  14.725714 7.730000e-18
PhotMac  14.730340 2.220000e-17
PhotMac  14.734966 2.770000e-17
PhotMac  14.739591 7.780000e-18
PhotMac  14.744217 3.600000e-18
PhotMac  14.748843 2.350000e-18
PhotMac  14.753333 1.800000e-18
PhotMac  14.757823 1.500000e-18
PhotMac  14.766667 1.120000e-18
PhotMac  14.771021 1.110000e-18
PhotMac  14.775374 6.000000e-18
PhotMac  14.779728 1.860000e-17
PhotMac  14.784082 7.270000e-18
PhotMac  14.788300 5.880000e-18
PhotMac  14.792518 5.620000e-18
PhotMac  14.796735 7.370000e-18
PhotMac  14.800817 1.260000e-17
PhotMac  14.805035 3.100000e-17
PhotMac  14.809117 1.160000e-16
PhotMac  14.813198 8.290000e-17
PhotMac  14.817280 2.720000e-17
PhotMac  14.821226 1.360000e-17
PhotMac  14.825171 8.690000e-18
PhotMac  14.829117 6.390000e-18
PhotMac  14.833063 5.120000e-18
PhotMac  14.837008 4.340000e-18
PhotMac  14.844763 3.450000e-18
PhotMac  14.856056 2.810000e-18
PhotMac  14.874424 2.340000e-18
PhotMac  14.905989 2.020000e-18
PhotMac  14.978099 1.760000e-18
PhotMac  15.032522 1.740000e-18
PhotMac  15.045039 1.860000e-18
PhotMac  15.049937 2.010000e-18
PhotMac  15.052386 2.160000e-18
PhotMac  15.054835 2.410000e-18
PhotMac  15.057284 2.880000e-18
PhotMac  15.059597 3.900000e-18
PhotMac  15.062046 6.780000e-18
PhotMac  15.064359 1.930000e-17
PhotMac  15.066672 2.800000e-17
PhotMac  15.068985 7.390000e-18
PhotMac  15.071298 3.300000e-18
PhotMac  15.073611 2.120000e-18
PhotMac  15.075924 1.610000e-18
PhotMac  15.078237 1.320000e-18
PhotMac  15.080414 1.120000e-18
PhotMac  15.082727 9.840000e-19
PhotMac  15.084904 1.350000e-18
PhotMac  15.087217 2.280000e-17
PhotMac  15.089394 1.340000e-17
PhotMac  15.091571 8.550000e-18
PhotMac  15.093748 1.040000e-17
PhotMac  15.095925 7.700000e-17
PhotMac  15.098101 3.140000e-17
PhotMac  15.100142 7.740000e-18
PhotMac  15.102319 4.560000e-18
PhotMac  15.104496 3.500000e-18
PhotMac  15.106537 2.990000e-18
PhotMac  15.110755 2.510000e-18
PhotMac  15.116877 2.200000e-18
PhotMac  15.130891 1.940000e-18
PhotMac  15.171164 1.730000e-18
PhotMac  15.223274 1.680000e-18
PhotMac  15.231845 1.810000e-18
PhotMac  15.234703 1.950000e-18
PhotMac  15.236063 2.090000e-18
PhotMac  15.237424 2.320000e-18
PhotMac  15.238784 2.750000e-18
PhotMac  15.240145 3.680000e-18
PhotMac  15.241505 6.280000e-18
PhotMac  15.244227 2.900000e-17
PhotMac  15.245587 7.440000e-18
PhotMac  15.246812 3.210000e-18
PhotMac  15.248172 2.020000e-18
PhotMac  15.249533 1.520000e-18
PhotMac  15.250757 1.240000e-18
PhotMac  15.252118 1.040000e-18
PhotMac  15.253342 9.390000e-19
PhotMac  15.254703 1.710000e-18
PhotMac  15.255928 4.250000e-17
PhotMac  15.257152 1.210000e-17
PhotMac  15.258513 9.910000e-18
PhotMac  15.259737 4.010000e-17
PhotMac  15.262186 5.760000e-18
PhotMac  15.263547 3.720000e-18
PhotMac  15.264771 3.020000e-18
PhotMac  15.265996 2.680000e-18
PhotMac  15.268445 2.330000e-18
PhotMac  15.273207 2.040000e-18
PhotMac  15.284772 1.820000e-18
PhotMac  15.324364 1.640000e-18
PhotMac  15.338922 1.670000e-18
PhotMac  15.343276 1.830000e-18
PhotMac  15.345045 2.050000e-18
PhotMac  15.345861 2.270000e-18
PhotMac  15.346677 2.680000e-18
PhotMac  15.347630 3.550000e-18
PhotMac  15.348446 5.960000e-18
PhotMac  15.349263 1.610000e-17
PhotMac  15.350079 3.010000e-17
PhotMac  15.350895 7.620000e-18
PhotMac  15.351712 3.190000e-18
PhotMac  15.352664 1.980000e-18
PhotMac  15.353480 1.470000e-18
PhotMac  15.354297 1.190000e-18
PhotMac  15.355113 9.900000e-19
PhotMac  15.355929 9.230000e-19
PhotMac  15.356610 2.020000e-18
PhotMac  15.357426 5.360000e-17
PhotMac  15.358242 1.160000e-17
PhotMac  15.359059 1.160000e-17
PhotMac  15.359875 5.220000e-16
PhotMac  15.360691 8.100000e-18
PhotMac  15.361508 4.100000e-18
PhotMac  15.362188 3.150000e-18
PhotMac  15.363004 2.730000e-18
PhotMac  15.364637 2.340000e-18
PhotMac  15.367630 2.040000e-18
PhotMac  15.375113 1.810000e-18
PhotMac  15.400692 1.630000e-18
PhotMac  15.410896 1.660000e-18
PhotMac  15.413890 1.810000e-18
PhotMac  15.414978 2.020000e-18
PhotMac  15.415522 2.240000e-18
PhotMac  15.416067 2.630000e-18
PhotMac  15.416747 3.460000e-18
PhotMac  15.417291 5.740000e-18
PhotMac  15.417835 1.520000e-17
PhotMac  15.418379 3.090000e-17
PhotMac  15.418924 7.840000e-18
PhotMac  15.419468 3.200000e-18
PhotMac  15.420012 1.960000e-18
PhotMac  15.420556 1.450000e-18
PhotMac  15.421101 1.160000e-18
PhotMac  15.421645 9.630000e-19
PhotMac  15.422189 9.160000e-19
PhotMac  15.422733 2.240000e-18
PhotMac  15.423278 5.800000e-17
PhotMac  15.423822 1.150000e-17
PhotMac  15.424366 1.370000e-17
PhotMac  15.424910 5.220000e-17
PhotMac  15.425454 5.800000e-18
PhotMac  15.425999 3.620000e-18
PhotMac  15.426407 2.950000e-18
PhotMac  15.426951 2.620000e-18
PhotMac  15.428040 2.280000e-18
PhotMac  15.430080 2.010000e-18
PhotMac  15.435114 1.790000e-18
PhotMac  15.452666 1.620000e-18
PhotMac  15.459741 1.650000e-18
PhotMac  15.461782 1.800000e-18
PhotMac  15.462462 2.000000e-18
PhotMac  15.462870 2.210000e-18
PhotMac  15.463278 2.590000e-18
PhotMac  15.463686 3.400000e-18
PhotMac  15.464095 5.560000e-18
PhotMac  15.464503 1.440000e-17
PhotMac  15.464911 3.170000e-17
PhotMac  15.465319 8.090000e-18
PhotMac  15.465727 3.230000e-18
PhotMac  15.465999 1.950000e-18
PhotMac  15.466408 1.430000e-18
PhotMac  15.466816 1.140000e-18
PhotMac  15.467224 9.450000e-19
PhotMac  15.467632 9.130000e-19
PhotMac  15.467904 2.380000e-18
PhotMac  15.468312 5.940000e-17
PhotMac  15.468721 1.150000e-17
PhotMac  15.469129 1.650000e-17
PhotMac  15.469401 2.220000e-17
PhotMac  15.469809 4.980000e-18
PhotMac  15.470217 3.410000e-18
PhotMac  15.470625 2.850000e-18
PhotMac  15.470897 2.560000e-18
PhotMac  15.471714 2.260000e-18
PhotMac  15.473074 2.000000e-18
PhotMac  15.476612 1.780000e-18
PhotMac  15.489537 1.610000e-18
PhotMac  15.494571 1.650000e-18
PhotMac  15.495796 1.790000e-18
PhotMac  15.496340 1.990000e-18
PhotMac  15.496612 2.190000e-18
PhotMac  15.496884 2.560000e-18
PhotMac  15.497156 3.340000e-18
PhotMac  15.497429 5.410000e-18
PhotMac  15.497701 1.380000e-17
PhotMac  15.497973 3.230000e-17
PhotMac  15.498245 8.360000e-18
PhotMac  15.498517 3.270000e-18
PhotMac  15.498789 1.950000e-18
PhotMac  15.499197 1.420000e-18
PhotMac  15.499469 1.130000e-18
PhotMac  15.499742 9.340000e-19
PhotMac  15.500014 9.100000e-19
PhotMac  15.500286 2.460000e-18
PhotMac  15.500558 5.960000e-17
PhotMac  15.500830 1.160000e-17
PhotMac  15.501102 1.980000e-17
PhotMac  15.501374 4.600000e-18
PhotMac  15.919885 4.730000e-18
PhotMac  16.046146 5.160000e-18
PhotMac  16.104515 5.680000e-18
PhotMac  16.115807 5.590000e-18
PhotMac  16.126964 5.140000e-18
PhotMac  16.138121 4.490000e-18
PhotMac  16.149005 4.170000e-18
PhotMac  16.159890 4.270000e-18
PhotMac  16.170638 4.610000e-18
PhotMac  16.181251 5.180000e-18
PhotMac  16.191727 6.180000e-18
PhotMac  16.202203 8.610000e-18
PhotMac  16.212544 2.200000e-17
PhotMac  16.222612 2.730000e-17
PhotMac  16.232816 5.410000e-18
PhotMac  16.242748 3.510000e-18
PhotMac  16.252681 3.290000e-18
PhotMac  16.372955 3.860000e-18
PhotMac  16.744118 4.570000e-18
PhotMac  16.800990 5.100000e-18
PhotMac  16.820446 5.700000e-18
PhotMac  16.834596 6.620000e-18
PhotMac  16.839358 6.650000e-18
PhotMac  16.843984 5.830000e-18
PhotMac  16.848610 4.720000e-18
PhotMac  16.853100 4.300000e-18
PhotMac  16.857590 4.380000e-18
PhotMac  16.862080 4.720000e-18
PhotMac  16.866569 5.280000e-18
PhotMac  16.871059 6.210000e-18
PhotMac  16.875413 8.150000e-18
PhotMac  16.879767 1.450000e-17
PhotMac  16.884121 6.600000e-17
PhotMac  16.888339 1.610000e-17
PhotMac  16.892556 5.120000e-18
PhotMac  16.896910 3.580000e-18
PhotMac  16.900992 3.280000e-18
PhotMac  16.917455 3.370000e-18
PhotMac  16.982354 3.870000e-18
PhotMac  17.121404 4.490000e-18
PhotMac  17.149568 5.010000e-18
PhotMac  17.159228 5.570000e-18
PhotMac  17.166439 6.570000e-18
PhotMac  17.168752 6.980000e-18
PhotMac  17.171201 6.890000e-18
PhotMac  17.175827 4.600000e-18
PhotMac  17.178140 4.340000e-18
PhotMac  17.180453 4.520000e-18
PhotMac  17.182630 4.920000e-18
PhotMac  17.184943 5.580000e-18
PhotMac  17.187120 6.730000e-18
PhotMac  17.189433 9.310000e-18
PhotMac  17.191609 1.920000e-17
