CSTREN Line   8   4 258933.200000  0.000001  2  4    0.000000   0.047883   1   2   1   2  3.517e-03  2.000e-06  2.700e-01  15   2  3.703e+02
SCT      0.000e+00  4.254e-02  9.892e-02  1.772e-01  2.935e-01  4.849e-01  6.217e-01  7.276e-01  8.180e-01  8.599e-01  8.878e-01  9.120e-01  9.246e-01  9.341e-01  1.000e+00
SCUPS    7.896e+00  7.794e+00  7.660e+00  7.739e+00  8.028e+00  8.558e+00  8.944e+00  9.299e+00  9.783e+00  1.013e+01  1.047e+01  1.091e+01  1.120e+01  1.147e+01  1.390e+01
CSTREN Line   8   4 1096.359000  0.108000  4  6   52.015858  63.324642  19  59  19  59  9.001e-01  4.320e-01  1.920e+00  15   1  1.421e+00
SCT      0.000e+00  4.283e-02  9.957e-02  1.783e-01  2.951e-01  4.871e-01  6.242e-01  7.299e-01  8.201e-01  8.617e-01  8.894e-01  9.134e-01  9.258e-01  9.352e-01  1.000e+00
SCUPS    1.493e+00  1.428e+00  1.342e+00  1.307e+00  1.297e+00  1.288e+00  1.285e+00  1.297e+00  1.343e+00  1.392e+00  1.440e+00  1.498e+00  1.542e+00  1.579e+00  1.920e+00
CSTREN Line   8   4 1054.436000  0.000035  4  2   52.015858  63.774261  19  62  19  62  9.331e-01  1.390e-04  5.959e-04  15   4  1.403e+00
SCT      0.000e+00  4.335e-02  1.007e-01  1.803e-01  2.980e-01  4.911e-01  6.284e-01  7.340e-01  8.237e-01  8.648e-01  8.921e-01  9.157e-01  9.279e-01  9.371e-01  1.000e+00
SCUPS    1.235e-01  3.274e-01  2.786e-01  2.254e-01  1.719e-01  9.490e-02  4.934e-02  2.362e-02  9.106e-03  4.747e-03  2.795e-03  1.721e-03  1.376e-03  1.194e-03  5.959e-04
CSTREN Line   8   4 1008.419000  0.000777  4  2   52.015858  64.310830  19  63  19  63  9.716e-01  3.109e-03  1.280e-02  15   1  1.384e+00
SCT      0.000e+00  4.400e-02  1.022e-01  1.827e-01  3.016e-01  4.959e-01  6.334e-01  7.387e-01  8.277e-01  8.684e-01  8.952e-01  9.183e-01  9.303e-01  9.392e-01  1.000e+00
SCUPS    2.503e-01  2.769e-01  3.121e-01  3.267e-01  3.008e-01  1.991e-01  1.193e-01  6.563e-02  3.052e-02  1.945e-02  1.456e-02  1.221e-02  1.166e-02  1.149e-02  1.280e-02
CSTREN Line   8   4 1008.318000  0.000158  4  4   52.015858  64.312070  19  64  19  64  9.717e-01  6.316e-04  2.600e-03  15   4  1.384e+00
SCT      0.000e+00  4.400e-02  1.022e-01  1.827e-01  3.016e-01  4.959e-01  6.334e-01  7.388e-01  8.277e-01  8.684e-01  8.952e-01  9.183e-01  9.303e-01  9.392e-01  1.000e+00
SCUPS    5.698e-01  1.706e+00  1.644e+00  1.454e+00  1.111e+00  5.553e-01  2.684e-01  1.222e-01  4.637e-02  2.511e-02  1.557e-02  1.018e-02  8.304e-03  7.238e-03  2.600e-03
CSTREN Line   8   4 648.668000  0.000005  4  2   52.015858  71.129626  19  78  19  78  1.478e+00  2.025e-05  5.480e-05  15   4  1.207e+00
SCT      0.000e+00  5.655e-02  1.294e-01  2.267e-01  3.635e-01  5.702e-01  7.048e-01  8.011e-01  8.772e-01  9.097e-01  9.303e-01  9.472e-01  9.556e-01  9.618e-01  1.000e+00
SCUPS    2.063e-01  9.214e-01  6.978e-01  4.597e-01  2.554e-01  9.627e-02  4.278e-02  1.942e-02  7.824e-03  4.566e-03  3.034e-03  2.068e-03  1.675e-03  1.420e-03  5.480e-05
CSTREN Line   8   4 647.806000  0.000002  4  4   52.015858  71.155043  19  79  19  79  1.480e+00  7.623e-06  2.060e-05  15   4  1.207e+00
SCT      0.000e+00  5.662e-02  1.295e-01  2.269e-01  3.638e-01  5.705e-01  7.051e-01  8.013e-01  8.773e-01  9.099e-01  9.304e-01  9.473e-01  9.557e-01  9.619e-01  1.000e+00
SCUPS    2.925e-01  1.295e+00  9.585e-01  6.251e-01  3.384e-01  1.211e-01  4.958e-02  1.987e-02  6.401e-03  3.087e-03  1.721e-03  9.922e-04  7.470e-04  6.067e-04  2.060e-05
CSTREN Line   8   4 661.126000  0.334750  4  6   52.015858  70.769450  19  82  19  82  1.522e+00  1.339e+00  3.519e+00  15   1  1.196e+00
SCT      0.000e+00  5.812e-02  1.327e-01  2.319e-01  3.704e-01  5.778e-01  7.115e-01  8.066e-01  8.812e-01  9.130e-01  9.329e-01  9.493e-01  9.575e-01  9.634e-01  1.000e+00
SCUPS    3.616e+00  3.543e+00  3.448e+00  3.417e+00  3.417e+00  3.451e+00  3.503e+00  3.575e+00  3.651e+00  3.646e+00  3.597e+00  3.544e+00  3.492e+00  3.481e+00  3.519e+00
CSTREN Line   8   4 639.856000  0.165650  4  4   52.015858  71.392846  19  86  19  86  1.532e+00  6.626e-01  1.730e+00  15   1  1.194e+00
SCT      0.000e+00  5.849e-02  1.335e-01  2.331e-01  3.720e-01  5.796e-01  7.131e-01  8.079e-01  8.821e-01  9.137e-01  9.335e-01  9.498e-01  9.579e-01  9.638e-01  1.000e+00
SCUPS    2.185e+00  2.150e+00  2.105e+00  2.051e+00  2.024e+00  2.018e+00  2.036e+00  2.055e+00  2.060e+00  2.024e+00  1.964e+00  1.892e+00  1.852e+00  1.827e+00  1.730e+00
CSTREN Line   8   4 639.717000  0.016377  4  6   52.015858  71.397062  19  87  19  87  1.532e+00  6.551e-02  1.710e-01  15   1  1.194e+00
SCT      0.000e+00  5.849e-02  1.335e-01  2.331e-01  3.720e-01  5.796e-01  7.131e-01  8.079e-01  8.821e-01  9.137e-01  9.335e-01  9.498e-01  9.579e-01  9.638e-01  1.000e+00
SCUPS    4.471e-01  4.239e-01  3.942e-01  3.545e-01  3.160e-01  2.754e-01  2.513e-01  2.342e-01  2.194e-01  2.095e-01  2.004e-01  1.912e-01  1.864e-01  1.833e-01  1.710e-01
CSTREN Line   8   4 616.572000  0.115600  4  2   52.015858  72.124605  19  94  19  94  1.608e+00  4.624e-01  1.150e+00  15   1  1.177e+00
SCT      0.000e+00  6.149e-02  1.398e-01  2.429e-01  3.849e-01  5.933e-01  7.251e-01  8.174e-01  8.890e-01  9.192e-01  9.380e-01  9.534e-01  9.609e-01  9.664e-01  1.000e+00
SCUPS    1.361e+00  1.354e+00  1.345e+00  1.339e+00  1.358e+00  1.379e+00  1.407e+00  1.441e+00  1.458e+00  1.432e+00  1.381e+00  1.319e+00  1.283e+00  1.258e+00  1.150e+00
CSTREN Line   8   4 616.488000  0.023123  4  4   52.015858  72.127332  19  95  19  95  1.609e+00  9.249e-02  2.299e-01  15   1  1.176e+00
SCT      0.000e+00  6.153e-02  1.399e-01  2.430e-01  3.851e-01  5.935e-01  7.252e-01  8.176e-01  8.891e-01  9.192e-01  9.381e-01  9.534e-01  9.610e-01  9.665e-01  1.000e+00
SCUPS    3.849e-01  3.783e-01  3.697e-01  3.627e-01  3.559e-01  3.425e-01  3.302e-01  3.208e-01  3.080e-01  2.956e-01  2.822e-01  2.672e-01  2.604e-01  2.532e-01  2.299e-01
CSTREN Line   8   4 565.010000  0.000012  4  4   52.015858  73.752774  19  96  19  96  1.613e+00  4.637e-05  1.150e-04  15   4  1.175e+00
SCT      0.000e+00  6.170e-02  1.402e-01  2.436e-01  3.858e-01  5.943e-01  7.259e-01  8.181e-01  8.894e-01  9.195e-01  9.383e-01  9.536e-01  9.611e-01  9.666e-01  1.000e+00
SCUPS    4.190e-02  2.118e-01  1.515e-01  1.015e-01  6.040e-02  2.610e-02  1.280e-02  6.054e-03  2.263e-03  1.135e-03  6.297e-04  3.617e-04  2.789e-04  2.354e-04  1.150e-04
CSTREN Line   8   4 564.787000  0.000001  4  6   52.015858  73.761453  19  97  19  97  1.613e+00  4.000e-06  9.463e-06  15   4  1.175e+00
SCT      0.000e+00  6.170e-02  1.402e-01  2.436e-01  3.858e-01  5.943e-01  7.259e-01  8.181e-01  8.894e-01  9.195e-01  9.383e-01  9.536e-01  9.611e-01  9.666e-01  1.000e+00
SCUPS    6.161e-02  3.093e-01  2.180e-01  1.418e-01  8.167e-02  3.362e-02  1.585e-02  7.202e-03  2.516e-03  1.170e-03  5.763e-04  2.715e-04  1.789e-04  1.330e-04  9.463e-06
CSTREN Line   8   4 575.135000  0.000004  4  4   52.015858  73.573368  19 105  19 105  1.641e+00  1.777e-05  4.332e-05  15   4  1.169e+00
SCT      0.000e+00  6.291e-02  1.427e-01  2.474e-01  3.908e-01  5.995e-01  7.304e-01  8.216e-01  8.920e-01  9.215e-01  9.399e-01  9.549e-01  9.622e-01  9.676e-01  1.000e+00
SCUPS    2.537e-02  1.365e-01  1.041e-01  7.501e-02  4.749e-02  2.183e-02  1.099e-02  5.277e-03  1.954e-03  9.428e-04  4.915e-04  2.512e-04  1.784e-04  1.419e-04  4.332e-05
CSTREN Line   8   4 562.676000  0.000002  4  2   52.015858  74.050710  19 114  19 114  1.655e+00  8.191e-06  1.980e-05  15   4  1.166e+00
SCT      0.000e+00  6.353e-02  1.440e-01  2.494e-01  3.934e-01  6.022e-01  7.327e-01  8.234e-01  8.932e-01  9.225e-01  9.407e-01  9.555e-01  9.628e-01  9.680e-01  1.000e+00
SCUPS    1.385e-02  7.421e-02  5.427e-02  3.964e-02  2.542e-02  1.046e-02  4.358e-03  1.686e-03  4.876e-04  2.084e-04  1.017e-04  5.146e-05  3.750e-05  3.114e-05  1.980e-05
CSTREN Line   8   4 574.405000  0.026775  4  4   52.015858  73.600769  19 115  19 115  1.660e+00  1.071e-01  2.581e-01  15   1  1.165e+00
SCT      0.000e+00  6.376e-02  1.445e-01  2.502e-01  3.943e-01  6.032e-01  7.335e-01  8.240e-01  8.937e-01  9.229e-01  9.410e-01  9.557e-01  9.629e-01  9.682e-01  1.000e+00
SCUPS    3.397e-01  3.395e-01  3.392e-01  3.385e-01  3.391e-01  3.416e-01  3.443e-01  3.472e-01  3.440e-01  3.334e-01  3.193e-01  3.025e-01  2.936e-01  2.859e-01  2.581e-01
CSTREN Line   8   4 574.138000  0.003385  4  6   52.015858  73.610811  19 116  19 116  1.661e+00  1.354e-02  3.261e-02  15   1  1.165e+00
SCT      0.000e+00  6.380e-02  1.446e-01  2.503e-01  3.945e-01  6.034e-01  7.337e-01  8.242e-01  8.938e-01  9.229e-01  9.410e-01  9.558e-01  9.630e-01  9.682e-01  1.000e+00
SCUPS    1.013e-01  9.209e-02  8.040e-02  7.357e-02  6.830e-02  6.146e-02  5.638e-02  5.216e-02  4.753e-02  4.437e-02  4.181e-02  3.882e-02  3.755e-02  3.667e-02  3.261e-02
CSTREN Line   8   4 565.735000  0.013333  4  6   52.015858  73.931560  19 130  19 130  1.693e+00  5.333e-02  1.260e-01  15   1  1.159e+00
SCT      0.000e+00  6.529e-02  1.477e-01  2.550e-01  4.005e-01  6.096e-01  7.389e-01  8.282e-01  8.966e-01  9.252e-01  9.428e-01  9.572e-01  9.642e-01  9.693e-01  1.000e+00
SCUPS    1.552e-01  1.513e-01  1.464e-01  1.448e-01  1.448e-01  1.467e-01  1.493e-01  1.524e-01  1.527e-01  1.493e-01  1.444e-01  1.383e-01  1.351e-01  1.331e-01  1.260e-01
CSTREN Line   8   4 561.211000  0.000102  4  4   52.015858  74.108239  19 133  19 133  1.703e+00  4.087e-04  9.600e-04  15   4  1.157e+00
SCT      0.000e+00  6.577e-02  1.487e-01  2.565e-01  4.025e-01  6.116e-01  7.406e-01  8.295e-01  8.975e-01  9.259e-01  9.434e-01  9.576e-01  9.646e-01  9.696e-01  1.000e+00
SCUPS    1.841e-02  1.144e-01  9.894e-02  7.976e-02  5.712e-02  3.045e-02  1.681e-02  8.875e-03  3.947e-03  2.386e-03  1.662e-03  1.271e-03  1.147e-03  1.088e-03  9.600e-04
CSTREN Line   8   4 560.742000  0.000911  4  2   52.015858  74.126713  19 134  19 134  1.704e+00  3.646e-03  8.559e-03  15   1  1.156e+00
SCT      0.000e+00  6.582e-02  1.488e-01  2.567e-01  4.027e-01  6.118e-01  7.407e-01  8.297e-01  8.976e-01  9.259e-01  9.435e-01  9.577e-01  9.646e-01  9.697e-01  1.000e+00
SCUPS    1.167e-02  1.185e-02  1.207e-02  1.175e-02  1.122e-02  1.033e-02  9.768e-03  9.318e-03  8.798e-03  8.521e-03  8.278e-03  8.104e-03  8.038e-03  8.040e-03  8.559e-03
CSTREN Line   8   4 531.522000  0.000001  4  2   52.015858  75.135329  19 135  19 135  1.714e+00  4.000e-06  4.912e-06  15   4  1.154e+00
SCT      0.000e+00  6.631e-02  1.498e-01  2.582e-01  4.046e-01  6.137e-01  7.424e-01  8.309e-01  8.985e-01  9.266e-01  9.440e-01  9.581e-01  9.650e-01  9.700e-01  1.000e+00
SCUPS    5.238e-03  3.175e-02  2.577e-02  2.063e-02  1.369e-02  5.734e-03  2.495e-03  1.023e-03  3.198e-04  1.412e-04  6.827e-05  3.241e-05  2.191e-05  1.690e-05  4.912e-06
CSTREN Line   8   4 544.831000  0.000001  4  6   52.015858  74.772426  19 137  19 137  1.716e+00  4.000e-06  7.762e-06  15   4  1.154e+00
SCT      0.000e+00  6.641e-02  1.500e-01  2.585e-01  4.050e-01  6.141e-01  7.427e-01  8.312e-01  8.987e-01  9.268e-01  9.441e-01  9.582e-01  9.651e-01  9.701e-01  1.000e+00
SCUPS    9.375e-03  6.013e-02  5.338e-02  4.372e-02  2.909e-02  1.200e-02  5.104e-03  2.040e-03  6.152e-04  2.630e-04  1.229e-04  5.491e-05  3.587e-05  2.677e-05  7.762e-06
CSTREN Line   8   4 534.633000  0.000001  4  4   52.015858  75.206497  19 142  19 142  1.756e+00  4.061e-06  9.251e-06  15   4  1.146e+00
SCT      0.000e+00  6.847e-02  1.543e-01  2.649e-01  4.131e-01  6.222e-01  7.495e-01  8.363e-01  9.022e-01  9.295e-01  9.463e-01  9.599e-01  9.665e-01  9.713e-01  1.000e+00
SCUPS    5.774e-03  3.895e-02  3.468e-02  2.842e-02  1.894e-02  7.759e-03  3.271e-03  1.297e-03  3.866e-04  1.655e-04  7.833e-05  3.646e-05  2.478e-05  1.944e-05  9.251e-06
CSTREN Line   8   4 510.397000  0.002025  4  4   52.015858  76.307730  19 144  19 144  1.800e+00  8.102e-03  1.800e-02  15   1  1.138e+00
SCT      0.000e+00  7.089e-02  1.592e-01  2.723e-01  4.224e-01  6.314e-01  7.570e-01  8.420e-01  9.061e-01  9.325e-01  9.487e-01  9.618e-01  9.681e-01  9.727e-01  1.000e+00
SCUPS    4.852e-02  4.631e-02  4.355e-02  4.125e-02  3.623e-02  2.740e-02  2.247e-02  1.998e-02  1.917e-02  1.899e-02  1.869e-02  1.828e-02  1.805e-02  1.790e-02  1.800e-02
CSTREN Line   8   4 510.472000  0.000265  4  6   52.015858  76.304135  19 145  19 145  1.803e+00  1.059e-03  2.349e-03  15   1  1.137e+00
SCT      0.000e+00  7.107e-02  1.596e-01  2.728e-01  4.230e-01  6.320e-01  7.575e-01  8.424e-01  9.064e-01  9.327e-01  9.489e-01  9.619e-01  9.682e-01  9.728e-01  1.000e+00
SCUPS    4.208e-02  3.974e-02  3.682e-02  3.410e-02  2.826e-02  1.766e-02  1.103e-02  6.820e-03  4.088e-03  3.211e-03  2.784e-03  2.532e-03  2.443e-03  2.402e-03  2.349e-03
CSTREN Line   8   4 484.463000  0.000027  4  4   52.015858  77.401153  19 146  19 146  1.881e+00  1.063e-04  2.260e-04  15   4  1.123e+00
SCT      0.000e+00  7.589e-02  1.693e-01  2.872e-01  4.407e-01  6.490e-01  7.712e-01  8.526e-01  9.132e-01  9.379e-01  9.531e-01  9.651e-01  9.710e-01  9.752e-01  1.000e+00
SCUPS    3.054e-02  2.401e-01  2.122e-01  1.698e-01  1.102e-01  4.378e-02  1.815e-02  7.226e-03  2.299e-03  1.110e-03  6.380e-04  4.079e-04  3.394e-04  3.049e-04  2.260e-04
CSTREN Line   8   4 484.398000  0.000135  4  2   52.015858  77.404625  19 147  19 147  1.881e+00  5.409e-04  1.150e-03  15   4  1.123e+00
SCT      0.000e+00  7.589e-02  1.693e-01  2.872e-01  4.407e-01  6.490e-01  7.712e-01  8.526e-01  9.132e-01  9.379e-01  9.531e-01  9.651e-01  9.710e-01  9.752e-01  1.000e+00
SCUPS    1.563e-02  1.264e-01  1.165e-01  9.504e-02  6.255e-02  2.542e-02  1.114e-02  5.058e-03  2.307e-03  1.628e-03  1.345e-03  1.200e-03  1.155e-03  1.136e-03  1.150e-03
CSTREN Line   8   4 457.706000  0.010825  4  6   52.015858  78.897279  19 153  19 153  1.991e+00  4.330e-02  8.699e-02  15   1  1.105e+00
SCT      0.000e+00  8.401e-02  1.855e-01  3.105e-01  4.685e-01  6.746e-01  7.912e-01  8.672e-01  9.228e-01  9.452e-01  9.587e-01  9.695e-01  9.747e-01  9.784e-01  1.000e+00
SCUPS    2.029e-01  1.963e-01  1.882e-01  1.748e-01  1.524e-01  1.193e-01  1.007e-01  9.180e-02  8.912e-02  8.856e-02  8.760e-02  8.598e-02  8.514e-02  8.474e-02  8.699e-02
CSTREN Line   8   4 432.236000  0.000187  4  6   52.015858  80.493460  19 166  19 166  2.108e+00  7.484e-04  1.420e-03  15   4  1.100e+00
SCT      0.000e+00  8.367e-02  1.849e-01  3.098e-01  4.678e-01  6.746e-01  7.918e-01  8.682e-01  9.240e-01  9.463e-01  9.598e-01  9.704e-01  9.755e-01  9.792e-01  1.000e+00
SCUPS    6.291e-02  5.374e-01  3.891e-01  2.665e-01  1.491e-01  5.360e-02  2.250e-02  9.677e-03  3.868e-03  2.415e-03  1.817e-03  1.520e-03  1.435e-03  1.398e-03  1.420e-03
CSTREN Line   8   4 432.208000  0.001621  4  4   52.015858  80.495320  19 167  19 167  2.108e+00  6.483e-03  1.230e-02  15   1  1.100e+00
SCT      0.000e+00  8.367e-02  1.849e-01  3.098e-01  4.678e-01  6.746e-01  7.918e-01  8.682e-01  9.240e-01  9.463e-01  9.598e-01  9.704e-01  9.755e-01  9.792e-01  1.000e+00
SCUPS    5.751e-02  5.351e-02  4.867e-02  4.177e-02  3.218e-02  2.102e-02  1.565e-02  1.289e-02  1.157e-02  1.130e-02  1.119e-02  1.111e-02  1.113e-02  1.119e-02  1.230e-02
CSTREN Line   8   4 428.752000  0.000123  4  2   52.015858  80.726551  19 168  19 168  2.125e+00  4.926e-04  9.272e-04  15   4  1.100e+00
SCT      0.000e+00  8.305e-02  1.837e-01  3.081e-01  4.659e-01  6.730e-01  7.907e-01  8.676e-01  9.236e-01  9.461e-01  9.597e-01  9.704e-01  9.755e-01  9.791e-01  1.000e+00
SCUPS    5.891e-02  5.609e-01  4.916e-01  3.586e-01  2.034e-01  7.033e-02  2.789e-02  1.135e-02  4.278e-03  2.582e-03  1.874e-03  1.474e-03  1.330e-03  1.245e-03  9.272e-04
CSTREN Line   8   4 428.616000  0.000009  4  4   52.015858  80.735726  19 169  19 169  2.126e+00  3.769e-05  7.091e-05  15   4  1.100e+00
SCT      0.000e+00  8.302e-02  1.836e-01  3.080e-01  4.658e-01  6.729e-01  7.907e-01  8.675e-01  9.236e-01  9.461e-01  9.597e-01  9.704e-01  9.755e-01  9.791e-01  1.000e+00
SCUPS    9.896e-02  9.313e-01  8.018e-01  5.801e-01  3.296e-01  1.150e-01  4.568e-02  1.821e-02  6.002e-03  2.990e-03  1.722e-03  1.029e-03  7.898e-04  6.501e-04  7.091e-05
CSTREN Line   8   4 404.980000  0.000049  4  2   52.015858  82.424028  19 178  19 178  2.250e+00  1.963e-04  3.490e-04  15   4  1.100e+00
SCT      0.000e+00  7.882e-02  1.753e-01  2.963e-01  4.523e-01  6.615e-01  7.826e-01  8.626e-01  9.212e-01  9.447e-01  9.588e-01  9.699e-01  9.751e-01  9.789e-01  1.000e+00
SCUPS    4.461e-02  3.876e-01  2.890e-01  1.883e-01  1.017e-01  3.623e-02  1.530e-02  6.647e-03  2.621e-03  1.572e-03  1.107e-03  8.223e-04  7.151e-04  6.471e-04  3.490e-04
CSTREN Line   8   4 404.847000  0.000008  4  4   52.015858  82.434071  19 180  19 180  2.251e+00  3.309e-05  5.880e-05  15   4  1.100e+00
SCT      0.000e+00  7.879e-02  1.753e-01  2.962e-01  4.522e-01  6.614e-01  7.826e-01  8.625e-01  9.212e-01  9.447e-01  9.588e-01  9.699e-01  9.751e-01  9.789e-01  1.000e+00
SCUPS    8.162e-02  7.036e-01  5.166e-01  3.419e-01  1.908e-01  7.247e-02  3.216e-02  1.389e-02  4.780e-03  2.316e-03  1.267e-03  7.085e-04  5.273e-04  4.255e-04  5.880e-05
CSTREN Line   8   4 381.583000  0.000039  4  6   52.015858  84.301159  19 189  19 189  2.388e+00  1.576e-04  2.640e-04  15   4  1.100e+00
SCT      0.000e+00  7.462e-02  1.670e-01  2.843e-01  4.381e-01  6.492e-01  7.739e-01  8.571e-01  9.185e-01  9.431e-01  9.578e-01  9.693e-01  9.747e-01  9.786e-01  1.000e+00
SCUPS    2.218e-01  2.029e+00  1.661e+00  1.284e+00  9.078e-01  5.006e-01  2.918e-01  1.634e-01  7.701e-02  4.624e-02  3.035e-02  2.000e-02  1.582e-02  1.316e-02  2.640e-04
CSTREN Line   8   4 380.659000  0.000687  4  4   52.015858  84.380014  19 190  19 190  2.394e+00  2.747e-03  4.590e-03  15   1  1.100e+00
SCT      0.000e+00  7.445e-02  1.666e-01  2.838e-01  4.375e-01  6.487e-01  7.735e-01  8.569e-01  9.184e-01  9.431e-01  9.578e-01  9.693e-01  9.747e-01  9.786e-01  1.000e+00
SCUPS    1.433e-01  1.316e-01  1.171e-01  1.073e-01  9.896e-02  8.809e-02  7.784e-02  6.412e-02  4.334e-02  3.048e-02  2.199e-02  1.579e-02  1.326e-02  1.168e-02  4.590e-03
CSTREN Line   8   4 380.644000  0.000075  4  6   52.015858  84.381377  19 191  19 191  2.394e+00  3.005e-04  5.021e-04  15   4  1.100e+00
SCT      0.000e+00  7.445e-02  1.666e-01  2.838e-01  4.375e-01  6.487e-01  7.735e-01  8.569e-01  9.184e-01  9.431e-01  9.578e-01  9.693e-01  9.747e-01  9.786e-01  1.000e+00
SCUPS    5.634e-02  4.700e-01  3.200e-01  2.179e-01  1.399e-01  7.078e-02  3.944e-02  2.117e-02  9.416e-03  5.419e-03  3.481e-03  2.304e-03  1.869e-03  1.608e-03  5.021e-04
CSTREN Line   8   4 377.460000  0.007302  4  2   52.015858  84.656128  19 192  19 192  2.414e+00  2.921e-02  4.840e-02  15   1  1.100e+00
SCT      0.000e+00  7.388e-02  1.655e-01  2.821e-01  4.356e-01  6.469e-01  7.723e-01  8.561e-01  9.180e-01  9.428e-01  9.577e-01  9.692e-01  9.747e-01  9.785e-01  1.000e+00
SCUPS    8.565e-02  8.334e-02  8.048e-02  7.869e-02  7.696e-02  7.316e-02  6.768e-02  5.933e-02  4.656e-02  3.966e-02  3.629e-02  3.538e-02  3.605e-02  3.698e-02  4.840e-02
CSTREN Line   8   4 377.444000  0.001468  4  4   52.015858  84.657492  19 193  19 193  2.414e+00  5.873e-03  9.732e-03  15   1  1.100e+00
SCT      0.000e+00  7.388e-02  1.655e-01  2.821e-01  4.356e-01  6.469e-01  7.723e-01  8.561e-01  9.180e-01  9.428e-01  9.577e-01  9.692e-01  9.747e-01  9.785e-01  1.000e+00
SCUPS    3.612e-02  3.360e-02  3.047e-02  2.827e-02  2.620e-02  2.290e-02  1.976e-02  1.607e-02  1.151e-02  9.204e-03  8.056e-03  7.581e-03  7.605e-03  7.732e-03  9.732e-03
CSTREN Line   8   4 360.080000  0.001424  4  2   52.015858  86.241523  19 201  19 201  2.531e+00  5.694e-03  8.999e-03  15   1  1.100e+00
SCT      0.000e+00  7.072e-02  1.591e-01  2.728e-01  4.244e-01  6.369e-01  7.651e-01  8.516e-01  9.158e-01  9.415e-01  9.569e-01  9.688e-01  9.744e-01  9.783e-01  1.000e+00
SCUPS    9.195e-03  9.163e-03  9.123e-03  9.067e-03  8.970e-03  8.804e-03  8.686e-03  8.584e-03  8.699e-03  8.765e-03  8.724e-03  8.579e-03  8.521e-03  8.514e-03  8.999e-03
CSTREN Line   8   4 360.022000  0.000286  4  4   52.015858  86.247102  19 202  19 202  2.531e+00  1.145e-03  1.810e-03  15   1  1.100e+00
SCT      0.000e+00  7.072e-02  1.591e-01  2.728e-01  4.244e-01  6.369e-01  7.651e-01  8.516e-01  9.158e-01  9.415e-01  9.569e-01  9.688e-01  9.744e-01  9.783e-01  1.000e+00
SCUPS    8.224e-03  8.076e-03  7.892e-03  7.589e-03  7.075e-03  6.031e-03  5.011e-03  3.958e-03  2.900e-03  2.446e-03  2.179e-03  1.994e-03  1.917e-03  1.877e-03  1.810e-03
CSTREN Line   8   4 2983.213000  0.012340  6  4   52.017928  56.174013  20  25  20  25  3.339e-01  7.404e-02  8.870e-01  15   1  2.066e+00
SCT      0.000e+00  3.839e-02  8.903e-02  1.589e-01  2.621e-01  4.316e-01  5.548e-01  6.540e-01  7.452e-01  7.915e-01  8.248e-01  8.560e-01  8.732e-01  8.869e-01  1.000e+00
SCUPS    3.925e+00  3.640e+00  3.263e+00  2.966e+00  2.497e+00  1.739e+00  1.309e+00  1.063e+00  9.291e-01  8.975e-01  8.844e-01  8.770e-01  8.770e-01  8.764e-01  8.870e-01
CSTREN Line   8   4 1242.434000  0.050450  6  4   52.017928  61.997124  20  45  20  45  7.664e-01  3.027e-01  1.580e+00  15   1  1.504e+00
SCT      0.000e+00  4.098e-02  9.540e-02  1.712e-01  2.842e-01  4.718e-01  6.073e-01  7.132e-01  8.051e-01  8.483e-01  8.775e-01  9.032e-01  9.167e-01  9.269e-01  1.000e+00
SCUPS    8.117e+00  7.319e+00  6.260e+00  4.926e+00  3.532e+00  2.152e+00  1.511e+00  1.155e+00  9.762e-01  9.643e-01  9.991e-01  1.066e+00  1.117e+00  1.163e+00  1.580e+00
CSTREN Line   8   4 1219.307000  0.000089  6  6   52.017928  62.186399  20  51  20  51  7.924e-01  5.349e-04  2.700e-03  15   4  1.486e+00
SCT      0.000e+00  4.131e-02  9.614e-02  1.725e-01  2.862e-01  4.747e-01  6.105e-01  7.165e-01  8.081e-01  8.510e-01  8.799e-01  9.053e-01  9.185e-01  9.286e-01  1.000e+00
SCUPS    5.516e-01  1.498e+00  1.638e+00  1.460e+00  1.105e+00  6.021e-01  3.206e-01  1.603e-01  6.588e-02  3.664e-02  2.277e-02  1.464e-02  1.176e-02  1.011e-02  2.700e-03
CSTREN Line   8   4 1067.958000  0.036517  6  6   52.017928  63.627450  20  57  20  57  8.810e-01  2.191e-01  9.948e-01  15   1  1.432e+00
SCT      0.000e+00  4.254e-02  9.892e-02  1.772e-01  2.934e-01  4.849e-01  6.217e-01  7.276e-01  8.180e-01  8.598e-01  8.877e-01  9.120e-01  9.246e-01  9.341e-01  1.000e+00
SCUPS    3.210e+00  3.144e+00  3.056e+00  2.785e+00  2.432e+00  1.921e+00  1.537e+00  1.234e+00  1.002e+00  9.191e-01  8.869e-01  8.784e-01  8.829e-01  8.899e-01  9.948e-01
CSTREN Line   8   4 1067.832000  0.741667  6  8   52.017928  63.628826  20  58  20  58  8.811e-01  4.450e+00  2.020e+01  15   1  1.432e+00
SCT      0.000e+00  4.254e-02  9.892e-02  1.772e-01  2.935e-01  4.849e-01  6.217e-01  7.276e-01  8.180e-01  8.598e-01  8.877e-01  9.120e-01  9.246e-01  9.341e-01  1.000e+00
SCUPS    1.231e+01  1.220e+01  1.205e+01  1.210e+01  1.239e+01  1.292e+01  1.331e+01  1.370e+01  1.432e+01  1.480e+01  1.531e+01  1.591e+01  1.632e+01  1.670e+01  2.020e+01
CSTREN Line   8   4 1096.560000  0.005062  6  6   52.017928  63.324642  20  59  20  59  8.999e-01  3.037e-02  1.350e-01  15   1  1.421e+00
