LinMacro 26 19 16.653 2.9814e-06 3.0 5.0 6139.08 6885.57 7 28
LinMacro 26 19 16.6 1.4734e-04 3.0 5.0 6139.08 6887.93 7 29
LinMacro 26 19 17.225 3.7859e-05 1.0 3.0 6144.64 6866.35 8 17
LinMacro 26 19 17.063 2.7744e-06 1.0 3.0 6144.64 6873.21 8 22
LinMacro 26 19 16.841 7.6851e-05 1.0 3.0 6144.64 6882.78 8 27
LinMacro 26 19 114.226 9.1585e-02 3.0 1.0 6175.25 6284.08 9 10
LinMacro 26 19 17.988 5.2939e-07 3.0 3.0 6175.25 6866.35 9 17
LinMacro 26 19 17.975 1.2000e-05 3.0 5.0 6175.25 6866.83 9 18
LinMacro 26 19 17.811 5.1334e-06 3.0 3.0 6175.25 6873.21 9 22
LinMacro 26 19 17.742 5.0828e-05 3.0 5.0 6175.25 6875.92 9 23
LinMacro 26 19 17.712 1.5984e-05 3.0 1.0 6175.25 6877.09 9 24
LinMacro 26 19 17.57 1.1261e-04 3.0 3.0 6175.25 6882.78 9 27
LinMacro 26 19 17.501 6.8520e-05 3.0 5.0 6175.25 6885.57 9 28
LinMacro 26 19 17.443 3.6972e-05 3.0 5.0 6175.25 6887.93 9 29
LinMacro 26 19 423.119 4.3183e-02 5.0 3.0 6836.97 6866.35 11 17
LinMacro 26 19 416.318 6.8666e-02 5.0 5.0 6836.97 6866.83 11 18
LinMacro 26 19 383.799 1.1772e-01 5.0 7.0 6836.97 6869.36 11 19
LinMacro 26 19 343.026 3.1159e-03 5.0 3.0 6836.97 6873.21 11 22
LinMacro 26 19 319.159 1.1609e-02 5.0 5.0 6836.97 6875.92 11 23
LinMacro 26 19 255.787 8.0522e-05 5.0 5.0 6836.97 6885.57 11 28
LinMacro 26 19 243.941 2.0078e-05 5.0 5.0 6836.97 6887.93 11 29
LinMacro 26 19 548.599 3.0373e-03 3.0 3.0 6843.69 6866.35 12 17
LinMacro 26 19 537.219 1.0604e-02 3.0 5.0 6843.69 6866.83 12 18
LinMacro 26 19 421.113 6.7048e-02 3.0 3.0 6843.69 6873.21 12 22
LinMacro 26 19 385.704 1.0576e-01 3.0 5.0 6843.69 6875.92 12 23
LinMacro 26 19 372.193 2.3964e-02 3.0 1.0 6843.69 6877.09 12 24
LinMacro 26 19 318.016 1.3858e-03 3.0 3.0 6843.69 6882.78 12 27
LinMacro 26 19 296.83 5.2182e-04 3.0 5.0 6843.69 6885.57 12 28
LinMacro 26 19 280.996 6.1623e-03 3.0 5.0 6843.69 6887.93 12 29
LinMacro 26 19 1193.018 1.0845e-04 5.0 5.0 6856.41 6866.83 13 18
LinMacro 26 19 637.173 4.0809e-03 5.0 5.0 6856.41 6875.92 13 23
LinMacro 26 19 471.416 2.4748e-02 5.0 3.0 6856.41 6882.78 13 27
LinMacro 26 19 426.312 3.8162e-02 5.0 5.0 6856.41 6885.57 13 28
LinMacro 26 19 394.392 1.6540e-02 5.0 5.0 6856.41 6887.93 13 29
LinMacro 26 19 754.323 1.5352e-03 3.0 3.0 6856.73 6873.21 14 22
LinMacro 26 19 647.798 1.7186e-04 3.0 5.0 6856.73 6875.92 14 23
LinMacro 26 19 610.572 2.9271e-03 3.0 1.0 6856.73 6877.09 14 24
LinMacro 26 19 477.207 1.7193e-02 3.0 3.0 6856.73 6882.78 14 27
LinMacro 26 19 431.042 3.8939e-02 3.0 5.0 6856.73 6885.57 14 28
LinMacro 26 19 398.437 9.5723e-02 3.0 5.0 6856.73 6887.93 14 29
LinMacro 26 19 807.224 1.8502e-03 7.0 5.0 6860.52 6875.92 15 23
LinMacro 26 19 496.257 7.6374e-03 7.0 5.0 6860.52 6885.57 15 28
LinMacro 26 19 453.53 1.2577e-03 7.0 5.0 6860.52 6887.93 15 29
LinMacro 26 19 1230.817 4.4480e-04 5.0 3.0 6863.11 6873.21 16 22
LinMacro 26 19 631.99 1.7096e-03 5.0 3.0 6863.11 6882.78 16 27
LinMacro 26 19 553.484 1.5220e-03 5.0 5.0 6863.11 6885.57 16 28
LinMacro 26 19 500.856 2.8195e-03 5.0 5.0 6863.11 6887.93 16 29
LinMacro 26 19 1005.765 1.5508e-03 1.0 3.0 6870.42 6882.78 20 27
LinMacro 26 19 2192.46 1.7153e-04 3.0 1.0 6871.42 6877.09 21 24
LinMacro 26 19 1094.3 2.6613e-04 3.0 3.0 6871.42 6882.78 21 27
LinMacro 26 19 878.534 6.2583e-04 3.0 5.0 6871.42 6885.57 21 28
LinMacro 26 19 752.953 5.0493e-04 3.0 5.0 6871.42 6887.93 21 29
LinMacro 26 19 1.923 1.5095e-01 5.0 5.0 6016.19 12481.43 1 30
LinMacro 26 19 1.921 7.0829e-02 5.0 3.0 6016.19 12489.04 1 31
LinMacro 26 19 1.915 2.8961e-03 5.0 3.0 6016.19 12507.46 1 33
LinMacro 26 19 1.923 2.2074e-01 1.0 3.0 6025.51 12489.04 2 31
LinMacro 26 19 1.918 1.2459e-03 1.0 3.0 6025.51 12507.46 2 33
LinMacro 26 19 1.926 9.3394e-02 3.0 5.0 6027.2 12481.43 3 30
LinMacro 26 19 1.924 4.8045e-02 3.0 3.0 6027.2 12489.04 3 31
LinMacro 26 19 1.921 7.4344e-02 3.0 1.0 6027.2 12497.54 3 32
LinMacro 26 19 1.918 7.7052e-03 3.0 3.0 6027.2 12507.46 3 33
LinMacro 26 19 1.929 1.7866e-02 5.0 5.0 6037.36 12481.43 4 30
LinMacro 26 19 1.927 1.0161e-02 5.0 3.0 6037.36 12489.04 4 31
LinMacro 26 19 1.921 2.0041e-01 5.0 3.0 6037.36 12507.46 4 33
LinMacro 26 19 1.933 1.5768e-03 1.0 3.0 6056.53 12489.04 5 31
LinMacro 26 19 1.927 2.1827e-01 1.0 3.0 6056.53 12507.46 5 33
LinMacro 26 19 1.922 1.1109e-01 5.0 3.0 6131.4 12597.94 6 34
LinMacro 26 19 1.925 1.0748e-01 3.0 3.0 6139.08 12597.94 7 34
LinMacro 26 19 1.917 3.6269e-03 3.0 1.0 6139.08 12624.33 7 35
LinMacro 26 19 1.926 1.1138e-01 1.0 3.0 6144.64 12597.94 8 34
LinMacro 26 19 1.936 3.6250e-03 3.0 3.0 6175.25 12597.94 9 34
LinMacro 26 19 1.928 1.0966e-01 3.0 1.0 6175.25 12624.33 9 35
LinMacro 26 19 2.003 5.4026e-04 1.0 3.0 6284.08 12489.04 10 31
LinMacro 26 19 1.998 4.5293e-03 1.0 3.0 6284.08 12507.46 10 33
LinMacro 26 19 106.697 5.0669e-02 5.0 3.0 12481.43 12597.94 30 34
LinMacro 26 19 114.153 3.9757e-02 3.0 3.0 12489.04 12597.94 31 34
LinMacro 26 19 91.886 9.3441e-03 3.0 1.0 12489.04 12624.33 31 35
LinMacro 26 19 123.817 4.3610e-02 1.0 3.0 12497.54 12597.94 32 34
LinMacro 26 19 137.392 6.2392e-03 3.0 3.0 12507.46 12597.94 33 34
LinMacro 26 19 106.368 4.2754e-02 3.0 1.0 12507.46 12624.33 33 35
LinMacro 26 20 706.321 1.0998e-06 4.0 4.0 7471.79 7489.39 1 2
LinMacro 26 20 557.956 8.0245e-08 4.0 6.0 7471.79 7494.07 1 3
LinMacro 26 20 380.743 3.2662e-07 4.0 2.0 7471.79 7504.44 1 4
LinMacro 26 20 307.628 4.1229e-07 4.0 4.0 7471.79 7512.2 1 5
LinMacro 26 20 132.812 4.8514e-02 4.0 6.0 7471.79 7565.39 1 6
LinMacro 26 20 121.887 3.8261e-02 4.0 4.0 7471.79 7573.78 1 7
LinMacro 26 20 118.687 2.0330e-02 4.0 2.0 7471.79 7576.53 1 8
LinMacro 26 20 95.237 2.0022e-03 4.0 4.0 7471.79 7602.32 1 9
LinMacro 26 20 93.877 2.8055e-05 4.0 6.0 7471.79 7604.21 1 10
LinMacro 26 20 83.013 8.5182e-04 4.0 2.0 7471.79 7621.54 1 11
LinMacro 26 20 79.728 3.8170e-03 4.0 4.0 7471.79 7627.71 1 12
LinMacro 26 20 74.044 5.4978e-05 4.0 2.0 7471.79 7639.68 1 13
LinMacro 26 20 14.022 1.8967e-02 4.0 2.0 7471.79 8358.34 1 16
LinMacro 26 20 13.894 3.1209e-02 4.0 4.0 7471.79 8366.52 1 17
LinMacro 26 20 13.831 1.5578e-05 4.0 2.0 7471.79 8370.58 1 18
LinMacro 26 20 13.812 4.7336e-02 4.0 6.0 7471.79 8371.8 1 19
LinMacro 26 20 13.749 4.9644e-04 4.0 4.0 7471.79 8375.96 1 20
LinMacro 26 20 13.636 2.0564e-05 4.0 2.0 7471.79 8383.45 1 21
LinMacro 26 20 13.558 1.7414e-03 4.0 6.0 7471.79 8388.7 1 22
LinMacro 26 20 13.552 3.5051e-05 4.0 4.0 7471.79 8389.06 1 23
LinMacro 26 20 13.538 2.0451e-04 4.0 4.0 7471.79 8390.05 1 24
LinMacro 26 20 13.52 4.6609e-06 4.0 2.0 7471.79 8391.28 1 25
LinMacro 26 20 13.466 5.4808e-06 4.0 4.0 7471.79 8394.96 1 26
LinMacro 26 20 13.448 5.2582e-05 4.0 6.0 7471.79 8396.17 1 27
LinMacro 26 20 13.425 2.6026e-07 4.0 2.0 7471.79 8397.75 1 28
LinMacro 26 20 13.413 1.7654e-06 4.0 6.0 7471.79 8398.58 1 29
LinMacro 26 20 2656.25 6.7049e-07 4.0 6.0 7489.39 7494.07 2 3
LinMacro 26 20 825.997 3.0214e-07 4.0 2.0 7489.39 7504.44 2 4
LinMacro 26 20 544.991 1.9159e-06 4.0 4.0 7489.39 7512.2 2 5
LinMacro 26 20 163.569 3.1643e-03 4.0 6.0 7489.39 7565.39 2 6
LinMacro 26 20 147.307 2.6813e-04 4.0 4.0 7489.39 7573.78 2 7
LinMacro 26 20 142.658 4.1471e-04 4.0 2.0 7489.39 7576.53 2 8
LinMacro 26 20 110.079 7.1113e-02 4.0 4.0 7489.39 7602.32 2 9
LinMacro 26 20 108.267 3.5526e-05 4.0 6.0 7489.39 7604.21 2 10
LinMacro 26 20 94.069 2.7925e-02 4.0 2.0 7489.39 7621.54 2 11
LinMacro 26 20 89.873 1.7323e-02 4.0 4.0 7489.39 7627.71 2 12
LinMacro 26 20 82.715 1.4264e-02 4.0 2.0 7489.39 7639.68 2 13
LinMacro 26 20 14.306 3.0303e-03 4.0 2.0 7489.39 8358.34 2 16
LinMacro 26 20 14.173 3.1423e-03 4.0 4.0 7489.39 8366.52 2 17
LinMacro 26 20 14.107 3.7414e-02 4.0 2.0 7489.39 8370.58 2 18
LinMacro 26 20 14.088 1.1322e-05 4.0 6.0 7489.39 8371.8 2 19
LinMacro 26 20 14.022 1.0938e-02 4.0 4.0 7489.39 8375.96 2 20
LinMacro 26 20 13.904 9.6630e-06 4.0 2.0 7489.39 8383.45 2 21
LinMacro 26 20 13.823 2.1926e-02 4.0 6.0 7489.39 8388.7 2 22
LinMacro 26 20 13.818 7.5926e-07 4.0 4.0 7489.39 8389.06 2 23
LinMacro 26 20 13.802 1.2004e-02 4.0 4.0 7489.39 8390.05 2 24
LinMacro 26 20 13.784 1.3011e-05 4.0 2.0 7489.39 8391.28 2 25
LinMacro 26 20 13.728 3.0805e-05 4.0 4.0 7489.39 8394.96 2 26
LinMacro 26 20 13.709 7.1508e-06 4.0 6.0 7489.39 8396.17 2 27
LinMacro 26 20 13.685 1.0333e-05 4.0 2.0 7489.39 8397.75 2 28
LinMacro 26 20 13.673 9.1847e-08 4.0 6.0 7489.39 8398.58 2 29
LinMacro 26 20 1198.77 5.3888e-11 6.0 2.0 7494.07 7504.44 3 4
LinMacro 26 20 685.673 5.7095e-07 6.0 4.0 7494.07 7512.2 3 5
LinMacro 26 20 174.302 1.0333e-03 6.0 6.0 7494.07 7565.39 3 6
LinMacro 26 20 155.956 1.0942e-04 6.0 4.0 7494.07 7573.78 3 7
LinMacro 26 20 114.838 6.3759e-05 6.0 4.0 7494.07 7602.32 3 9
LinMacro 26 20 112.868 5.7367e-02 6.0 6.0 7494.07 7604.21 3 10
LinMacro 26 20 93.02 8.2218e-02 6.0 4.0 7494.07 7627.71 3 12
LinMacro 26 20 14.249 1.7146e-03 6.0 4.0 7494.07 8366.52 3 17
LinMacro 26 20 14.163 8.4419e-03 6.0 6.0 7494.07 8371.8 3 19
LinMacro 26 20 14.096 3.6374e-02 6.0 4.0 7494.07 8375.96 3 20
LinMacro 26 20 13.977 1.2691e-06 6.0 2.0 7494.07 8383.45 3 21
LinMacro 26 20 13.895 3.5952e-02 6.0 6.0 7494.07 8388.7 3 22
LinMacro 26 20 13.89 1.1857e-06 6.0 4.0 7494.07 8389.06 3 23
LinMacro 26 20 13.874 3.3224e-03 6.0 4.0 7494.07 8390.05 3 24
LinMacro 26 20 13.855 9.3905e-06 6.0 2.0 7494.07 8391.28 3 25
LinMacro 26 20 13.799 1.7656e-06 6.0 4.0 7494.07 8394.96 3 26
LinMacro 26 20 13.78 5.4615e-08 6.0 6.0 7494.07 8396.17 3 27
LinMacro 26 20 13.756 2.4085e-06 6.0 2.0 7494.07 8397.75 3 28
LinMacro 26 20 13.744 3.4945e-05 6.0 6.0 7494.07 8398.58 3 29
LinMacro 26 20 1601.965 1.2420e-06 2.0 4.0 7504.44 7512.2 4 5
LinMacro 26 20 179.28 2.9630e-05 2.0 4.0 7504.44 7573.78 4 7
LinMacro 26 20 172.441 9.1791e-04 2.0 2.0 7504.44 7576.53 4 8
LinMacro 26 20 127.005 1.3283e-02 2.0 4.0 7504.44 7602.32 4 9
LinMacro 26 20 106.159 5.8824e-02 2.0 2.0 7504.44 7621.54 4 11
LinMacro 26 20 100.846 2.5519e-02 2.0 4.0 7504.44 7627.71 4 12
LinMacro 26 20 91.92 5.0142e-03 2.0 2.0 7504.44 7639.68 4 13
LinMacro 26 20 14.558 4.3743e-04 2.0 2.0 7504.44 8358.34 4 16
LinMacro 26 20 14.42 2.5824e-04 2.0 4.0 7504.44 8366.52 4 17
LinMacro 26 20 14.352 2.2770e-02 2.0 2.0 7504.44 8370.58 4 18
LinMacro 26 20 14.264 3.9807e-02 2.0 4.0 7504.44 8375.96 4 20
LinMacro 26 20 14.053 3.5423e-07 2.0 4.0 7504.44 8389.06 4 23
LinMacro 26 20 14.037 5.5459e-03 2.0 4.0 7504.44 8390.05 4 24
LinMacro 26 20 13.96 8.2536e-06 2.0 4.0 7504.44 8394.96 4 26
LinMacro 26 20 13.941 3.9840e-07 2.0 6.0 7504.44 8396.17 4 27
LinMacro 26 20 13.903 1.5099e-05 2.0 6.0 7504.44 8398.58 4 29
LinMacro 26 20 233.714 2.8502e-04 4.0 6.0 7512.2 7565.39 5 6
LinMacro 26 20 201.872 9.5079e-04 4.0 4.0 7512.2 7573.78 5 7
LinMacro 26 20 193.242 1.7908e-05 4.0 2.0 7512.2 7576.53 5 8
LinMacro 26 20 137.941 1.5911e-03 4.0 4.0 7512.2 7602.32 5 9
LinMacro 26 20 135.108 2.2527e-02 4.0 6.0 7512.2 7604.21 5 10
LinMacro 26 20 113.694 2.4127e-03 4.0 2.0 7512.2 7621.54 5 11
LinMacro 26 20 107.621 1.5656e-02 4.0 4.0 7512.2 7627.71 5 12
LinMacro 26 20 97.515 6.3970e-02 4.0 2.0 7512.2 7639.68 5 13
LinMacro 26 20 14.692 4.8245e-05 4.0 2.0 7512.2 8358.34 5 16
LinMacro 26 20 14.551 3.9235e-04 4.0 4.0 7512.2 8366.52 5 17
LinMacro 26 20 14.482 9.5593e-05 4.0 2.0 7512.2 8370.58 5 18
LinMacro 26 20 14.462 2.5312e-05 4.0 6.0 7512.2 8371.8 5 19
LinMacro 26 20 14.392 8.6398e-03 4.0 4.0 7512.2 8375.96 5 20
LinMacro 26 20 14.183 1.3524e-02 4.0 6.0 7512.2 8388.7 5 22
LinMacro 26 20 14.177 1.5679e-07 4.0 4.0 7512.2 8389.06 5 23
LinMacro 26 20 14.161 5.7464e-02 4.0 4.0 7512.2 8390.05 5 24
LinMacro 26 20 14.141 7.5786e-07 4.0 2.0 7512.2 8391.28 5 25
LinMacro 26 20 14.082 7.7765e-08 4.0 4.0 7512.2 8394.96 5 26
LinMacro 26 20 14.063 8.0747e-09 4.0 6.0 7512.2 8396.17 5 27
LinMacro 26 20 14.038 7.6127e-08 4.0 2.0 7512.2 8397.75 5 28
LinMacro 26 20 14.025 5.1803e-06 4.0 6.0 7512.2 8398.58 5 29
LinMacro 26 20 82.147 1.8159e-03 6.0 4.0 7565.39 7716.72 6 14
LinMacro 26 20 15.093 4.6263e-04 6.0 4.0 7565.39 8389.06 6 23
LinMacro 26 20 14.985 8.1296e-04 6.0 4.0 7565.39 8394.96 6 26
LinMacro 26 20 14.963 6.5667e-05 6.0 6.0 7565.39 8396.17 6 27
LinMacro 26 20 14.92 9.6383e-04 6.0 6.0 7565.39 8398.58 6 29
LinMacro 26 20 86.968 1.6221e-03 4.0 4.0 7573.78 7716.72 7 14
LinMacro 26 20 79.56 1.1743e-04 4.0 2.0 7573.78 7730.03 7 15
LinMacro 26 20 15.353 6.1291e-05 4.0 2.0 7573.78 8383.45 7 21
LinMacro 26 20 15.248 8.9328e-05 4.0 4.0 7573.78 8389.06 7 23
LinMacro 26 20 15.206 2.4692e-04 4.0 2.0 7573.78 8391.28 7 25
LinMacro 26 20 15.138 8.1126e-07 4.0 4.0 7573.78 8394.96 7 26
LinMacro 26 20 15.116 4.3663e-04 4.0 6.0 7573.78 8396.17 7 27
LinMacro 26 20 15.087 5.0672e-04 4.0 2.0 7573.78 8397.75 7 28
LinMacro 26 20 15.072 3.3721e-04 4.0 6.0 7573.78 8398.58 7 29
LinMacro 26 20 88.674 1.0709e-03 2.0 4.0 7576.53 7716.72 8 14
LinMacro 26 20 80.985 8.1885e-04 2.0 2.0 7576.53 7730.03 8 15
LinMacro 26 20 15.406 2.3615e-04 2.0 2.0 7576.53 8383.45 8 21
LinMacro 26 20 15.299 3.5834e-04 2.0 4.0 7576.53 8389.06 8 23
LinMacro 26 20 15.258 1.1845e-06 2.0 2.0 7576.53 8391.28 8 25
LinMacro 26 20 15.189 2.1614e-05 2.0 4.0 7576.53 8394.96 8 26
LinMacro 26 20 15.138 2.4575e-04 2.0 2.0 7576.53 8397.75 8 28
LinMacro 26 20 108.665 2.7514e-02 4.0 4.0 7602.32 7716.72 9 14
LinMacro 26 20 97.34 3.0219e-02 4.0 2.0 7602.32 7730.03 9 15
LinMacro 26 20 15.914 7.3049e-05 4.0 2.0 7602.32 8383.45 9 21
LinMacro 26 20 15.801 1.5078e-05 4.0 4.0 7602.32 8389.06 9 23
LinMacro 26 20 15.757 6.2732e-07 4.0 2.0 7602.32 8391.28 9 25
LinMacro 26 20 15.659 5.1628e-05 4.0 6.0 7602.32 8396.17 9 27
LinMacro 26 20 15.628 1.4235e-04 4.0 2.0 7602.32 8397.75 9 28
LinMacro 26 20 15.612 4.8183e-05 4.0 6.0 7602.32 8398.58 9 29
LinMacro 26 20 110.49 4.8262e-02 6.0 4.0 7604.21 7716.72 10 14
LinMacro 26 20 15.839 5.3454e-06 6.0 4.0 7604.21 8389.06 10 23
LinMacro 26 20 15.721 4.5932e-05 6.0 4.0 7604.21 8394.96 10 26
LinMacro 26 20 15.697 3.7808e-06 6.0 6.0 7604.21 8396.17 10 27
LinMacro 26 20 15.649 7.1165e-07 6.0 6.0 7604.21 8398.58 10 29
LinMacro 26 20 130.608 4.2519e-02 2.0 4.0 7621.54 7716.72 11 14
LinMacro 26 20 114.584 4.5124e-03 2.0 2.0 7621.54 7730.03 11 15
LinMacro 26 20 16.316 9.0855e-05 2.0 2.0 7621.54 8383.45 11 21
LinMacro 26 20 16.197 3.9626e-05 2.0 4.0 7621.54 8389.06 11 23
LinMacro 26 20 16.15 3.9164e-06 2.0 2.0 7621.54 8391.28 11 25
LinMacro 26 20 16.073 1.6405e-04 2.0 4.0 7621.54 8394.96 11 26
LinMacro 26 20 16.015 2.0059e-05 2.0 2.0 7621.54 8397.75 11 28
LinMacro 26 20 139.661 8.1622e-02 4.0 4.0 7627.71 7716.72 12 14
LinMacro 26 20 121.494 3.6216e-02 4.0 2.0 7627.71 7730.03 12 15
LinMacro 26 20 16.449 2.4563e-05 4.0 2.0 7627.71 8383.45 12 21
LinMacro 26 20 16.328 4.4258e-06 4.0 4.0 7627.71 8389.06 12 23
LinMacro 26 20 16.28 7.4227e-06 4.0 2.0 7627.71 8391.28 12 25
LinMacro 26 20 16.202 3.7569e-05 4.0 4.0 7627.71 8394.96 12 26
LinMacro 26 20 16.177 2.2655e-06 4.0 6.0 7627.71 8396.17 12 27
LinMacro 26 20 16.144 3.9406e-05 4.0 2.0 7627.71 8397.75 12 28
LinMacro 26 20 16.126 2.5635e-04 4.0 6.0 7627.71 8398.58 12 29
LinMacro 26 20 161.361 1.1768e-02 2.0 4.0 7639.68 7716.72 13 14
LinMacro 26 20 137.59 8.1994e-02 2.0 2.0 7639.68 7730.03 13 15
LinMacro 26 20 16.714 1.5575e-05 2.0 2.0 7639.68 8383.45 13 21
LinMacro 26 20 16.54 4.1159e-07 2.0 2.0 7639.68 8391.28 13 25
LinMacro 26 20 16.459 1.2690e-04 2.0 4.0 7639.68 8394.96 13 26
LinMacro 26 20 16.399 4.2350e-05 2.0 2.0 7639.68 8397.75 13 28
LinMacro 26 20 495.072 5.5974e-02 2.0 2.0 8358.34 8383.45 16 21
LinMacro 26 20 404.663 1.1011e-01 2.0 4.0 8358.34 8389.06 16 23
LinMacro 26 20 377.391 2.8223e-03 2.0 2.0 8358.34 8391.28 16 25
LinMacro 26 20 339.466 1.3281e-02 2.0 4.0 8358.34 8394.96 16 26
LinMacro 26 20 315.434 2.9910e-03 2.0 2.0 8358.34 8397.75 16 28
LinMacro 26 20 551.52 4.8085e-03 4.0 4.0 8366.52 8389.06 17 23
LinMacro 26 20 502.07 1.5983e-02 4.0 2.0 8366.52 8391.28 17 25
LinMacro 26 20 437.104 3.3432e-02 4.0 4.0 8366.52 8394.96 17 26
LinMacro 26 20 419.266 9.3658e-02 4.0 6.0 8366.52 8396.17 17 27
LinMacro 26 20 398.055 1.6114e-02 4.0 2.0 8366.52 8397.75 17 28
LinMacro 26 20 387.75 8.0714e-03 4.0 6.0 8366.52 8398.58 17 29
LinMacro 26 20 965.909 8.7181e-04 2.0 2.0 8370.58 8383.45 18 21
LinMacro 26 20 672.687 1.4997e-03 2.0 4.0 8370.58 8389.06 18 23
LinMacro 26 20 600.543 1.3085e-02 2.0 2.0 8370.58 8391.28 18 25
LinMacro 26 20 509.895 2.0671e-02 2.0 4.0 8370.58 8394.96 18 26
LinMacro 26 20 457.536 2.2893e-02 2.0 2.0 8370.58 8397.75 18 28
LinMacro 26 20 536.755 6.4748e-03 6.0 4.0 8371.8 8394.96 19 26
LinMacro 26 20 510.105 3.9033e-03 6.0 6.0 8371.8 8396.17 19 27
LinMacro 26 20 464.199 4.3539e-02 6.0 6.0 8371.8 8398.58 19 29
LinMacro 26 20 811.439 2.1137e-03 4.0 2.0 8375.96 8391.28 20 25
LinMacro 26 20 654.276 2.7536e-03 4.0 4.0 8375.96 8394.96 20 26
LinMacro 26 20 615.104 1.7621e-03 4.0 6.0 8375.96 8396.17 20 27
LinMacro 26 20 570.503 3.8504e-03 4.0 2.0 8375.96 8397.75 20 28
LinMacro 26 20 549.569 1.5408e-02 4.0 6.0 8375.96 8398.58 20 29
LinMacro 26 20 1.914 1.5525e-01 4.0 6.0 7471.79 13968.24 1 30
LinMacro 26 20 1.911 1.2177e-01 4.0 4.0 7471.79 13977.63 1 31
LinMacro 26 20 1.91 5.7844e-02 4.0 2.0 7471.79 13979.74 1 32
LinMacro 26 20 1.906 5.6481e-03 4.0 4.0 7471.79 13995.34 1 33
LinMacro 26 20 1.904 2.1557e-04 4.0 6.0 7471.79 13999.93 1 34
LinMacro 26 20 1.903 5.7124e-06 4.0 2.0 7471.79 14005.14 1 35
LinMacro 26 20 1.902 1.8025e-03 4.0 4.0 7471.79 14006.14 1 36
LinMacro 26 20 1.898 3.9601e-05 4.0 2.0 7471.79 14021.33 1 37
LinMacro 26 20 1.844 2.3275e-06 4.0 2.0 7471.79 14211.94 1 45
LinMacro 26 20 1.919 1.2554e-02 4.0 6.0 7489.39 13968.24 2 30
LinMacro 26 20 1.916 1.4659e-03 4.0 4.0 7489.39 13977.63 2 31
LinMacro 26 20 1.915 2.7707e-04 4.0 2.0 7489.39 13979.74 2 32
LinMacro 26 20 1.911 2.4571e-01 4.0 4.0 7489.39 13995.34 2 33
LinMacro 26 20 1.909 1.2514e-03 4.0 6.0 7489.39 13999.93 2 34
LinMacro 26 20 1.908 8.2203e-02 4.0 2.0 7489.39 14005.14 2 35
LinMacro 26 20 1.908 1.6109e-03 4.0 4.0 7489.39 14006.14 2 36
LinMacro 26 20 1.903 2.3780e-03 4.0 2.0 7489.39 14021.33 2 37
LinMacro 26 20 1.849 4.5771e-06 4.0 2.0 7489.39 14211.94 2 45
LinMacro 26 20 1.92 7.9402e-03 6.0 6.0 7494.07 13968.24 3 30
LinMacro 26 20 1.917 3.3502e-03 6.0 4.0 7494.07 13977.63 3 31
LinMacro 26 20 1.912 4.1923e-02 6.0 4.0 7494.07 13995.34 3 33
LinMacro 26 20 1.911 1.5344e-01 6.0 6.0 7494.07 13999.93 3 34
LinMacro 26 20 1.909 1.4243e-01 6.0 4.0 7494.07 14006.14 3 36
LinMacro 26 20 1.92 1.9636e-04 2.0 4.0 7504.44 13977.63 4 31
LinMacro 26 20 1.92 1.0859e-02 2.0 2.0 7504.44 13979.74 4 32
LinMacro 26 20 1.915 2.9623e-03 2.0 4.0 7504.44 13995.34 4 33
LinMacro 26 20 1.912 1.8103e-01 2.0 2.0 7504.44 14005.14 4 35
LinMacro 26 20 1.912 1.4762e-01 2.0 4.0 7504.44 14006.14 4 36
LinMacro 26 20 1.908 4.2339e-05 2.0 2.0 7504.44 14021.33 4 37
LinMacro 26 20 1.853 2.7894e-05 2.0 2.0 7504.44 14211.94 4 45
LinMacro 26 20 1.926 2.7864e-04 4.0 6.0 7512.2 13968.24 5 30
LinMacro 26 20 1.923 2.1010e-03 4.0 4.0 7512.2 13977.63 5 31
LinMacro 26 20 1.922 7.1001e-04 4.0 2.0 7512.2 13979.74 5 32
LinMacro 26 20 1.917 9.8429e-03 4.0 4.0 7512.2 13995.34 5 33
LinMacro 26 20 1.916 1.0378e-01 4.0 6.0 7512.2 13999.93 5 34
LinMacro 26 20 1.915 1.4062e-02 4.0 2.0 7512.2 14005.14 5 35
LinMacro 26 20 1.914 6.1382e-02 4.0 4.0 7512.2 14006.14 5 36
LinMacro 26 20 1.91 1.5219e-01 4.0 2.0 7512.2 14021.33 5 37
LinMacro 26 20 1.855 2.7032e-05 4.0 2.0 7512.2 14211.94 5 45
LinMacro 26 20 1.914 1.5609e-01 6.0 6.0 7565.39 14061.54 6 38
LinMacro 26 20 1.911 7.1763e-02 6.0 4.0 7565.39 14069.04 6 39
LinMacro 26 20 1.903 1.7798e-03 6.0 4.0 7565.39 14098.44 6 41
LinMacro 26 20 1.897 4.1628e-05 6.0 4.0 7565.39 14117.94 6 43
LinMacro 26 20 1.916 1.0131e-01 4.0 6.0 7573.78 14061.54 7 38
LinMacro 26 20 1.914 2.8597e-02 4.0 4.0 7573.78 14069.04 7 39
LinMacro 26 20 1.912 9.6499e-02 4.0 2.0 7573.78 14075.54 7 40
LinMacro 26 20 1.905 3.1651e-03 4.0 4.0 7573.78 14098.44 7 41
LinMacro 26 20 1.904 2.6892e-05 4.0 2.0 7573.78 14102.83 7 42
LinMacro 26 20 1.9 3.3568e-06 4.0 4.0 7573.78 14117.94 7 43
LinMacro 26 20 1.898 3.6900e-06 4.0 2.0 7573.78 14123.93 7 44
LinMacro 26 20 1.915 1.8861e-01 2.0 4.0 7576.53 14069.04 8 39
