LinMacro 26 23 8.872 6.0863e-06 5.0 7.0 12691.2 14092.39 9 72
LinMacro 26 23 27.952 4.8504e-08 3.0 7.0 13647.65 14092.39 11 72
LinMacro 26 23 29.311 1.5353e-10 3.0 7.0 13668.27 14092.39 13 72
LinMacro 26 23 29.573 1.9953e-11 3.0 7.0 13672.03 14092.39 15 72
LinMacro 26 23 29.602 6.3925e-05 5.0 7.0 13672.45 14092.39 16 72
LinMacro 26 23 30.41 7.2578e-06 3.0 7.0 13683.6 14092.39 17 72
LinMacro 26 23 30.455 5.2436e-07 5.0 7.0 13684.21 14092.39 18 72
LinMacro 26 23 30.526 8.0066e-10 7.0 7.0 13685.16 14092.39 19 72
LinMacro 26 23 31.135 3.1907e-07 5.0 7.0 13693.12 14092.39 20 72
LinMacro 26 23 32.038 3.1449e-11 3.0 7.0 13704.37 14092.39 22 72
LinMacro 26 23 32.988 3.0779e-04 3.0 7.0 13715.55 14092.39 23 72
LinMacro 26 23 33.124 3.8665e-04 5.0 7.0 13717.1 14092.39 24 72
LinMacro 26 23 33.657 1.2350e-11 3.0 7.0 13723.04 14092.39 25 72
LinMacro 26 23 33.709 3.6212e-05 5.0 7.0 13723.61 14092.39 26 72
LinMacro 26 23 33.722 1.5250e-05 3.0 7.0 13723.75 14092.39 27 72
LinMacro 26 23 34.389 9.2682e-01 5.0 7.0 13730.9 14092.39 29 72
LinMacro 26 23 34.755 5.7960e-07 3.0 7.0 13734.71 14092.39 30 72
LinMacro 26 23 34.823 5.5824e-09 7.0 7.0 13735.41 14092.39 31 72
LinMacro 26 23 34.906 3.7284e-02 7.0 7.0 13736.26 14092.39 32 72
LinMacro 26 23 35.054 6.8181e-07 3.0 7.0 13737.76 14092.39 33 72
LinMacro 26 23 35.061 1.8079e-03 5.0 7.0 13737.83 14092.39 34 72
LinMacro 26 23 35.102 5.8175e-06 5.0 7.0 13738.24 14092.39 35 72
LinMacro 26 23 35.308 2.1034e-08 3.0 7.0 13740.31 14092.39 36 72
LinMacro 26 23 35.89 2.0220e-06 5.0 7.0 13746.02 14092.39 37 72
LinMacro 26 23 36.008 5.3465e-06 9.0 7.0 13747.15 14092.39 38 72
LinMacro 26 23 36.141 4.4495e-03 5.0 7.0 13748.42 14092.39 39 72
LinMacro 26 23 36.479 3.9604e-03 7.0 7.0 13751.61 14092.39 40 72
LinMacro 26 23 36.736 4.0097e-03 5.0 7.0 13754.0 14092.39 41 72
LinMacro 26 23 36.745 1.1902e-10 3.0 7.0 13754.08 14092.39 42 72
LinMacro 26 23 37.611 5.4436e-03 7.0 7.0 13761.87 14092.39 45 72
LinMacro 26 23 37.747 1.2033e-09 3.0 7.0 13763.06 14092.39 46 72
LinMacro 26 23 187.982 1.3898e-10 3.0 7.0 14026.26 14092.39 47 72
LinMacro 26 23 213.926 2.2838e-13 3.0 7.0 14034.28 14092.39 50 72
LinMacro 26 23 219.44 2.4208e-06 5.0 7.0 14035.74 14092.39 51 72
LinMacro 26 23 221.868 1.2753e-13 3.0 7.0 14036.36 14092.39 52 72
LinMacro 26 23 239.062 5.9453e-09 3.0 7.0 14040.39 14092.39 53 72
LinMacro 26 23 240.032 4.1704e-10 5.0 7.0 14040.6 14092.39 54 72
LinMacro 26 23 241.712 1.1918e-11 7.0 7.0 14040.96 14092.39 55 72
LinMacro 26 23 253.906 5.5938e-10 5.0 7.0 14043.43 14092.39 56 72
LinMacro 26 23 256.526 1.1752e-02 5.0 7.0 14043.93 14092.39 57 72
LinMacro 26 23 257.056 6.0441e-03 7.0 7.0 14044.03 14092.39 58 72
LinMacro 26 23 258.07 2.4450e-07 9.0 7.0 14044.22 14092.39 59 72
LinMacro 26 23 261.435 2.1333e-03 7.0 7.0 14044.84 14092.39 60 72
LinMacro 26 23 815.164 9.1248e-15 3.0 7.0 14077.14 14092.39 62 72
LinMacro 26 23 1230.817 2.0300e-08 3.0 7.0 14082.29 14092.39 63 72
LinMacro 26 23 1793.831 3.0499e-10 3.0 7.0 14085.46 14092.39 64 72
LinMacro 26 23 1852.645 6.7690e-10 5.0 7.0 14085.68 14092.39 65 72
LinMacro 26 23 3195.694 2.5766e-02 5.0 7.0 14088.5 14092.39 67 72
LinMacro 26 23 6342.474 3.0027e-05 5.0 7.0 14090.43 14092.39 68 72
LinMacro 26 23 9008.152 3.8411e-04 7.0 7.0 14091.01 14092.39 69 72
LinMacro 26 23 18016.304 9.6971e-16 3.0 7.0 14091.7 14092.39 70 72
LinMacro 26 23 46041.667 3.7825e-07 5.0 7.0 14092.12 14092.39 71 72
LinMacro 26 23 8.015 5.8942e-06 1.0 5.0 12541.79 14092.8 1 73
LinMacro 26 23 8.243 1.5689e-12 1.0 5.0 12584.65 14092.8 2 73
LinMacro 26 23 8.264 4.8061e-05 3.0 5.0 12588.61 14092.8 3 73
LinMacro 26 23 8.327 6.7140e-06 5.0 5.0 12599.95 14092.8 4 73
LinMacro 26 23 8.531 2.2167e-06 3.0 5.0 12635.57 14092.8 5 73
LinMacro 26 23 8.677 4.8307e-04 1.0 5.0 12660.06 14092.8 6 73
LinMacro 26 23 8.729 3.6085e-05 3.0 5.0 12668.65 14092.8 7 73
LinMacro 26 23 8.766 4.3866e-06 5.0 5.0 12674.66 14092.8 8 73
LinMacro 26 23 8.869 8.3343e-07 5.0 5.0 12691.2 14092.8 9 73
LinMacro 26 23 9.047 4.3192e-05 1.0 5.0 12718.72 14092.8 10 73
LinMacro 26 23 27.926 5.1941e-07 3.0 5.0 13647.65 14092.8 11 73
LinMacro 26 23 28.495 5.5648e-06 1.0 5.0 13656.54 14092.8 12 73
LinMacro 26 23 29.282 3.0542e-03 3.0 5.0 13668.27 14092.8 13 73
LinMacro 26 23 29.283 3.1587e-11 1.0 5.0 13668.28 14092.8 14 73
LinMacro 26 23 29.544 4.9410e-04 3.0 5.0 13672.03 14092.8 15 73
LinMacro 26 23 29.574 2.2132e-04 5.0 5.0 13672.45 14092.8 16 73
LinMacro 26 23 30.379 9.4158e-07 3.0 5.0 13683.6 14092.8 17 73
LinMacro 26 23 30.425 4.7873e-08 5.0 5.0 13684.21 14092.8 18 73
LinMacro 26 23 30.496 1.6462e-09 7.0 5.0 13685.16 14092.8 19 73
LinMacro 26 23 31.103 2.2976e-07 5.0 5.0 13693.12 14092.8 20 73
LinMacro 26 23 31.821 5.1217e-12 1.0 5.0 13702.14 14092.8 21 73
LinMacro 26 23 32.004 6.8601e-04 3.0 5.0 13704.37 14092.8 22 73
LinMacro 26 23 32.952 9.1349e-05 3.0 5.0 13715.55 14092.8 23 73
LinMacro 26 23 33.088 6.2222e-04 5.0 5.0 13717.1 14092.8 24 73
LinMacro 26 23 33.62 3.2935e-06 3.0 5.0 13723.04 14092.8 25 73
LinMacro 26 23 33.672 1.0009e-05 5.0 5.0 13723.61 14092.8 26 73
LinMacro 26 23 33.684 3.2412e-05 3.0 5.0 13723.75 14092.8 27 73
LinMacro 26 23 33.954 3.6588e-04 1.0 5.0 13726.68 14092.8 28 73
LinMacro 26 23 34.35 6.9669e-02 5.0 5.0 13730.9 14092.8 29 73
LinMacro 26 23 34.715 1.1959e-05 3.0 5.0 13734.71 14092.8 30 73
LinMacro 26 23 34.783 2.0460e-09 7.0 5.0 13735.41 14092.8 31 73
LinMacro 26 23 34.866 2.0077e-03 7.0 5.0 13736.26 14092.8 32 73
LinMacro 26 23 35.014 7.5877e-10 3.0 5.0 13737.76 14092.8 33 73
LinMacro 26 23 35.021 4.0683e-02 5.0 5.0 13737.83 14092.8 34 73
LinMacro 26 23 35.061 4.1807e-07 5.0 5.0 13738.24 14092.8 35 73
LinMacro 26 23 35.267 9.8897e-01 3.0 5.0 13740.31 14092.8 36 73
LinMacro 26 23 35.848 6.1789e-07 5.0 5.0 13746.02 14092.8 37 73
LinMacro 26 23 35.965 2.7975e-14 9.0 5.0 13747.15 14092.8 38 73
LinMacro 26 23 36.097 5.7470e-03 5.0 5.0 13748.42 14092.8 39 73
LinMacro 26 23 36.435 6.3050e-05 7.0 5.0 13751.61 14092.8 40 73
LinMacro 26 23 36.692 4.1820e-04 5.0 5.0 13754.0 14092.8 41 73
LinMacro 26 23 36.701 1.3070e-03 3.0 5.0 13754.08 14092.8 42 73
LinMacro 26 23 36.732 5.7238e-11 1.0 5.0 13754.37 14092.8 43 73
LinMacro 26 23 36.901 1.9082e-05 1.0 5.0 13755.92 14092.8 44 73
LinMacro 26 23 37.565 3.6254e-04 7.0 5.0 13761.87 14092.8 45 73
LinMacro 26 23 37.7 3.4896e-02 3.0 5.0 13763.06 14092.8 46 73
LinMacro 26 23 186.824 1.7896e-09 3.0 5.0 14026.26 14092.8 47 73
LinMacro 26 23 195.245 3.0416e-08 1.0 5.0 14029.13 14092.8 48 73
LinMacro 26 23 211.668 9.6456e-13 1.0 5.0 14034.07 14092.8 49 73
LinMacro 26 23 212.427 8.5688e-05 3.0 5.0 14034.28 14092.8 50 73
LinMacro 26 23 217.863 9.2921e-07 5.0 5.0 14035.74 14092.8 51 73
LinMacro 26 23 220.256 2.0424e-04 3.0 5.0 14036.36 14092.8 52 73
LinMacro 26 23 237.192 3.3432e-10 3.0 5.0 14040.39 14092.8 53 73
LinMacro 26 23 238.147 1.3156e-10 5.0 5.0 14040.6 14092.8 54 73
LinMacro 26 23 239.8 1.4872e-11 7.0 5.0 14040.96 14092.8 55 73
LinMacro 26 23 251.798 5.2864e-11 5.0 5.0 14043.43 14092.8 56 73
LinMacro 26 23 254.374 4.9451e-03 5.0 5.0 14043.93 14092.8 57 73
LinMacro 26 23 254.895 8.5093e-03 7.0 5.0 14044.03 14092.8 58 73
LinMacro 26 23 255.892 2.0762e-13 9.0 5.0 14044.22 14092.8 59 73
LinMacro 26 23 259.2 2.3792e-03 7.0 5.0 14044.84 14092.8 60 73
LinMacro 26 23 764.06 6.2994e-15 1.0 5.0 14076.53 14092.8 61 73
LinMacro 26 23 793.822 7.6228e-05 3.0 5.0 14077.14 14092.8 62 73
LinMacro 26 23 1182.802 1.2460e-08 3.0 5.0 14082.29 14092.8 63 73
LinMacro 26 23 1693.631 1.6273e-09 3.0 5.0 14085.46 14092.8 64 73
LinMacro 26 23 1745.962 8.2292e-10 5.0 5.0 14085.68 14092.8 65 73
LinMacro 26 23 1847.14 6.4525e-09 1.0 5.0 14086.07 14092.8 66 73
LinMacro 26 23 2890.988 1.9775e-03 5.0 5.0 14088.5 14092.8 67 73
LinMacro 26 23 5245.253 2.5075e-04 5.0 5.0 14090.43 14092.8 68 73
LinMacro 26 23 6944.832 7.7646e-06 7.0 5.0 14091.01 14092.8 69 73
LinMacro 26 23 11301.136 1.0585e-02 3.0 5.0 14091.7 14092.8 70 73
LinMacro 26 23 18281.25 1.8049e-04 5.0 5.0 14092.12 14092.8 71 73
LinMacro 26 23 30320.122 3.2153e-09 7.0 5.0 14092.39 14092.8 72 73
LinMacro 26 23 8.264 2.3176e-11 3.0 7.0 12588.61 14092.9 3 74
LinMacro 26 23 8.327 2.7379e-05 5.0 7.0 12599.95 14092.9 4 74
LinMacro 26 23 8.53 7.5872e-11 3.0 7.0 12635.57 14092.9 5 74
LinMacro 26 23 8.728 2.3100e-04 3.0 7.0 12668.65 14092.9 7 74
LinMacro 26 23 8.765 1.5826e-05 5.0 7.0 12674.66 14092.9 8 74
LinMacro 26 23 8.869 6.6928e-06 5.0 7.0 12691.2 14092.9 9 74
LinMacro 26 23 27.92 1.6751e-06 3.0 7.0 13647.65 14092.9 11 74
LinMacro 26 23 29.275 5.6348e-10 3.0 7.0 13668.27 14092.9 13 74
LinMacro 26 23 29.537 1.4297e-10 3.0 7.0 13672.03 14092.9 15 74
LinMacro 26 23 29.567 2.9634e-03 5.0 7.0 13672.45 14092.9 16 74
LinMacro 26 23 30.372 5.3823e-07 3.0 7.0 13683.6 14092.9 17 74
LinMacro 26 23 30.417 2.6734e-07 5.0 7.0 13684.21 14092.9 18 74
LinMacro 26 23 30.488 9.4102e-09 7.0 7.0 13685.16 14092.9 19 74
LinMacro 26 23 31.095 2.3869e-07 5.0 7.0 13693.12 14092.9 20 74
LinMacro 26 23 31.996 1.7230e-10 3.0 7.0 13704.37 14092.9 22 74
LinMacro 26 23 32.944 3.0900e-07 3.0 7.0 13715.55 14092.9 23 74
LinMacro 26 23 33.079 9.4625e-03 5.0 7.0 13717.1 14092.9 24 74
LinMacro 26 23 33.611 2.3539e-11 3.0 7.0 13723.04 14092.9 25 74
LinMacro 26 23 33.663 3.0038e-05 5.0 7.0 13723.61 14092.9 26 74
LinMacro 26 23 33.675 3.1089e-04 3.0 7.0 13723.75 14092.9 27 74
LinMacro 26 23 34.34 1.8553e-05 5.0 7.0 13730.9 14092.9 29 74
LinMacro 26 23 34.706 2.6628e-05 3.0 7.0 13734.71 14092.9 30 74
LinMacro 26 23 34.774 4.9914e-08 7.0 7.0 13735.41 14092.9 31 74
LinMacro 26 23 34.857 3.3253e-02 7.0 7.0 13736.26 14092.9 32 74
LinMacro 26 23 35.004 1.0450e-06 3.0 7.0 13737.76 14092.9 33 74
LinMacro 26 23 35.011 9.1393e-01 5.0 7.0 13737.83 14092.9 34 74
LinMacro 26 23 35.051 1.9535e-06 5.0 7.0 13738.24 14092.9 35 74
LinMacro 26 23 35.257 1.4154e-07 3.0 7.0 13740.31 14092.9 36 74
LinMacro 26 23 35.837 2.7779e-06 5.0 7.0 13746.02 14092.9 37 74
LinMacro 26 23 35.954 4.0405e-07 9.0 7.0 13747.15 14092.9 38 74
LinMacro 26 23 36.087 5.4452e-02 5.0 7.0 13748.42 14092.9 39 74
LinMacro 26 23 36.424 6.4567e-04 7.0 7.0 13751.61 14092.9 40 74
LinMacro 26 23 36.681 1.8475e-03 5.0 7.0 13754.0 14092.9 41 74
LinMacro 26 23 36.69 5.0359e-11 3.0 7.0 13754.08 14092.9 42 74
LinMacro 26 23 37.553 4.9037e-03 7.0 7.0 13761.87 14092.9 45 74
LinMacro 26 23 37.689 6.1713e-09 3.0 7.0 13763.06 14092.9 46 74
LinMacro 26 23 186.543 5.7524e-09 3.0 7.0 14026.26 14092.9 47 74
LinMacro 26 23 212.065 4.9702e-13 3.0 7.0 14034.28 14092.9 50 74
LinMacro 26 23 217.482 1.1112e-04 5.0 7.0 14035.74 14092.9 51 74
LinMacro 26 23 219.866 8.5967e-13 3.0 7.0 14036.36 14092.9 52 74
LinMacro 26 23 236.741 3.1078e-10 3.0 7.0 14040.39 14092.9 53 74
LinMacro 26 23 237.691 3.5678e-11 5.0 7.0 14040.6 14092.9 54 74
LinMacro 26 23 239.339 1.0058e-10 7.0 7.0 14040.96 14092.9 55 74
LinMacro 26 23 251.289 3.8739e-10 5.0 7.0 14043.43 14092.9 56 74
LinMacro 26 23 253.854 1.2214e-05 5.0 7.0 14043.93 14092.9 57 74
LinMacro 26 23 254.374 1.3819e-03 7.0 7.0 14044.03 14092.9 58 74
LinMacro 26 23 255.367 1.1909e-02 9.0 7.0 14044.22 14092.9 59 74
LinMacro 26 23 258.661 3.7003e-03 7.0 7.0 14044.84 14092.9 60 74
LinMacro 26 23 788.785 5.8297e-14 3.0 7.0 14077.14 14092.9 62 74
LinMacro 26 23 1171.654 3.6811e-11 3.0 7.0 14082.29 14092.9 63 74
LinMacro 26 23 1670.867 7.4881e-09 3.0 7.0 14085.46 14092.9 64 74
LinMacro 26 23 1721.78 1.0279e-09 5.0 7.0 14085.68 14092.9 65 74
LinMacro 26 23 2825.284 6.3210e-06 5.0 7.0 14088.5 14092.9 67 74
LinMacro 26 23 5032.895 6.6508e-03 5.0 7.0 14090.43 14092.9 68 74
LinMacro 26 23 6577.381 4.3408e-04 7.0 7.0 14091.01 14092.9 69 74
LinMacro 26 23 10359.375 2.5796e-14 3.0 7.0 14091.7 14092.9 70 74
LinMacro 26 23 15937.5 3.5224e-03 5.0 7.0 14092.12 14092.9 71 74
LinMacro 26 23 24375.0 2.6542e-09 7.0 7.0 14092.39 14092.9 72 74
LinMacro 26 23 124312.5 3.8796e-08 5.0 7.0 14092.8 14092.9 73 74
LinMacro 26 23 8.014 4.6541e-04 1.0 3.0 12541.79 14092.93 1 75
LinMacro 26 23 8.242 2.2469e-11 1.0 3.0 12584.65 14092.93 2 75
LinMacro 26 23 8.264 1.6811e-07 3.0 3.0 12588.61 14092.93 3 75
LinMacro 26 23 8.326 7.7953e-09 5.0 3.0 12599.95 14092.93 4 75
LinMacro 26 23 8.53 1.0794e-06 3.0 3.0 12635.57 14092.93 5 75
LinMacro 26 23 8.676 5.1130e-03 1.0 3.0 12660.06 14092.93 6 75
LinMacro 26 23 8.728 2.2376e-04 3.0 3.0 12668.65 14092.93 7 75
LinMacro 26 23 8.765 6.2081e-05 5.0 3.0 12674.66 14092.93 8 75
LinMacro 26 23 8.869 6.2630e-03 5.0 3.0 12691.2 14092.93 9 75
LinMacro 26 23 9.046 1.1778e-02 1.0 3.0 12718.72 14092.93 10 75
LinMacro 26 23 27.918 1.4501e-06 3.0 3.0 13647.65 14092.93 11 75
LinMacro 26 23 28.487 1.2918e-04 1.0 3.0 13656.54 14092.93 12 75
LinMacro 26 23 29.273 4.3703e-08 3.0 3.0 13668.27 14092.93 13 75
LinMacro 26 23 29.274 3.0991e-11 1.0 3.0 13668.28 14092.93 14 75
LinMacro 26 23 29.535 1.0472e-07 3.0 3.0 13672.03 14092.93 15 75
LinMacro 26 23 29.564 1.4683e-10 5.0 3.0 13672.45 14092.93 16 75
LinMacro 26 23 30.37 2.1574e-06 3.0 3.0 13683.6 14092.93 17 75
LinMacro 26 23 30.415 3.6484e-05 5.0 3.0 13684.21 14092.93 18 75
LinMacro 26 23 30.486 1.1366e-11 7.0 3.0 13685.16 14092.93 19 75
LinMacro 26 23 31.093 3.6202e-05 5.0 3.0 13693.12 14092.93 20 75
LinMacro 26 23 31.811 7.9226e-13 1.0 3.0 13702.14 14092.93 21 75
LinMacro 26 23 31.993 9.8125e-07 3.0 3.0 13704.37 14092.93 22 75
LinMacro 26 23 32.941 2.1276e-03 3.0 3.0 13715.55 14092.93 23 75
LinMacro 26 23 33.077 9.4554e-08 5.0 3.0 13717.1 14092.93 24 75
LinMacro 26 23 33.608 1.3617e-07 3.0 3.0 13723.04 14092.93 25 75
LinMacro 26 23 33.66 2.5143e-03 5.0 3.0 13723.61 14092.93 26 75
LinMacro 26 23 33.673 4.8278e-03 3.0 3.0 13723.75 14092.93 27 75
LinMacro 26 23 33.942 1.1563e-02 1.0 3.0 13726.68 14092.93 28 75
LinMacro 26 23 34.338 1.3776e-07 5.0 3.0 13730.9 14092.93 29 75
LinMacro 26 23 34.703 2.5936e-02 3.0 3.0 13734.71 14092.93 30 75
LinMacro 26 23 34.771 2.2155e-09 7.0 3.0 13735.41 14092.93 31 75
LinMacro 26 23 34.854 3.9803e-07 7.0 3.0 13736.26 14092.93 32 75
LinMacro 26 23 35.001 2.4588e-03 3.0 3.0 13737.76 14092.93 33 75
LinMacro 26 23 35.008 8.4438e-07 5.0 3.0 13737.83 14092.93 34 75
LinMacro 26 23 35.048 4.2107e-03 5.0 3.0 13738.24 14092.93 35 75
LinMacro 26 23 35.254 4.6897e-07 3.0 3.0 13740.31 14092.93 36 75
LinMacro 26 23 35.834 4.1977e-02 5.0 3.0 13746.02 14092.93 37 75
LinMacro 26 23 36.084 4.8406e-06 5.0 3.0 13748.42 14092.93 39 75
LinMacro 26 23 36.421 3.9910e-08 7.0 3.0 13751.61 14092.93 40 75
LinMacro 26 23 36.678 5.2729e-07 5.0 3.0 13754.0 14092.93 41 75
LinMacro 26 23 36.687 1.6276e-07 3.0 3.0 13754.08 14092.93 42 75
LinMacro 26 23 36.718 1.4548e-11 1.0 3.0 13754.37 14092.93 43 75
LinMacro 26 23 36.887 7.8630e-02 1.0 3.0 13755.92 14092.93 44 75
LinMacro 26 23 37.55 8.9056e-06 7.0 3.0 13761.87 14092.93 45 75
LinMacro 26 23 37.685 9.8511e-06 3.0 3.0 13763.06 14092.93 46 75
LinMacro 26 23 186.459 6.2812e-03 3.0 3.0 14026.26 14092.93 47 75
LinMacro 26 23 194.847 6.8801e-02 1.0 3.0 14029.13 14092.93 48 75
LinMacro 26 23 211.2 2.6458e-09 1.0 3.0 14034.07 14092.93 49 75
LinMacro 26 23 211.957 3.0665e-09 3.0 3.0 14034.28 14092.93 50 75
LinMacro 26 23 217.368 4.0999e-11 5.0 3.0 14035.74 14092.93 51 75
LinMacro 26 23 219.75 1.3404e-08 3.0 3.0 14036.36 14092.93 52 75
LinMacro 26 23 236.605 1.8445e-07 3.0 3.0 14040.39 14092.93 53 75
LinMacro 26 23 237.555 1.7987e-04 5.0 3.0 14040.6 14092.93 54 75
LinMacro 26 23 239.201 2.4205e-13 7.0 3.0 14040.96 14092.93 55 75
LinMacro 26 23 251.136 3.8819e-04 5.0 3.0 14043.43 14092.93 56 75
LinMacro 26 23 253.699 4.7504e-13 5.0 3.0 14043.93 14092.93 57 75
LinMacro 26 23 254.218 2.2613e-10 7.0 3.0 14044.03 14092.93 58 75
LinMacro 26 23 258.5 7.4696e-09 7.0 3.0 14044.84 14092.93 60 75
LinMacro 26 23 758.003 3.3281e-06 1.0 3.0 14076.53 14092.93 61 75
LinMacro 26 23 787.286 5.7427e-07 3.0 3.0 14077.14 14092.93 62 75
LinMacro 26 23 1168.351 1.1843e-03 3.0 3.0 14082.29 14092.93 63 75
LinMacro 26 23 1664.157 8.6400e-04 3.0 3.0 14085.46 14092.93 64 75
LinMacro 26 23 1714.655 1.4318e-04 5.0 3.0 14085.68 14092.93 65 75
LinMacro 26 23 1812.136 1.3343e-03 1.0 3.0 14086.07 14092.93 66 75
LinMacro 26 23 2806.151 1.8909e-10 5.0 3.0 14088.5 14092.93 67 75
LinMacro 26 23 4972.5 4.7126e-08 5.0 3.0 14090.43 14092.93 68 75
LinMacro 26 23 6474.609 1.1344e-12 7.0 3.0 14091.01 14092.93 69 75
LinMacro 26 23 10106.707 9.6090e-10 3.0 3.0 14091.7 14092.93 70 75
LinMacro 26 23 15347.222 2.0650e-08 5.0 3.0 14092.12 14092.93 71 75
LinMacro 26 23 23020.833 3.4682e-19 7.0 3.0 14092.39 14092.93 72 75
LinMacro 26 23 95625.0 1.5238e-07 5.0 3.0 14092.8 14092.93 73 75
LinMacro 26 23 8.326 1.7331e-12 5.0 9.0 12599.95 14092.96 4 76
LinMacro 26 23 8.765 1.7459e-04 5.0 9.0 12674.66 14092.96 8 76
LinMacro 26 23 8.868 2.3967e-05 5.0 9.0 12691.2 14092.96 9 76
LinMacro 26 23 29.562 9.6341e-11 5.0 9.0 13672.45 14092.96 16 76
LinMacro 26 23 30.413 2.8909e-06 5.0 9.0 13684.21 14092.96 18 76
LinMacro 26 23 30.484 1.4549e-08 7.0 9.0 13685.16 14092.96 19 76
LinMacro 26 23 31.091 3.2996e-06 5.0 9.0 13693.12 14092.96 20 76
LinMacro 26 23 33.074 2.0687e-10 5.0 9.0 13717.1 14092.96 24 76
LinMacro 26 23 33.657 2.6199e-04 5.0 9.0 13723.61 14092.96 26 76
LinMacro 26 23 34.335 1.3767e-07 5.0 9.0 13730.9 14092.96 29 76
LinMacro 26 23 34.768 9.4185e-08 7.0 9.0 13735.41 14092.96 31 76
LinMacro 26 23 34.851 8.0738e-01 7.0 9.0 13736.26 14092.96 32 76
LinMacro 26 23 35.005 5.1261e-10 5.0 9.0 13737.83 14092.96 34 76
LinMacro 26 23 35.045 3.3823e-05 5.0 9.0 13738.24 14092.96 35 76
LinMacro 26 23 35.831 5.9274e-06 5.0 9.0 13746.02 14092.96 37 76
LinMacro 26 23 35.948 2.0680e-04 9.0 9.0 13747.15 14092.96 38 76
LinMacro 26 23 36.081 9.3957e-11 5.0 9.0 13748.42 14092.96 39 76
LinMacro 26 23 36.418 7.1203e-02 7.0 9.0 13751.61 14092.96 40 76
LinMacro 26 23 36.675 1.1706e-09 5.0 9.0 13754.0 14092.96 41 76
LinMacro 26 23 37.546 5.5001e-02 7.0 9.0 13761.87 14092.96 45 76
LinMacro 26 23 217.254 1.8373e-13 5.0 9.0 14035.74 14092.96 51 76
LinMacro 26 23 237.419 2.3596e-09 5.0 9.0 14040.6 14092.96 54 76
LinMacro 26 23 239.062 4.5969e-11 7.0 9.0 14040.96 14092.96 55 76
LinMacro 26 23 250.984 3.1966e-09 5.0 9.0 14043.43 14092.96 56 76
LinMacro 26 23 253.544 7.9918e-14 5.0 9.0 14043.93 14092.96 57 76
LinMacro 26 23 254.062 2.7231e-03 7.0 9.0 14044.03 14092.96 58 76
LinMacro 26 23 255.052 8.3845e-03 9.0 9.0 14044.22 14092.96 59 76
LinMacro 26 23 258.339 1.0531e-02 7.0 9.0 14044.84 14092.96 60 76
LinMacro 26 23 1707.589 5.8935e-09 5.0 9.0 14085.68 14092.96 65 76
LinMacro 26 23 2787.276 6.6319e-13 5.0 9.0 14088.5 14092.96 67 76
LinMacro 26 23 4913.538 6.1939e-17 5.0 9.0 14090.43 14092.96 68 76
LinMacro 26 23 6375.0 1.1300e-02 7.0 9.0 14091.01 14092.96 69 76
LinMacro 26 23 14799.107 4.6613e-17 5.0 9.0 14092.12 14092.96 71 76
LinMacro 26 23 21809.211 1.0427e-07 7.0 9.0 14092.39 14092.96 72 76
LinMacro 26 23 77695.313 4.1456e-16 5.0 9.0 14092.8 14092.96 73 76
LinMacro 26 23 207187.5 4.9790e-10 7.0 9.0 14092.9 14092.96 74 76
LinMacro 26 23 7.986 6.9100e-11 1.0 3.0 12541.79 14098.47 1 77
LinMacro 26 23 8.212 4.2752e-04 1.0 3.0 12584.65 14098.47 2 77
LinMacro 26 23 8.233 4.9424e-03 3.0 3.0 12588.61 14098.47 3 77
LinMacro 26 23 8.296 3.6120e-03 5.0 3.0 12599.95 14098.47 4 77
LinMacro 26 23 8.498 2.0055e-02 3.0 3.0 12635.57 14098.47 5 77
LinMacro 26 23 8.642 9.8792e-11 1.0 3.0 12660.06 14098.47 6 77
LinMacro 26 23 8.694 1.9614e-07 3.0 3.0 12668.65 14098.47 7 77
LinMacro 26 23 8.731 2.7895e-07 5.0 3.0 12674.66 14098.47 8 77
LinMacro 26 23 8.834 1.0916e-05 5.0 3.0 12691.2 14098.47 9 77
LinMacro 26 23 9.01 2.3649e-09 1.0 3.0 12718.72 14098.47 10 77
LinMacro 26 23 27.575 5.2891e-10 3.0 3.0 13647.65 14098.47 11 77
LinMacro 26 23 28.129 3.5680e-11 1.0 3.0 13656.54 14098.47 12 77
LinMacro 26 23 28.896 5.9181e-04 3.0 3.0 13668.27 14098.47 13 77
LinMacro 26 23 28.897 2.4432e-06 1.0 3.0 13668.28 14098.47 14 77
LinMacro 26 23 29.151 9.6578e-04 3.0 3.0 13672.03 14098.47 15 77
LinMacro 26 23 29.18 2.9699e-06 5.0 3.0 13672.45 14098.47 16 77
LinMacro 26 23 29.964 6.3676e-09 3.0 3.0 13683.6 14098.47 17 77
LinMacro 26 23 30.008 2.6157e-08 5.0 3.0 13684.21 14098.47 18 77
LinMacro 26 23 30.077 1.5975e-08 7.0 3.0 13685.16 14098.47 19 77
LinMacro 26 23 30.668 1.2795e-08 5.0 3.0 13693.12 14098.47 20 77
LinMacro 26 23 31.366 1.0797e-03 1.0 3.0 13702.14 14098.47 21 77
LinMacro 26 23 31.543 7.5327e-03 3.0 3.0 13704.37 14098.47 22 77
LinMacro 26 23 32.464 6.9087e-08 3.0 3.0 13715.55 14098.47 23 77
LinMacro 26 23 32.596 1.7601e-02 5.0 3.0 13717.1 14098.47 24 77
LinMacro 26 23 33.112 9.7402e-02 3.0 3.0 13723.04 14098.47 25 77
LinMacro 26 23 33.162 2.4691e-06 5.0 3.0 13723.61 14098.47 26 77
LinMacro 26 23 33.175 1.3698e-06 3.0 3.0 13723.75 14098.47 27 77
